Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,37702000.0,40168000.0,34425000.0,32670000.0,26561000.0,23998000.0,27699000.0,13394000.0,10108000.0,11450000.0
Stock-based compensation,7438000.0,8909000.0,8148000.0,9954000.0,6918000.0,5146000.0,3772000.0,3078000.0,3575000.0,2085000.0
Operating Cash Flow,189284000.0,210110000.0,147772000.0,174350000.0,156255000.0,111582000.0,137605000.0,67452000.0,86670000.0,59427000.0
Capital Expenditure,10480000.0,12532000.0,2977000.0,3568000.0,6101000.0,2764000.0,10268000.0,606000.0,-643000.0,-673000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-749666000.0,-55215000.0,-0.0,-0.0,-275037000.0,7993000.0
Investment purchases and sales,-49978000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,55432000.0,-11562000.0,-694595000.0,-222971000.0,-805258000.0,-57976000.0,11221000.0,-662206000.0,-275680000.0,7320000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-80000000.0,-16072000.0,-157500000.0,-190000000.0,-25000000.0,161269000.0,-60831000.0
Issuance (buybacks) of shares,-49978000.0,-32548000.0,-41855000.0,-27230000.0,-21318000.0,-28331000.0,-15670000.0,-19015000.0,331000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-249328000.0,-208955000.0,561857000.0,54036000.0,643265000.0,-41153000.0,-152117000.0,600434000.0,161247000.0,-60831000.0
Effect of forex changes on cash,-406000.0,1100000.0,-409000.0,497000.0,-1275000.0,208000.0,-54000.0,1000.0,0.0,0.0
Net cash flow / Change in cash,-5018000.0,-9307000.0,14625000.0,5912000.0,-7013000.0,12661000.0,-3345000.0,5681000.0,-27763000.0,5916000.0
Free Cash Flow,178804000.0,197578000.0,144795000.0,170782000.0,150154000.0,108818000.0,127337000.0,66846000.0,86027000.0,58754000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199,-0.6286
