Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Depreciation & Amortization,1093000.0,998000.0,1096000.0,5526000.0,4969000.0,6614000.0,8317000.0,8677000.0,6663000.0,4695000.0,4552000.0
Stock-based compensation,149000.0,141000.0,25000.0,382000.0,1289000.0,1945000.0,2020000.0,2616000.0,1785000.0,247000.0,16000.0
Operating Cash Flow,-3546000.0,-1177000.0,-2109000.0,-3439000.0,-4525000.0,-15698000.0,-14461000.0,-15771000.0,-2050000.0,8522000.0,-454000.0
Capital Expenditure,127000.0,341000.0,150000.0,821000.0,1574000.0,2682000.0,2716000.0,11569000.0,-21732000.0,-9988000.0,-8900000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-2069000.0,-888000.0,-0.0,-1330000.0,-922000.0,0.0
Investment purchases and sales,0.0,0.0,59000.0,0.0,0.0,-92000.0,-2873000.0,0.0,-993000.0,-15530000.0,0.0
Investing Cash flow,-2628000.0,1213000.0,31000.0,-535000.0,-1140000.0,-5503000.0,2180000.0,-20533000.0,-23640000.0,-26390000.0,-8896000.0
Issuance (repayment) of debt,-2330000.0,-331000.0,-323000.0,-1065000.0,-1808000.0,-2275000.0,-1453000.0,-948000.0,1837000.0,2038000.0,2636000.0
Issuance (buybacks) of shares,-1363000.0,-3421000.0,-3582000.0,-3145000.0,-4808000.0,-7649000.0,-36272000.0,-47228000.0,92784000.0,250000.0,4000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,4054000.0,-331000.0,-369000.0,5320000.0,-1808000.0,-2464000.0,1024000.0,-181000.0,94621000.0,17331000.0,12576000.0
Effect of forex changes on cash,79000.0,134000.0,-1000.0,-124000.0,-368000.0,42000.0,301000.0,94000.0,1168000.0,342000.0,-631000.0
Net cash flow / Change in cash,-2041000.0,-161000.0,-2448000.0,1222000.0,-7841000.0,12649000.0,36272000.0,47228000.0,70099000.0,-195000.0,2595000.0
Free Cash Flow,-3673000.0,-1518000.0,-2259000.0,-4260000.0,-6099000.0,-18380000.0,-17177000.0,-27340000.0,-23782000.0,-1466000.0,-9354000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403,0.2168,0.2168
