Date,2018-12-28,2017-12-29,2016-12-30,2016-01-01,2015-01-02,2014-01-03,2012-12-28,2011-12-30,2010-12-31,2010-01-01
Depreciation & Amortization,2464000.0,3354000.0,2892000.0,2401000.0,2460000.0,2151000.0,2266000.0,2266000.0,2406000.0,3375000.0
Stock-based compensation,6762000.0,3161000.0,8558000.0,3304000.0,4663000.0,4489000.0,1914000.0,1914000.0,1248000.0,1428000.0
Operating Cash Flow,12767000.0,2853000.0,1049000.0,-2162000.0,-7951000.0,3355000.0,5346000.0,5346000.0,-4417000.0,1427000.0
Capital Expenditure,2245000.0,1046000.0,3205000.0,2045000.0,4054000.0,3448000.0,962000.0,962000.0,-291000.0,-530000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11824000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132000.0,174000.0
Investing Cash flow,-2245000.0,-1046000.0,-3205000.0,-2043000.0,-4054000.0,-3448000.0,-908000.0,-889000.0,18771000.0,-7613000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5796000.0,-1011000.0
Issuance (buybacks) of shares,-103877000.0,-18520000.0,-13999000.0,-13402000.0,-13013000.0,-22954000.0,-21675000.0,-16582000.0,1124000.0,8503000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,74639000.0,2437000.0,2953000.0,4579000.0,2532000.0,2445000.0,2768000.0,2768000.0,-11522000.0,7356000.0
Effect of forex changes on cash,197000.0,279000.0,-200000.0,15000.0,-468000.0,-1073000.0,-19000.0,-19000.0,214000.0,168000.0
Net cash flow / Change in cash,85358000.0,4523000.0,597000.0,389000.0,-9941000.0,1279000.0,7206000.0,7206000.0,3046000.0,1338000.0
Free Cash Flow,10522000.0,1807000.0,-2156000.0,-4207000.0,-12005000.0,-93000.0,4384000.0,4384000.0,-4708000.0,897000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379,0.0474
