Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Depreciation & Amortization,93567000.0,85415000.0,76862000.0,70114000.0,66869000.0,58275000.0,50651000.0,59383000.0,55058000.0,53408000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,148380000.0,165814000.0,151593000.0,136733000.0,123110000.0,142632000.0,123961000.0,152409000.0,146742000.0,118919000.0
Capital Expenditure,95696000.0,95857000.0,142144000.0,90210000.0,79177000.0,128055000.0,109774000.0,110517000.0,-67856000.0,-44258000.0
Acquisitions and disposals,-0.0,-0.0,-63632000.0,-0.0,-0.0,-0.0,-6116000.0,-0.0,0.0,-35802000.0
Investment purchases and sales,6550000.0,8442000.0,1335000.0,3201000.0,4050000.0,1150000.0,0.0,8620000.0,-5608000.0,2197000.0
Investing Cash flow,-90955000.0,-97396000.0,-186734000.0,-109845000.0,-85811000.0,-106770000.0,-107636000.0,-165787000.0,-73464000.0,-78001000.0
Issuance (repayment) of debt,-34988000.0,-29488000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-37808000.0,-21305000.0,-14653000.0,-17596000.0,-22986000.0,-17965000.0,0.0,-37392000.0,-2000.0,-1973000.0
Dividend payments,-32546000.0,-32278000.0,-32278000.0,-32278000.0,-32278000.0,-32278000.0,-32278000.0,-58370000.0,-31201000.0,-31231000.0
Financing Cash Flow,-67534000.0,-61766000.0,32198000.0,-32278000.0,-32278000.0,-32278000.0,-32278000.0,-58370000.0,-31203000.0,-33204000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-10109000.0,6652000.0,-2943000.0,-5390000.0,5021000.0,3584000.0,-15953000.0,-71748000.0,42075000.0,7714000.0
Free Cash Flow,52684000.0,69957000.0,9449000.0,46523000.0,43933000.0,14577000.0,14187000.0,41892000.0,78886000.0,74661000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227,0.0886
