Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,31299750.0,28697622.0,25861144.0,22991999.0,19408385.0,15487875.0,15104422.0,19524489.0,19003507.0,14303848.0,12998627.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328559070258577,0.100412220459899,0.4852
Cost of Revenue,7451806.0,5841601.0,5292715.0,5115736.0,5808158.0,4853873.0,4655372.0,5379410.0,5226001.0,3925557.0,3340041.0
Gross Profit,23847944.0,22856021.0,20568429.0,17876263.0,13600227.0,10634002.0,10449050.0,14145079.0,13777506.0,10378291.0,9658586.0
R&D Expenses,583311.0,251443.0,596876.0,380392.0,315647.0,466063.0,603375.0,920769.0,1033693.0,600986.0,357871.0
SG&A Expense,20446122.0,19596053.0,16402214.0,14386563.0,11974384.0,10908531.0,11673068.0,12617973.0,10873904.0,7981338.0,6845106.0
Operating Expenses,21029433.0,19847496.0,16999090.0,14766955.0,12290031.0,11374594.0,12276443.0,13538742.0,11907597.0,8582324.0,7202977.0
Operating Income,2818511.0,3008525.0,3569339.0,3109308.0,1310196.0,-740592.0,-1827393.0,606337.0,1869909.0,1795967.0,2455609.0
Interest Expense,0.0,0.0,0.0,0.0,85710.0,79002.0,116883.0,168731.0,191332.0,263431.0,270446.0
Earnings before Tax,2909218.0,3028396.0,3519472.0,3042502.0,1224486.0,-819594.0,-1944276.0,437606.0,1678577.0,1515338.0,2162906.0
Income Tax Expense,940000.0,1126000.0,1290000.0,830000.0,132000.0,469000.0,-615000.0,251000.0,623000.0,599000.0,830000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17198.0,22257.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1969218.0,1902396.0,2229472.0,2212502.0,1092486.0,-1288594.0,-1329276.0,186606.0,1055577.0,916338.0,1332906.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1969218.0,1902396.0,2229472.0,2212502.0,1092486.0,-1288594.0,-1329276.0,186606.0,1055577.0,916338.0,1332906.0
EPS,0.24,0.23,0.27,0.27,0.13,-0.16,-0.16,0.02,0.14,0.15,0.22
EPS Diluted,0.23,0.22,0.26,0.27,0.13,-0.16,-0.16,0.02,0.13,0.15,0.22
Weighted Average Shs Out,8306338.0,8207365.0,8168152.0,8135514.0,8115595.0,8114252.0,8114252.0,8107723.0,8099885.0,8187885.0,5987383.0
Weighted Average Shs Out (Dil),8631469.0,8620102.0,8461120.0,8248391.0,8153703.0,8114252.0,8114252.0,8113175.0,7816367.0,6081030.0,6020458.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.761921229403,0.796443029321,0.795341033637,0.777499294428,0.700739757584,0.686601744913,0.691787477866,0.724478832711,0.725,0.7256,0.743
EBITDA Margin,0.119671754567,0.132586003119,0.167723941369,0.168146580034,0.106429308776,-0.00174504249292,-0.0812029086581,0.0589919152302,0.116,0.145,0.21
EBIT Margin,0.0900489940015,0.104835341409,0.138019377642,0.135234348262,0.0675066987799,-0.0478175346844,-0.120983974097,0.031055204569,0.0984,0.1244,0.1872
Profit Margin,0.0629148156135,0.0662910676014,0.0862093339722,0.0962292143454,0.0562893821408,-0.0832001807866,-0.0880057508986,0.00955753566713,0.056,0.064,0.103
Free Cash Flow margin,0.040232781412,0.0667641730036,0.0221319675572,0.0709794307141,0.116342962075,0.0753805154032,0.0569391533155,-0.100557151585,-0.0982,0.0237,-0.139
EBITDA,3745696.0,3804903.0,4337533.0,3866026.0,2065621.0,-27027.0,-1226523.0,1151787.0,2205529.0,2077697.0,2735514.0
EBIT,2818511.0,3008525.0,3569339.0,3109308.0,1310196.0,-740592.0,-1827393.0,606337.0,1869909.0,1778769.0,2433352.0
Consolidated Income,1969218.0,1902396.0,2229472.0,2212502.0,1092486.0,-1288594.0,-1329276.0,186606.0,1055577.0,933536.0,1355163.0
Earnings Before Tax Margin,0.092947004369,0.10552776812,0.136091118011,0.13232872879,0.0630905662681,-0.0529184281252,-0.128722303972,0.0224131858201,0.0883,0.1059,0.1664
Net Profit Margin,0.0629148156135,0.0662910676014,0.0862093339722,0.0962292143454,0.0562893821408,-0.0832001807866,-0.0880057508986,0.00955753566713,0.0555,0.0641,0.1025
