Date,2019-01-01,2018-01-02,2017-01-03,2015-12-29,2014-12-30,2013-12-31,2013-01-01,2012-01-03,2010-12-28
Revenue,457841000.0,456492000.0,487474000.0,455451000.0,403741000.0,350924000.0,300410000.0,256066000.0,220832000.0
Revenue Growth,0.00295514488753363,-0.0635562101773633,0.0703105273673787,0.128077158376286,0.150508372183151,0.168150194733864,0.173174103551428,0.159551152006956,
Cost of Revenue,349932000.0,386505000.0,426337000.0,375725000.0,300852000.0,256701000.0,204812000.0,173922000.0,149214000.0
Gross Profit,107909000.0,69987000.0,61137000.0,79726000.0,102889000.0,94223000.0,95598000.0,82144000.0,71618000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,46092000.0,39746000.0,55654000.0,37244000.0,31394000.0,35893000.0,58404000.0,51671000.0,48952000.0
Operating Expenses,111667000.0,103837000.0,128665000.0,100793000.0,83974000.0,79971000.0,79546000.0,70128000.0,67787000.0
Operating Income,-3758000.0,-33850000.0,-67528000.0,-21067000.0,18915000.0,14252000.0,16052000.0,12016000.0,3831000.0
Interest Expense,4300000.0,3800000.0,2916000.0,1432000.0,365000.0,2196000.0,5028000.0,6132000.0,1819000.0
Earnings before Tax,-8689000.0,-37689000.0,-70444000.0,-22499000.0,18550000.0,11432000.0,8378000.0,5609000.0,2012000.0
Income Tax Expense,-248000.0,-207000.0,1233000.0,-8734000.0,7122000.0,4767000.0,3215000.0,1780000.0,-366000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-8441000.0,-37482000.0,-71677000.0,-13765000.0,11428000.0,6665000.0,5163000.0,3829000.0,2378000.0
Preferred Dividends,0.0,7967000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-8441000.0,-37482000.0,-71677000.0,-13765000.0,11428000.0,6665000.0,5163000.0,3829000.0,2378000.0
EPS,-0.2,-1.2,-2.58,-0.48,0.38,0.25,0.22,0.16,0.1
EPS Diluted,-0.2,-1.2,-2.58,-0.48,0.37,0.24,0.22,0.16,0.09
Weighted Average Shs Out,42329556.0,37759497.0,27808708.0,28938901.0,29717304.0,26406904.0,,,
Weighted Average Shs Out (Dil),42329556.0,37759497.0,27808708.0,28938901.0,31001099.0,27688629.0,23238984.0,23237698.0,24386059.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.235690993161,0.15331484451,0.125415919618,0.175048468441,0.254839117157,0.268499732136,0.3182,0.3208,0.3243
EBITDA Margin,0.0430586164192,-0.0192161089351,-0.0805253203248,0.015002711598,0.108492820893,0.101403722743,0.1,0.102,0.08
EBIT Margin,-0.008208089708,-0.07415244955,-0.138526362432,-0.0462552502904,0.0468493415333,0.0406127822548,0.0446,0.0459,0.0173
Profit Margin,-0.0184365314596,-0.0821087773718,-0.147037585594,-0.0302227901574,0.0283052749163,0.0189927163716,0.017,0.015,0.011
Free Cash Flow margin,-0.0196400060283,-0.0366402916152,-0.0381517783513,-0.0122669617588,-0.0181428192827,-0.0307616463964,-0.051,-0.0083,-0.0105
EBITDA,19714000.0,-8772000.0,-39254000.0,6833000.0,43803000.0,35585000.0,30125000.0,26242000.0,17763000.0
EBIT,-3758000.0,-33850000.0,-67528000.0,-21067000.0,18915000.0,14252000.0,13406000.0,11741000.0,3831000.0
Consolidated Income,-8441000.0,-37482000.0,-71677000.0,-13765000.0,11428000.0,6665000.0,5163000.0,3829000.0,2378000.0
Earnings Before Tax Margin,-0.0189782042237,-0.0825622354828,-0.144508219926,-0.0493993865421,0.0459452966134,0.0325768542476,0.0279,0.0219,0.0091
Net Profit Margin,-0.0184365314596,-0.0821087773718,-0.147037585594,-0.0302227901574,0.0283052749163,0.0189927163716,0.0172,0.015,0.0108
