Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1801200000.0,1494930000.0,1275443000.0,1009268000.0,770364000.0,615297000.0,533639000.0,433576000.0,324696000.0,252115000.0
Revenue Growth,0.204872468945034,0.172086874913265,0.263730743469524,0.310118333670836,0.252019756312805,0.153021049810827,0.230785375574294,0.335329046246335,0.287888463597961,0.1904
Cost of Revenue,450400000.0,385284000.0,337837000.0,286777000.0,231009000.0,180643000.0,147420000.0,113598000.0,85206000.0,69975000.0
Gross Profit,1350800000.0,1109646000.0,937606000.0,722491000.0,539355000.0,434654000.0,386219000.0,319978000.0,239490000.0,182140000.0
R&D Expenses,244500000.0,210614000.0,183084000.0,158129000.0,122880000.0,102660000.0,81078000.0,63577000.0,49801000.0,42195000.0
SG&A Expense,875300000.0,788888000.0,707581000.0,541885000.0,357151000.0,259904000.0,204666000.0,167497000.0,134348000.0,114611000.0
Operating Expenses,1119800000.0,999842000.0,894662000.0,707614000.0,480031000.0,362564000.0,285744000.0,231074000.0,184149000.0,156806000.0
Operating Income,231000000.0,109804000.0,42944000.0,14877000.0,59324000.0,72090000.0,100475000.0,88904000.0,55341000.0,25334000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,250900000.0,123994000.0,43148000.0,17005000.0,61549000.0,83076000.0,104996000.0,92073000.0,56341000.0,27513000.0
Income Tax Expense,-81300000.0,92595000.0,10961000.0,9018000.0,36206000.0,31668000.0,38160000.0,29581000.0,15096000.0,-32666000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,332200000.0,31399000.0,32187000.0,7987000.0,25343000.0,44273000.0,66836000.0,62492000.0,41245000.0,60179000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,332200000.0,31399000.0,32187000.0,7987000.0,25343000.0,44273000.0,66836000.0,62492000.0,41245000.0,60179000.0
EPS,1.96,0.18,0.19,0.05,0.15,0.27,0.42,0.41,0.29,0.97
EPS Diluted,1.91,0.18,0.18,0.05,0.15,0.26,0.4,0.38,0.26,0.39
Weighted Average Shs Out,169100000.0,174315000.0,172621000.0,170385000.0,163831000.0,162435000.0,158074000.0,152581000.0,147395388.0,128787938.0
Weighted Average Shs Out (Dil),174200000.0,178079000.0,176338000.0,176141000.0,169289000.0,168183000.0,166329000.0,163781000.0,140726000.0,52668000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.749944481457,0.742272882342,0.735121836099,0.715856442491,0.700130068383,0.706413325597,0.723745828172,0.737997490636,0.7376,0.7224
EBITDA Margin,0.209971130358,0.10885994662,0.0679638368786,0.038650784529,0.0943047702125,0.142553921115,0.185662966912,0.192303079506,0.191,0.133
EBIT Margin,0.128247834777,0.0734509308128,0.0336698699981,0.0147403861016,0.0770077521795,0.117162931072,0.188282715469,0.205048249903,0.1735,0.1091
Profit Margin,0.184432600489,0.0210036590342,0.0252359376311,0.00791365623402,0.032897435498,0.0719538694322,0.125245718548,0.144131594,0.127,0.239
Free Cash Flow margin,0.32528314457,0.307099997993,0.218375889789,0.242937455661,0.213386139539,0.216979767494,0.303169371054,0.298028488662,0.3068,0.2276
EBITDA,378200000.0,162738000.0,86684000.0,39009000.0,72649000.0,87713000.0,99077000.0,83378000.0,62037000.0,33448000.0
EBIT,231000000.0,109804000.0,42944000.0,14877000.0,59324000.0,72090000.0,100475000.0,88904000.0,56341000.0,27513000.0
Consolidated Income,332200000.0,31399000.0,32187000.0,7987000.0,25343000.0,44273000.0,66836000.0,62492000.0,41245000.0,60179000.0
Earnings Before Tax Margin,0.139296024872,0.0829430140542,0.0338298144253,0.0168488449054,0.0798959972169,0.135017723148,0.196754734943,0.212357233795,0.1735,0.1091
Net Profit Margin,0.184432600489,0.0210036590342,0.0252359376311,0.00791365623402,0.032897435498,0.0719538694322,0.125245718548,0.144131594,0.127,0.2387
