Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2201000.0,2288000.0,-97000.0,14000.0,-845000.0,689000.0,883000.0,0.0,787000.0,709000.0
Stock-based compensation,0.0,0.0,221000.0,0.0,0.0,0.0,24000.0,0.0,23000.0,19000.0
Operating Cash Flow,13277000.0,10207000.0,11273000.0,8354000.0,4480000.0,9691000.0,7117000.0,0.0,5464000.0,4163000.0
Capital Expenditure,1393000.0,1954000.0,1285000.0,779000.0,2156000.0,556000.0,-380000.0,0.0,-2906000.0,-3565000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,8121000.0
Investment purchases and sales,-30900000.0,-20513000.0,-42592000.0,-5640000.0,7613000.0,3800000.0,15073000.0,0.0,-26955000.0,-32824000.0
Investing Cash flow,-118142000.0,-9903000.0,-74003000.0,-10332000.0,12234000.0,-23833000.0,14793000.0,0.0,-29832000.0,-27704000.0
Issuance (repayment) of debt,-1373000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32999000.0,-0.0,-1777000.0,-11284000.0
Issuance (buybacks) of shares,-58223000.0,-48091000.0,-35222000.0,-62118000.0,-36105000.0,-12711000.0,0.0,0.0,0.0,0.0
Dividend payments,-3133000.0,-3113000.0,-3086000.0,-3054000.0,-1918000.0,-1915000.0,-1892000.0,-0.0,-1890000.0,-1889000.0
Financing Cash Flow,114824000.0,12697000.0,36097000.0,27991000.0,6680000.0,-16721000.0,-15222000.0,0.0,7978000.0,57179000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,9959000.0,13001000.0,-26633000.0,26013000.0,23394000.0,-30863000.0,6688000.0,0.0,-16390000.0,33638000.0
Free Cash Flow,11884000.0,8253000.0,9988000.0,7575000.0,2324000.0,9135000.0,6737000.0,0.0,2558000.0,598000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.0,-0.115,-0.115
