Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,212900000.0,192100000.0,171900000.0,134958000.0,118205000.0,106993000.0,115461000.0,121218000.0,118550000.0,83335000.0
Stock-based compensation,26900000.0,25200000.0,26900000.0,22800000.0,20400000.0,22322000.0,32491000.0,34641000.0,0.0,45909000.0
Operating Cash Flow,604100000.0,789200000.0,214500000.0,375769000.0,498861000.0,293167000.0,327698000.0,211338000.0,384270000.0,250554000.0
Capital Expenditure,47100000.0,2300000.0,99800000.0,149100000.0,156900000.0,110801000.0,95491000.0,92168000.0,47609000.0,-44249000.0
Acquisitions and disposals,-101300000.0,-18700000.0,-483900000.0,-0.0,-0.0,-0.0,-27706000.0,-251787000.0,-24250000.0,-42260000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784000.0
Investing Cash flow,-280400000.0,-166700000.0,-802000000.0,-584615000.0,-187938000.0,-164212000.0,-151252000.0,-389316000.0,-90876000.0,-85725000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,3797000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-322466000.0
Issuance (buybacks) of shares,-480900000.0,-268000000.0,-258500000.0,-216583000.0,-250413000.0,-152726000.0,-152159000.0,-184454000.0,-251897000.0,213481000.0
Dividend payments,-37800000.0,-33100000.0,-29400000.0,-25593000.0,-21885000.0,-20026000.0,-18219000.0,-13484000.0,-8961000.0,-8267000.0
Financing Cash Flow,-141300000.0,-623500000.0,636400000.0,191567000.0,-203029000.0,-128388000.0,-208741000.0,110535000.0,-110760000.0,-141459000.0
Effect of forex changes on cash,-19900000.0,10500000.0,-7000000.0,-16551000.0,-10207000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,162500000.0,9500000.0,41900000.0,-33830000.0,97687000.0,567000.0,-32295000.0,-67443000.0,182634000.0,23370000.0
Free Cash Flow,557000000.0,786900000.0,114700000.0,226669000.0,341961000.0,182366000.0,232207000.0,119170000.0,336661000.0,206305000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511
