Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,429750.0,526261.0,503585.0,487134.0,559631.0,1099203.0,2398542.0,844223.0,564614.0,635172.0,728054.0
Stock-based compensation,387556.0,0.0,0.0,444175.0,630539.0,684554.0,583069.0,480623.0,668857.0,646340.0,657202.0
Operating Cash Flow,1411065.0,1031087.0,234252.0,314625.0,-340590.0,3591432.0,3496217.0,4908744.0,4340851.0,982631.0,2646146.0
Capital Expenditure,187756.0,250618.0,403434.0,449796.0,326613.0,535868.0,655480.0,353107.0,-2279772.0,-1436830.0,-2071795.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,75000.0
Investing Cash flow,-310993.0,-381837.0,-537362.0,-579498.0,-558555.0,-779808.0,-914759.0,-1847409.0,-2628968.0,-1760333.0,-2345298.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,150000.0,1250000.0,0.0
Issuance (buybacks) of shares,-2228282.0,-1081533.0,-432283.0,-735393.0,-1000266.0,-1899411.0,-859636.0,-50027.0,0.0,0.0,-43620.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-1771849.0,-1771849.0,-1771850.0,-1771848.0,-1845678.0,-1920585.0
Financing Cash Flow,46677.0,0.0,0.0,0.0,0.0,-1771849.0,-1771849.0,-3171850.0,-1676837.0,-595678.0,-1964205.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1146749.0,1081533.0,432283.0,735393.0,1000266.0,1899411.0,859636.0,50027.0,35046.0,-1373380.0,-1663357.0
Free Cash Flow,1223309.0,780469.0,-169182.0,-135171.0,-667203.0,3055564.0,2840737.0,4555637.0,2061079.0,-454199.0,574351.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271,-0.0285,0.0312
