Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Revenue,1449948000.0,1719951000.0,2070056000.0,2287788000.0,2356033000.0,2421562000.0,2453606000.0,2344199000.0,2347387000.0,2329925000.0
Revenue Growth,-0.156982960561086,-0.169128274790634,-0.0951714057421404,-0.0289660628692382,-0.0270606327651326,-0.0130599615423177,0.0466713790083521,-0.00135810584279456,0.00749466184533837,
Cost of Revenue,1139857000.0,1387804000.0,1658925000.0,1783832000.0,1980556000.0,1853857000.0,1849681000.0,1820516000.0,1811227000.0,1794453000.0
Gross Profit,310091000.0,332147000.0,411131000.0,503956000.0,375477000.0,567705000.0,603925000.0,523683000.0,536160000.0,535472000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,349082000.0,419567000.0,458786000.0,546128000.0,546636000.0,506630000.0,504400000.0,458635000.0,442296000.0,426749000.0
Operating Expenses,349082000.0,419567000.0,458786000.0,546128000.0,546636000.0,506630000.0,504400000.0,468409000.0,453698000.0,435741000.0
Operating Income,-38991000.0,-87420000.0,-47655000.0,-42172000.0,-171159000.0,61075000.0,99525000.0,55274000.0,82462000.0,99731000.0
Interest Expense,14676000.0,8058000.0,4263000.0,2826000.0,3861000.0,3046000.0,899000.0,913000.0,421000.0,588000.0
Earnings before Tax,-53300000.0,-94553000.0,-50428000.0,-42413000.0,-171871000.0,59883000.0,99980000.0,54783000.0,82248000.0,99152000.0
Income Tax Expense,164000.0,504000.0,81491000.0,-15152000.0,-3066000.0,24333000.0,39900000.0,21727000.0,32492000.0,39037000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-53464000.0,-95057000.0,-131919000.0,-27261000.0,-168805000.0,35550000.0,60080000.0,33056000.0,49756000.0,60115000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-53464000.0,-95057000.0,-131919000.0,-27261000.0,-168805000.0,35550000.0,60080000.0,33056000.0,49756000.0,60115000.0
EPS,-2.36,-4.19,-5.81,-1.2,-7.45,1.55,2.6,1.43,2.15,
EPS Diluted,-2.36,-4.19,-5.81,-1.2,-7.45,1.55,2.6,1.43,2.15,
Weighted Average Shs Out,22702000.0,22702000.0,22691000.0,22666000.0,22666000.0,22984000.0,23100000.0,23100000.0,,
Weighted Average Shs Out (Dil),22702000.0,22702000.0,22691000.0,22666000.0,22666000.0,22989000.0,23100000.0,23100000.0,23100000.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,4.329004329,0.0,0.0,0.0
Gross Margin,0.213863531658,0.19311422244,0.198608636675,0.220280900153,0.159368311055,0.23443752421,0.246137725454,0.2234,0.2284,0.2298
EBITDA Margin,-0.0163254130493,-0.04324599945,-0.0165198429414,-0.0120754195756,-0.0683296880816,0.0301792809765,0.0444240028758,0.028,0.04,0.047
EBIT Margin,-0.0268913092056,-0.0508270293747,-0.0230211163369,-0.0184335261834,-0.0726471148749,0.0252213240875,0.0405627472381,0.0238,0.0352,0.0428
Profit Margin,-0.0368730464817,-0.055267272149,-0.0637272614847,-0.0119158768208,-0.071647977766,0.0146806069801,0.0244864089833,0.014,0.021,0.026
Free Cash Flow margin,0.00595814470588,-0.0667891120154,0.00805968534185,0.00616971502604,0.00490273268668,-0.0268719116009,0.0462478490842,0.0121,0.0184,0.0034
EBITDA,-23671000.0,-74381000.0,-34197000.0,-27626000.0,-160987000.0,73081000.0,108999000.0,65470000.0,94071000.0,108732000.0
EBIT,-38991000.0,-87420000.0,-47655000.0,-42172000.0,-171159000.0,61075000.0,99525000.0,55696000.0,82669000.0,99740000.0
Consolidated Income,-53464000.0,-95057000.0,-131919000.0,-27261000.0,-168805000.0,35550000.0,60080000.0,33056000.0,49756000.0,60115000.0
Earnings Before Tax Margin,-0.0367599389771,-0.0549742405452,-0.0243606936237,-0.0185388681119,-0.0729493177727,0.0247290798253,0.0407481885845,0.0234,0.035,0.0426
Net Profit Margin,-0.0368730464817,-0.055267272149,-0.0637272614847,-0.0119158768208,-0.071647977766,0.0146806069801,0.0244864089833,0.0141,0.0212,0.0258
