Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,7195000000.0,6934000000.0,6159600000.0,5594800000.0,5392400000.0,4626500000.0,3179600000.0,2520300000.0,2134700000.0,1864200000.0,1729300000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512
Cost of Revenue,2160900000.0,2508800000.0,2171900000.0,1901200000.0,1829300000.0,1058900000.0,437300000.0,111600000.0,32000000.0,64000000.0,331300000.0
Gross Profit,5034100000.0,4425200000.0,3987700000.0,3693600000.0,3563100000.0,3567600000.0,2742300000.0,2408700000.0,2102700000.0,1800200000.0,1398000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3339500000.0,3026300000.0,2752300000.0,2538900000.0,2428900000.0,2167600000.0,1685000000.0,1493400000.0,1326100000.0,1117500000.0,1068700000.0
Operating Expenses,4408000000.0,3945800000.0,3609600000.0,3336700000.0,3269600000.0,2167600000.0,1685000000.0,1493400000.0,1326100000.0,1117500000.0,1154300000.0
Operating Income,626100000.0,479400000.0,378100000.0,356900000.0,293500000.0,303400000.0,274500000.0,245300000.0,207800000.0,203000000.0,243700000.0
Interest Expense,179800000.0,138400000.0,124100000.0,109800000.0,103000000.0,89000000.0,50100000.0,43000000.0,40800000.0,34600000.0,28500000.0
Earnings before Tax,626100000.0,479400000.0,378100000.0,356900000.0,293500000.0,264900000.0,274500000.0,245300000.0,207800000.0,203000000.0,206600000.0
Income Tax Expense,-89700000.0,-196500000.0,-121100000.0,-88100000.0,-95600000.0,-36000000.0,5900000.0,50300000.0,63700000.0,39700000.0,78000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0
Net Income,668800000.0,633500000.0,463100000.0,414400000.0,356800000.0,303400000.0,268600000.0,195000000.0,144100000.0,174100000.0,128600000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,668800000.0,633500000.0,463100000.0,414400000.0,356800000.0,303400000.0,268600000.0,195000000.0,144100000.0,174100000.0,128600000.0
EPS,3.6,3.47,2.57,2.33,2.07,1.98,2.08,1.61,1.29,1.66,1.28
EPS Diluted,3.52,3.4,2.54,2.32,2.06,1.97,2.06,1.59,1.28,1.66,1.28
Weighted Average Shs Out,186000000.0,182700000.0,180100000.0,177600000.0,172200000.0,152900000.0,128900000.0,121000000.0,111700000.0,0.0,101800000.0
Weighted Average Shs Out (Dil),186000000.0,182700000.0,180100000.0,177600000.0,172200000.0,152900000.0,128900000.0,121000000.0,111700000.0,0.0,101800000.0
Dividend per Share,1.72634408602,1.65188834154,1.56968350916,1.53265765766,1.49535423926,1.4591236102,1.41660201707,1.68925619835,1.30528200537,0.0,1.28
Gross Margin,0.699666435024,0.638188635708,0.647395934801,0.660184456996,0.660763296491,0.771122879066,0.862466976978,0.955719557196,0.985009603223,0.965668919644,0.8084
EBITDA Margin,0.159513551077,0.135563888088,0.129456458212,0.131586473154,0.12061419776,0.126488706366,0.148477795949,0.156330595564,0.154494776784,0.108893895505,0.185
EBIT Margin,0.0870187630299,0.0691375829247,0.0613838560946,0.0637913777079,0.0544284548624,0.0655787312223,0.0863316140395,0.0973296829742,0.0973438890711,0.108893895505,0.136
Profit Margin,0.0929534398888,0.091361407557,0.075183453471,0.0740687781511,0.0661671982791,0.0655787312223,0.0844760347213,0.0773717414594,0.0675036304867,0.0933912670314,0.074
Free Cash Flow margin,0.155552466991,0.110340351889,0.138677836223,0.0722635304211,0.102663007195,0.0693396736194,0.0806076236005,0.115859223108,0.113880170516,0.0,0.1087
EBITDA,1147700000.0,940000000.0,797400000.0,736200000.0,650400000.0,585200000.0,472100000.0,394000000.0,329800000.0,203000000.0,320700000.0
EBIT,626100000.0,479400000.0,378100000.0,356900000.0,293500000.0,303400000.0,274500000.0,245300000.0,207800000.0,203000000.0,235100000.0
Consolidated Income,668800000.0,633500000.0,463100000.0,414400000.0,356800000.0,303400000.0,268600000.0,195000000.0,144100000.0,174100000.0,128600000.0
Earnings Before Tax Margin,0.0870187630299,0.0691375829247,0.0613838560946,0.0637913777079,0.0544284548624,0.0572571058035,0.0863316140395,0.0973296829742,0.0973438890711,0.108893895505,0.1195
Net Profit Margin,0.0929534398888,0.091361407557,0.075183453471,0.0740687781511,0.0661671982791,0.0655787312223,0.0844760347213,0.0773717414594,0.0675036304867,0.0933912670314,0.0744
