Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,182000.0,606000.0,1726000.0,1701000.0,1762000.0,1999000.0,3158000.0,3714000.0,3351000.0,2950000.0,3177000.0
Stock-based compensation,231000.0,2313000.0,931000.0,789000.0,902000.0,1130000.0,848000.0,716000.0,1226000.0,670000.0,648000.0
Operating Cash Flow,1782000.0,-8169000.0,-3004000.0,-2221000.0,3544000.0,6177000.0,4924000.0,-1575000.0,3504000.0,6537000.0,4300000.0
Capital Expenditure,7000.0,271000.0,912000.0,2251000.0,1949000.0,-1309000.0,1447000.0,1977000.0,-1956000.0,-3123000.0,-2049000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,-288000.0,0.0,0.0,0.0,0.0,0.0,-2226000.0,-5497000.0,0.0,0.0
Investing Cash flow,-26836000.0,11950000.0,23275000.0,1214000.0,-1285000.0,-1309000.0,1303000.0,3431000.0,-7453000.0,-3123000.0,-2049000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-949000.0,0.0
Issuance (buybacks) of shares,-1437000.0,-4008000.0,-35893000.0,-20268000.0,-25451000.0,-136000.0,-27927000.0,-29613000.0,0.0,0.0,-255000.0
Dividend payments,-1000.0,-2652000.0,-4602000.0,-4472000.0,-4501000.0,-4471000.0,-7542000.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,162000.0,-6660000.0,-4484000.0,-4472000.0,-4501000.0,-4607000.0,-7542000.0,0.0,0.0,-949000.0,-255000.0
Effect of forex changes on cash,-17000.0,-22000.0,-162000.0,296000.0,-381000.0,-114000.0,-371000.0,-57000.0,399000.0,-211000.0,-245000.0
Net cash flow / Change in cash,-24909000.0,-2901000.0,15625000.0,-5183000.0,-2623000.0,147000.0,-1686000.0,1799000.0,-3550000.0,2254000.0,1751000.0
Free Cash Flow,1775000.0,-8440000.0,-3916000.0,-4472000.0,1595000.0,4868000.0,3477000.0,-3552000.0,1548000.0,3414000.0,2251000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.4063,0.0,0.0,0.5766,0.7977,0.5777
