Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2864000.0,1723000.0,1557000.0,1653000.0,27083000.0,27544000.0,31480000.0,31971000.0,20048000.0,22023000.0
Revenue Growth,0.662217063261753,0.106615285806037,-0.058076225045372,-0.93896540265111,-0.0167368573918095,-0.125031766200762,-0.0153576678865222,0.594722665602554,-0.0896789719838351,-0.0821
Cost of Revenue,2639000.0,1431000.0,1762000.0,1940000.0,17362000.0,15048000.0,16470000.0,13534000.0,10284000.0,10418000.0
Gross Profit,225000.0,292000.0,-205000.0,-287000.0,9721000.0,12496000.0,15010000.0,18437000.0,9764000.0,11605000.0
R&D Expenses,1100000.0,500000.0,1422000.0,1853000.0,2897000.0,3212000.0,2491000.0,2218000.0,2305000.0,3182000.0
SG&A Expense,9452000.0,6488000.0,6192000.0,7055000.0,24146000.0,25043000.0,22023000.0,19150000.0,10933000.0,10319000.0
Operating Expenses,14137000.0,15803000.0,7614000.0,8908000.0,27043000.0,28255000.0,24514000.0,21409000.0,13376000.0,13501000.0
Operating Income,-13912000.0,-15511000.0,-7819000.0,-9195000.0,-17322000.0,-15759000.0,-9504000.0,-2972000.0,-3612000.0,-1896000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,-15000.0
Earnings before Tax,-15973000.0,-20694000.0,-8269000.0,-10138000.0,-13418000.0,-16041000.0,-8181000.0,-9737000.0,-2984000.0,-1878000.0
Income Tax Expense,-279000.0,0.0,0.0,0.0,524000.0,-54000.0,146000.0,45000.0,150000.0,42000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-15694000.0,-20694000.0,-7616000.0,-32954000.0,-13942000.0,-15987000.0,-8327000.0,-9782000.0,-3134000.0,-1920000.0
Preferred Dividends,4222000.0,84000.0,393000.0,1324000.0,1144000.0,726000.0,660000.0,1010000.0,0.0,0.0
Net Income Com,-15694000.0,-20694000.0,-7616000.0,-32954000.0,-13942000.0,-15987000.0,-8327000.0,-9782000.0,-3134000.0,-1920000.0
EPS,-0.92,-7.16,-0.35,-2.78,-2.01,-2.3,-0.13,-0.22,-324.0,-216.0
EPS Diluted,-0.92,-7.16,-0.35,-2.78,-2.01,-2.3,-0.13,-0.22,-324.0,-216.0
Weighted Average Shs Out,21616702.0,4639226.0,22689831.0,12321739.0,7493844.0,7266642.0,69417419.0,0.0,9128.0,9109.0
Weighted Average Shs Out (Dil),21616702.0,4639226.0,22689831.0,12321739.0,7493844.0,7266642.0,69417419.0,0.0,9119.0,9109.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.078561452514,0.169471851422,-0.131663455363,-0.173623714459,0.358933648414,0.453674121406,0.476810673443,0.576678865222,0.487,0.5269
EBITDA Margin,-4.42318435754,-7.46952988973,-4.85356454721,-5.2667876588,-0.556585311819,-0.472371478362,-0.229542566709,-0.0272434393669,-0.113,-0.047
EBIT Margin,-4.85754189944,-9.00232153221,-5.02183686577,-5.56261343013,-0.639589410331,-0.572139122858,-0.301905972046,-0.0929592443152,-0.1486,-0.086
Profit Margin,-5.47974860335,-12.010446895,-4.89145793192,-19.9358741682,-0.514787874312,-0.580416787685,-0.264517153748,-0.305964780582,-0.156,-0.087
Free Cash Flow margin,-2.39210893855,-3.96575739988,-2.29222864483,-7.61161524501,-0.510726285862,-0.329581760093,-0.352160101652,-0.000344061806012,-0.0953,0.0416
EBITDA,-12668000.0,-12870000.0,-7557000.0,-8706000.0,-15074000.0,-13011000.0,-7226000.0,-871000.0,-2272000.0,-1041000.0
EBIT,-13912000.0,-15511000.0,-7819000.0,-9195000.0,-17322000.0,-15759000.0,-9504000.0,-2972000.0,-2980000.0,-1893000.0
Consolidated Income,-15694000.0,-20694000.0,-7616000.0,-32954000.0,-13942000.0,-15987000.0,-8327000.0,-9782000.0,-3134000.0,-1920000.0
Earnings Before Tax Margin,-5.57716480447,-12.010446895,-5.31085420681,-6.13309134906,-0.495439943876,-0.582377287249,-0.259879288437,-0.304557255012,-0.1488,-0.0853
Net Profit Margin,-5.47974860335,-12.010446895,-4.89145793192,-19.9358741682,-0.514787874312,-0.580416787685,-0.264517153748,-0.305964780582,-0.1563,-0.0872
