Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,187946000.0,227288000.0,290245000.0,313396000.0,264877000.0,202397000.0,151097000.0,121925000.0,33568000.0,0.0
Revenue Growth,-0.173093168139101,-0.216909852021568,-0.0738713959335792,0.183175587159323,0.308700227770174,0.339516999013878,0.239261841295879,2.63217945662536,0.0,
Cost of Revenue,39249000.0,26117000.0,8547000.0,6024000.0,7166000.0,9858000.0,5446000.0,4132000.0,355000.0,0.0
Gross Profit,148697000.0,201171000.0,281698000.0,307372000.0,257711000.0,192539000.0,145651000.0,117793000.0,33213000.0,0.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,112588000.0,108942000.0,114923000.0,110868000.0,110415000.0,78409000.0,50896000.0,39920000.0,11654000.0,994000.0
Operating Expenses,172788000.0,167099000.0,163476000.0,164234000.0,167866000.0,163874000.0,100742000.0,79119000.0,31933000.0,994000.0
Operating Income,-24091000.0,34072000.0,118222000.0,143138000.0,89845000.0,28665000.0,44909000.0,38674000.0,1280000.0,-994000.0
Interest Expense,77975000.0,76438000.0,75987000.0,73561000.0,78610000.0,58386000.0,49432000.0,43165000.0,10651000.0,0.0
Earnings before Tax,-86373000.0,-78899000.0,62878000.0,89737000.0,13047000.0,-58592000.0,-3798000.0,-3857000.0,-14193000.0,-648000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-86373000.0,-78899000.0,62878000.0,89737000.0,13047000.0,-58592000.0,-3798000.0,-3857000.0,-14193000.0,-648000.0
Preferred Dividends,172000.0,89000.0,210000.0,1208000.0,2217000.0,-2902000.0,-514000.0,-479000.0,0.0,0.0
Net Income Com,-86373000.0,-78899000.0,62878000.0,89737000.0,13047000.0,-55690000.0,-3798000.0,-3378000.0,-14193000.0,-648000.0
EPS,-8.4,-7.5,6.0,8.55,1.2,-8.55,-1.2,-1.2,-6.45,-0.45
EPS Diluted,-8.4,-7.5,6.0,8.4,1.2,-8.55,-1.2,-1.2,-6.45,-0.3
Weighted Average Shs Out,10140532.0,10038871.0,9985538.0,10111001.0,9114334.0,2700312.0,2699908.0,3227373.0,2093319.0,1979750.0
Weighted Average Shs Out (Dil),9784507.0,10027469.0,9995514.0,10001677.0,9840435.0,6539016.0,2701162.0,2760630.0,2178489.0,1433667.0
Dividend per Share,0.92,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.75,0.0
Gross Margin,0.7912,0.8851,0.9706,0.9808,0.9729,0.9513,0.964,0.9661,0.9894,0.0
EBITDA Margin,0.255,0.239,0.677,0.705,0.602,0.315,0.631,0.639,0.196,
EBIT Margin,-0.0447,-0.0108,0.4784,0.5211,0.346,-0.001,0.302,0.3224,-0.1055,0.0
Profit Margin,-0.46,-0.347,0.217,0.286,0.049,-0.275,-0.025,-0.028,-0.423,
Free Cash Flow margin,0.0308,0.2022,0.6295,0.0864,-0.2465,-1.6106,-0.9497,-1.271,-5.0245,0.0
EBITDA,47909000.0,54419000.0,196482000.0,220921000.0,159375000.0,63674000.0,95278000.0,77946000.0,6578000.0,-648000.0
EBIT,-8398000.0,-2461000.0,138865000.0,163298000.0,91657000.0,-206000.0,45634000.0,39308000.0,-3542000.0,-648000.0
Consolidated Income,-86373000.0,-78899000.0,62878000.0,89737000.0,13047000.0,-58592000.0,-3798000.0,-3857000.0,-13546000.0,-648000.0
Earnings Before Tax Margin,-0.4596,-0.3471,0.2166,0.2863,0.0493,-0.2895,-0.0251,-0.0316,-0.4228,0.0
Net Profit Margin,-0.4596,-0.3471,0.2166,0.2863,0.0493,-0.2895,-0.0251,-0.0316,-0.4228,0.0
