Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,26770000.0,35354000.0,36163000.0,17392000.0,17804000.0,20261000.0,22109000.0,23716000.0,85263000.0,71173000.0
Stock-based compensation,1938000.0,3373000.0,2044000.0,2454000.0,1298000.0,1049000.0,1526000.0,1341000.0,1849000.0,1308000.0
Operating Cash Flow,66942000.0,52100000.0,40163000.0,15437000.0,16999000.0,15204000.0,13606000.0,87690000.0,40829000.0,56087000.0
Capital Expenditure,4867000.0,46893000.0,0.0,0.0,0.0,0.0,0.0,0.0,-7882000.0,-22783000.0
Acquisitions and disposals,-0.0,1468000.0,-25622000.0,-427218000.0,-1351000.0,-20221000.0,-252000.0,-350000.0,-5884000.0,212000.0
Investment purchases and sales,0.0,0.0,-2948000.0,-2223000.0,-2468000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,2310000.0,-32685000.0,-138524000.0,-428740000.0,-6436000.0,22169000.0,-14152000.0,-10713000.0,-13766000.0,-22571000.0
Issuance (repayment) of debt,-11000000.0,-12000000.0,-26000000.0,-42500000.0,-13950000.0,-50194000.0,-14400000.0,-66600000.0,-30130000.0,-22526000.0
Issuance (buybacks) of shares,-2934000.0,-321000.0,-2948000.0,-2223000.0,-2468000.0,-4894000.0,-1975000.0,-17176000.0,0.0,0.0
Dividend payments,-23243000.0,-25192000.0,-6696000.0,-1219000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-66639000.0,-20051000.0,92747000.0,415636000.0,-11219000.0,-34438000.0,-14655000.0,-67693000.0,-30508000.0,-28434000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,2613000.0,-636000.0,-5614000.0,2333000.0,-656000.0,2935000.0,-15201000.0,9284000.0,-3445000.0,5082000.0
Free Cash Flow,62075000.0,5207000.0,40163000.0,15437000.0,16999000.0,15204000.0,13606000.0,87690000.0,32947000.0,33304000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3572,-2.1537
