Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,893841000.0,889785000.0,866555000.0,928184000.0,645528000.0,595384000.0,952642000.0,828976000.0,848294000.0,798314000.0,585010000.0
Revenue Growth,0.00455840455840456,0.0268073001713682,-0.0663973953440266,0.437867915876616,0.0842212756809051,-0.375018107536724,0.149179228349192,-0.0227727651026649,0.062606944134764,0.364615989470265,-0.3267
Cost of Revenue,694420000.0,696567000.0,672162000.0,710644000.0,499097000.0,464584000.0,799077000.0,703844000.0,712091000.0,660849000.0,489328000.0
Gross Profit,199421000.0,193218000.0,194393000.0,217540000.0,146431000.0,130800000.0,153565000.0,125132000.0,136203000.0,137465000.0,95682000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,101292000.0,103535000.0,97981000.0,114910000.0,86536000.0,82150000.0,109325000.0,111577000.0,83994000.0,71954000.0,59765000.0
Operating Expenses,101292000.0,103535000.0,97981000.0,114910000.0,86536000.0,82150000.0,109325000.0,111577000.0,83994000.0,100168000.0,274780000.0
Operating Income,-26427000.0,36375000.0,34367000.0,36353000.0,24675000.0,14276000.0,-17729000.0,-24953000.0,16478000.0,37297000.0,-179098000.0
Interest Expense,9643000.0,11100000.0,9595000.0,36498000.0,991000.0,562000.0,640000.0,454000.0,449000.0,440000.0,452000.0
Earnings before Tax,-58247000.0,25453000.0,25502000.0,-5624000.0,23153000.0,8338000.0,-18201000.0,-25185000.0,15515000.0,38399000.0,-180157000.0
Income Tax Expense,10776000.0,-875000.0,6819000.0,-3765000.0,7539000.0,5468000.0,6498000.0,-8651000.0,6437000.0,15301000.0,-43066000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103000.0,1012000.0
Net Income,-46730000.0,26328000.0,18683000.0,-1859000.0,16093000.0,29234000.0,-11703000.0,-16534000.0,9066000.0,23098000.0,-137091000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-46730000.0,26328000.0,18683000.0,-1859000.0,16093000.0,29234000.0,-11703000.0,-16534000.0,9066000.0,23098000.0,-137091000.0
EPS,-1.42,0.76,0.55,-0.05,0.47,0.79,-0.32,-0.45,0.24,0.62,-3.67
EPS Diluted,-1.42,0.75,0.54,-0.05,0.47,0.78,-0.32,-0.45,0.24,0.61,-3.67
Weighted Average Shs Out,32960000.0,34701000.0,34230000.0,33876000.0,33993000.0,37128000.0,36864000.0,36622000.0,37007000.0,37612441.0,37650312.0
Weighted Average Shs Out (Dil),32960000.0,35025000.0,34837000.0,33876000.0,34502000.0,37679000.0,36864000.0,36622000.0,37537000.0,37220000.0,37335000.0
Dividend per Share,0.322936893204,0.200428265525,0.158337399891,0.161471248081,0.15984580604,0.159027575042,0.160888671875,0.160859592595,0.15928284093,0.14,0.12
Gross Margin,0.223105675394,0.217151334311,0.224328519252,0.234371633211,0.226839114647,0.219690149551,0.161199065336,0.150947675204,0.16056107906,0.1722,0.1636
EBITDA Margin,0.025909529771,0.100317492428,0.106008274143,0.113685433061,0.0927845112838,0.0859714066888,0.0449014425146,0.0153357877671,0.0595053130165,0.084,-0.252
EBIT Margin,-0.0295656610068,0.0408806621824,0.0396593407227,0.0391657257613,0.038224523181,0.023977802561,-0.0186103489034,-0.0301009920673,0.0194248692081,0.0487,-0.3072
Profit Margin,-0.0522799916316,0.0295891704176,0.0215600856264,-0.00200283564466,0.0249299797995,0.0491010843422,-0.0122847827411,-0.0199450888807,0.0106873324579,0.029,-0.234
Free Cash Flow margin,0.0799795489354,0.0878043572324,0.0507642330839,0.0529797971092,0.0574800783235,-0.0218363274794,0.00586789161091,-0.0197749995175,0.0324934515628,0.0932,0.0766
EBITDA,23159000.0,89261000.0,91862000.0,105521000.0,59895000.0,51186000.0,42775000.0,12713000.0,50478000.0,67122000.0,-147182000.0
EBIT,-26427000.0,36375000.0,34367000.0,36353000.0,24675000.0,14276000.0,-17729000.0,-24953000.0,16478000.0,38839000.0,-179705000.0
Consolidated Income,-46730000.0,26328000.0,18683000.0,-1859000.0,16093000.0,29234000.0,-11703000.0,-16534000.0,9066000.0,23098000.0,-137091000.0
Earnings Before Tax Margin,-0.0651648335666,0.0286057867912,0.0294291764516,-0.0060591434457,0.0358667633317,0.0140044072397,-0.0191058130966,-0.0303808554168,0.018289649579,0.0481,-0.308
Net Profit Margin,-0.0522799916316,0.0295891704176,0.0215600856264,-0.00200283564466,0.0249299797995,0.0491010843422,-0.0122847827411,-0.0199450888807,0.0106873324579,0.0289,-0.2343
