Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,43072000.0,37832000.0,26533000.0,23733000.0,21619000.0,18817000.0,20859000.0,20279000.0,17442000.0,13499000.0
Stock-based compensation,7161000.0,6377000.0,5041000.0,5609000.0,4806000.0,3974000.0,2797000.0,3604000.0,3687000.0,3454000.0
Operating Cash Flow,147190000.0,114090000.0,91188000.0,97867000.0,42552000.0,38423000.0,30510000.0,29680000.0,32149000.0,54251000.0
Capital Expenditure,27268000.0,35467000.0,23217000.0,20808000.0,19183000.0,17403000.0,11782000.0,8666000.0,-5708000.0,-8687000.0
Acquisitions and disposals,-70140000.0,-94860000.0,-57163000.0,-6158000.0,-56314000.0,-0.0,-12656000.0,-29957000.0,-41218000.0,-14135000.0
Investment purchases and sales,-28533000.0,-9007000.0,-13088000.0,-8330000.0,-7974000.0,-1832000.0,-2860000.0,-5256000.0,3925000.0,4000000.0
Investing Cash flow,-95710000.0,-128968000.0,-79318000.0,-25628000.0,-74142000.0,-16253000.0,-23168000.0,-35750000.0,-43001000.0,-18822000.0
Issuance (repayment) of debt,-844000.0,-835000.0,-789000.0,-0.0,-2000000.0,-5400000.0,-7349000.0,-14387000.0,-17749000.0,-6341000.0
Issuance (buybacks) of shares,-28533000.0,-9007000.0,-13088000.0,-8330000.0,-7974000.0,-1832000.0,-2860000.0,-7256000.0,-4601000.0,-11164000.0
Dividend payments,-12268000.0,-10987000.0,-10264000.0,-9358000.0,-8444000.0,-7875000.0,-7498000.0,-7520000.0,-7530000.0,-7271000.0
Financing Cash Flow,-42402000.0,19346000.0,-36260000.0,-47839000.0,11600000.0,-10873000.0,-17822000.0,-29039000.0,-30652000.0,-24594000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,9078000.0,4468000.0,-24390000.0,24400000.0,-19990000.0,11297000.0,-10480000.0,-35109000.0,-41504000.0,10835000.0
Free Cash Flow,119922000.0,78623000.0,67971000.0,77059000.0,23369000.0,21020000.0,18728000.0,21014000.0,26441000.0,45564000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131,0.2549
