Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,275660000.0,240961000.0,224195000.0,249417000.0,336158000.0,383781000.0,326760000.0,271530000.0,226527000.0,0.0,173410000.0
Stock-based compensation,21186000.0,15762000.0,12262000.0,5755000.0,3208000.0,11763000.0,12446000.0,7200000.0,6700000.0,0.0,-5927000.0
Operating Cash Flow,694483000.0,613603000.0,684251000.0,588979000.0,853580000.0,909390000.0,738572000.0,660787000.0,677286000.0,0.0,611818000.0
Capital Expenditure,788938000.0,584004000.0,450335000.0,581576000.0,1018179000.0,914417000.0,703461000.0,1036784000.0,837612000.0,0.0,-309990000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34933000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-799175000.0,-528887000.0,-422565000.0,-453496000.0,-1024790000.0,-908435000.0,-705983000.0,-1036338000.0,-717654000.0,0.0,-347729000.0
Issuance (repayment) of debt,-0.0,-566512000.0,-0.0,-0.0,-0.0,-0.0,-250000000.0,-150000000.0,-200000000.0,-0.0,147780000.0
Issuance (buybacks) of shares,-20428000.0,-229606000.0,-555530000.0,-129972000.0,-113596000.0,-36886000.0,-64858000.0,-74494000.0,-80428000.0,0.0,28176000.0
Dividend payments,-147418000.0,-143258000.0,-139063000.0,-134824000.0,-130719000.0,-126642000.0,-122710000.0,-118798000.0,-114559000.0,-110944000.0,-104158000.0
Financing Cash Flow,-101095000.0,-410640000.0,163872000.0,-119107000.0,247920000.0,-28927000.0,-42225000.0,369617000.0,-276375000.0,0.0,77725000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,27260000.0,-325924000.0,425558000.0,16376000.0,76710000.0,-27972000.0,-9636000.0,-5934000.0,-316743000.0,0.0,341814000.0
Free Cash Flow,-94455000.0,29599000.0,233916000.0,7403000.0,-164599000.0,-5027000.0,35111000.0,-375997000.0,-160326000.0,0.0,301828000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2283
