Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-03-17,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,534060000.0,446533000.0,429099000.0,507934000.0,602477000.0,0.0,555005000.0,512428000.0,519408000.0,460161000.0,382368000.0
Revenue Growth,0.196014628258158,0.0406293186420849,-0.155207172585415,-0.156923832777019,0.0,-1,0.0830887461262851,-0.0134383759972892,0.12875276262004,0.203450602560884,-0.2861
Cost of Revenue,350232000.0,296770000.0,288730000.0,318972000.0,408850000.0,0.0,330973000.0,375761000.0,377454000.0,236254000.0,170097000.0
Gross Profit,183828000.0,149763000.0,140369000.0,188962000.0,193627000.0,0.0,224032000.0,136667000.0,141954000.0,223907000.0,212271000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,130407000.0,122297000.0,122408000.0,140649000.0,153410000.0,0.0,147879000.0,142263000.0,136538000.0,136393000.0,132270000.0
Operating Expenses,162609000.0,151831000.0,147885000.0,165891000.0,176384000.0,0.0,234133000.0,159939000.0,154603000.0,223815000.0,218878000.0
Operating Income,21219000.0,-2068000.0,-7516000.0,23071000.0,17243000.0,0.0,-10101000.0,-23272000.0,-12649000.0,92000.0,-6607000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,3662000.0,0.0,0.0,3438000.0,3030000.0
Earnings before Tax,16578000.0,-6263000.0,-11218000.0,19341000.0,11226000.0,0.0,-14532000.0,0.0,-15742000.0,-3301000.0,-9430000.0
Income Tax Expense,4374000.0,-13760000.0,-3519000.0,8272000.0,5193000.0,0.0,-4539000.0,-9589000.0,-4965000.0,7000.0,-2253000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,12204000.0,7497000.0,-7699000.0,11069000.0,6033000.0,0.0,-9993000.0,-17671000.0,-10777000.0,-3308000.0,-7177000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,12204000.0,7497000.0,-7699000.0,11069000.0,6033000.0,0.0,-9993000.0,-17671000.0,-10777000.0,-3308000.0,-7177000.0
EPS,1.49,0.93,-0.9,1.07,0.58,0.0,-0.97,-1.71,-1.05,-0.32,-0.7
EPS Diluted,1.49,0.93,-0.9,1.06,0.58,0.0,-0.97,-1.71,-1.05,-0.32,-0.7
Weighted Average Shs Out,8194000.0,8029000.0,8550000.0,10337000.0,10356000.0,0.0,10547851.0,10310000.0,0.0,10493219.0,10495307.0
Weighted Average Shs Out (Dil),8218000.0,8056000.0,8550000.0,10401000.0,10485000.0,0.0,10323000.0,10310000.0,0.0,10493219.0,10495307.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.344208515897,0.335390665416,0.327124975821,0.372020774353,0.321384882742,0.0,0.4037,0.266704785843,0.273299602625,0.4866,0.5551
EBITDA Margin,0.0927667303299,0.0591109727613,0.0522909631577,0.119210369851,0.101369844824,0.0,0.061,0.0425152411656,0.070491790654,0.108,0.114
EBIT Margin,0.0397314908437,-0.00463123666112,-0.0175157714187,0.0454212555174,0.0286201796915,0.0,-0.0196,-0.045415160764,-0.0243527246404,0.0003,-0.0167
Profit Margin,0.0228513650152,0.0167893526346,-0.017942246428,0.021792201349,0.0100136602725,0.0,-0.018,-0.0344848447001,-0.0207486215076,-0.007,-0.019
Free Cash Flow margin,0.0491405460061,0.0481061870007,-0.0875415696611,-0.0119326526675,-0.00773141547312,0.0,0.0698,-0.0126417760154,-0.0400205618704,0.0406,0.0232
EBITDA,49543000.0,26395000.0,22438000.0,60551000.0,61073000.0,0.0,34077000.0,21786000.0,36614000.0,49891000.0,43752000.0
EBIT,21219000.0,-2068000.0,-7516000.0,23071000.0,17243000.0,0.0,-10870000.0,-23272000.0,-12649000.0,137000.0,-6400000.0
Consolidated Income,12204000.0,7497000.0,-7699000.0,11069000.0,6033000.0,0.0,-9993000.0,-17671000.0,-10777000.0,-3308000.0,-7177000.0
Earnings Before Tax Margin,0.0310414560162,-0.0140258390757,-0.0261431511143,0.038077781759,0.0186330764494,0.0,-0.0262,0.0,-0.0303075809383,-0.0072,-0.0247
Net Profit Margin,0.0228513650152,0.0167893526346,-0.017942246428,0.021792201349,0.0100136602725,0.0,-0.018,-0.0344848447001,-0.0207486215076,-0.0072,-0.0188
