Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,212141000.0,170687000.0,148189000.0,155266000.0,193140000.0,203036000.0,175877000.0,145775000.0,75912000.0,0.0
Revenue Growth,0.242865596091091,0.151819635735446,-0.0455798436232015,-0.196096096096096,-0.0487401249039579,0.154420418815422,0.206496312810839,0.920315628622616,0.0,0.0
Cost of Revenue,138179000.0,116877000.0,104505000.0,101020000.0,118242000.0,125551000.0,108613000.0,89423000.0,52180000.0,0.0
Gross Profit,73962000.0,53810000.0,43684000.0,54246000.0,74898000.0,77485000.0,67264000.0,56352000.0,23732000.0,0.0
R&D Expenses,9471000.0,7984000.0,6598000.0,7469000.0,9037000.0,10069000.0,5520000.0,0.0,0.0,0.0
SG&A Expense,65151000.0,56295000.0,49936000.0,58499000.0,81077000.0,81381000.0,62590000.0,50493000.0,31208000.0,3939000.0
Operating Expenses,74622000.0,64279000.0,56534000.0,92327000.0,90114000.0,91450000.0,68110000.0,51486000.0,40099000.0,5552000.0
Operating Income,8171000.0,-4815000.0,-5970000.0,-38081000.0,-9762000.0,-4690000.0,2176000.0,4866000.0,-16367000.0,-5552000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,3583000.0,2993000.0,2921000.0,1723000.0,0.0
Earnings before Tax,6473000.0,-5760000.0,-8313000.0,-40414000.0,-12742000.0,-7943000.0,88000.0,2204000.0,-19039000.0,-4851000.0
Income Tax Expense,-828000.0,-5087000.0,665000.0,46121000.0,-3551000.0,-2073000.0,-1864000.0,-2688000.0,-70229000.0,-6000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,7301000.0,-673000.0,-8978000.0,-75971000.0,14007000.0,-5870000.0,1952000.0,4892000.0,51190000.0,-4845000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,7301000.0,-673000.0,-8978000.0,-75971000.0,14007000.0,-5870000.0,1952000.0,4892000.0,51190000.0,-4845000.0
EPS,0.24,-0.02,-0.3,-2.33,0.43,-0.18,0.07,0.22,2.58,-0.29
EPS Diluted,0.24,-0.02,-0.3,-2.33,0.43,-0.18,0.06,0.22,2.56,-0.29
Weighted Average Shs Out,29915000.0,30022000.0,30397000.0,32600000.0,32567000.0,32007000.0,29817000.0,21845000.0,21738484.0,17366747.0
Weighted Average Shs Out (Dil),30255000.0,30022000.0,30397000.0,32600000.0,32567000.0,32007000.0,30126000.0,22046000.0,19815000.0,16867000.0
Dividend per Share,0.0491819533961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.348645476358,0.315255409024,0.29478571284,0.349374621617,0.387791239515,0.381631828838,0.382449097949,0.386568341622,0.3126,0.0
EBITDA Margin,0.0796781385965,0.00276529554096,-0.0177543542368,-0.209369726791,-0.01174277726,0.0176766681771,0.0462198013384,0.0654981992797,-0.192,
EBIT Margin,0.0385168355009,-0.028209529724,-0.0402863910277,-0.245262968068,-0.0505436470954,-0.0230993518391,0.0123722829023,0.0333802092265,-0.2281,0.0
Profit Margin,0.0344157894985,-0.00394288961667,-0.0605847937431,-0.489295789162,0.0725225225225,-0.0289111290609,0.0110986655447,0.0335585662837,0.674,
Free Cash Flow margin,0.0378427555258,-0.0689390521832,0.0151428243662,0.0055710844615,-0.163373718546,0.015302704939,-0.0508139210926,-0.05385697136,-0.2086,0.0
EBITDA,16903000.0,472000.0,-2631000.0,-32508000.0,-2268000.0,3589000.0,8129000.0,9548000.0,-14607000.0,-4509000.0
EBIT,8171000.0,-4815000.0,-5970000.0,-38081000.0,-9762000.0,-4690000.0,2176000.0,4866000.0,-17316000.0,-4851000.0
Consolidated Income,7301000.0,-673000.0,-8978000.0,-75971000.0,14007000.0,-5870000.0,1952000.0,4892000.0,51190000.0,-4845000.0
Earnings Before Tax Margin,0.0305127250272,-0.0337459794829,-0.0560972811747,-0.260288794714,-0.0659728694211,-0.0391211410784,0.000500349676194,0.0151191905334,-0.2508,0.0
Net Profit Margin,0.0344157894985,-0.00394288961667,-0.0605847937431,-0.489295789162,0.0725225225225,-0.0289111290609,0.0110986655447,0.0335585662837,0.6743,0.0
