Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Depreciation & Amortization,6336000.0,6094000.0,6578000.0,7838000.0,8793000.0,6264000.0,3213000.0,2903000.0,2061000.0,3370000.0
Stock-based compensation,8976000.0,10598000.0,11947000.0,13262000.0,11837000.0,7981000.0,2099000.0,638000.0,200000.0,334000.0
Operating Cash Flow,13008000.0,1230000.0,-2996000.0,11571000.0,-1459000.0,-21535000.0,-5314000.0,1191000.0,161000.0,-783000.0
Capital Expenditure,986000.0,2045000.0,2790000.0,1755000.0,4062000.0,5971000.0,3711000.0,-2094000.0,-1723000.0,-912000.0
Acquisitions and disposals,-0.0,-0.0,-2177000.0,-0.0,-0.0,-8034000.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-3707000.0,-2939000.0,-5260000.0,-1963000.0,-4252000.0,-14851000.0,-5218000.0,-2094000.0,-1723000.0,-912000.0
Issuance (repayment) of debt,-0.0,-0.0,2840000.0,2096000.0,1745000.0,1699000.0,14230000.0,8325000.0,-541000.0,-1308000.0
Issuance (buybacks) of shares,-51785000.0,-47185000.0,-53422000.0,-65420000.0,-60474000.0,0.0,118463000.0,29000.0,98000.0,89000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-4624000.0,-4094000.0,-4139000.0,-3898000.0,-1592000.0,361000.0,104164000.0,6806000.0,-443000.0,-1219000.0
Effect of forex changes on cash,-77000.0,-434000.0,397000.0,-764000.0,-589000.0,-15000.0,-91000.0,-36000.0,64000.0,-48000.0
Net cash flow / Change in cash,4600000.0,-6237000.0,-11998000.0,4946000.0,-7892000.0,-36040000.0,93541000.0,5867000.0,-1941000.0,-2962000.0
Free Cash Flow,12022000.0,-815000.0,-5786000.0,9816000.0,-5521000.0,-27506000.0,-9025000.0,-903000.0,-1562000.0,-1695000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461,0.2461,0.2461
