Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,81170000.0,104713000.0,107804000.0,102773000.0,97599000.0,95947000.0,93707000.0,103083000.0,102029000.0,97082000.0,89572000.0
Revenue Growth,-0.224833592772626,-0.0286724054766057,0.0489525459021338,0.0530128382462935,0.0172178390152897,0.0239042974377581,-0.0909558317084291,0.0103303962598869,0.050956923013535,0.0838431652748627,0.1514
Cost of Revenue,31997000.0,14377000.0,14078000.0,14331000.0,15183000.0,15320000.0,16584000.0,19668000.0,53819000.0,52117000.0,53061000.0
Gross Profit,49173000.0,90336000.0,93726000.0,88442000.0,82416000.0,80627000.0,77123000.0,83415000.0,48210000.0,44965000.0,36511000.0
R&D Expenses,3175000.0,3210000.0,2928000.0,3524000.0,3350000.0,3141000.0,3889000.0,6293000.0,7806000.0,9704000.0,9220000.0
SG&A Expense,44265000.0,44465000.0,44010000.0,43586000.0,41069000.0,41801000.0,43654000.0,47928000.0,45191000.0,48395000.0,41314000.0
Operating Expenses,47440000.0,47675000.0,46938000.0,47110000.0,44419000.0,44942000.0,47543000.0,54221000.0,61138000.0,67023000.0,59918000.0
Operating Income,1733000.0,-12164000.0,-3066000.0,47003000.0,-1206000.0,-10180000.0,-18980000.0,-40479000.0,-12928000.0,-22058000.0,-23407000.0
Interest Expense,0.0,0.0,0.0,105000.0,86000.0,43000.0,-54000.0,0.0,-11000.0,-19000.0,-581000.0
Earnings before Tax,2489000.0,-11418000.0,-2422000.0,46515000.0,-2292000.0,-9905000.0,-18949000.0,-40921000.0,-12823000.0,-22261000.0,-23477000.0
Income Tax Expense,0.0,-1097000.0,82000.0,1229000.0,-7000.0,72000.0,-712000.0,-1652000.0,137000.0,-28000.0,87000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2489000.0,-10321000.0,-2504000.0,45286000.0,-2285000.0,-9977000.0,-18237000.0,-39269000.0,-12960000.0,-22233000.0,-23564000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2489000.0,-10321000.0,-2504000.0,45286000.0,-2285000.0,-9977000.0,-18237000.0,-39269000.0,-12960000.0,-22233000.0,-23564000.0
EPS,0.05,-0.22,-0.05,0.98,-0.05,-0.23,-0.46,-1.01,-0.34,-0.59,-0.63
EPS Diluted,0.05,-0.22,-0.05,0.97,-0.05,-0.23,-0.46,-1.01,-0.34,-0.59,-0.63
Weighted Average Shs Out,47351000.0,46972000.0,46350000.0,46153000.0,45355000.0,42561000.0,39607000.0,38798.0,38589100.0,38150800.0,37511000.0
Weighted Average Shs Out (Dil),47476000.0,46972000.0,46350000.0,46602000.0,45355000.0,42561000.0,39607000.0,38798.0,38357000.0,38001000.0,37511000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.605802636442,0.862700906287,0.869411153575,0.860556761017,0.844434881505,0.840328514701,0.82302282647,0.809202293298,0.4725,0.4632,0.4076
EBITDA Margin,0.0587532339534,-0.0862739105937,0.00493488182257,0.494711646055,0.0264654350967,-0.0647128101973,-0.153403694495,-0.349252544066,-0.082,-0.186,-0.23
EBIT Margin,0.0213502525564,-0.116165137089,-0.0284405031353,0.457347746976,-0.0123566839824,-0.106100242842,-0.20254623454,-0.39268356567,-0.1258,-0.2295,-0.2686
Profit Margin,0.0306640384378,-0.0985646481335,-0.0232273385032,0.440641024394,-0.0234121251242,-0.103984491438,-0.194617264452,-0.380945451723,-0.127,-0.229,-0.263
Free Cash Flow margin,-0.0409018110139,-0.0441492460344,-0.0181625913695,0.50203847314,-0.0561788542915,-0.0264208365035,-0.117429861163,-0.071165953649,-0.0936,-0.1722,-0.1584
EBITDA,4769000.0,-9034000.0,532000.0,50843000.0,2583000.0,-6209000.0,-14375000.0,-36002000.0,-8365000.0,-18011000.0,-20596000.0
EBIT,1733000.0,-12164000.0,-3066000.0,47003000.0,-1206000.0,-10180000.0,-18980000.0,-40479000.0,-12834000.0,-22280000.0,-24058000.0
Consolidated Income,2489000.0,-10321000.0,-2504000.0,45286000.0,-2285000.0,-9977000.0,-18237000.0,-39269000.0,-12960000.0,-22233000.0,-23564000.0
Earnings Before Tax Margin,0.0306640384378,-0.109040902276,-0.0224666988238,0.452599418135,-0.0234838471706,-0.103234077147,-0.202215416138,-0.396971372583,-0.1257,-0.2293,-0.2621
Net Profit Margin,0.0306640384378,-0.0985646481335,-0.0232273385032,0.440641024394,-0.0234121251242,-0.103984491438,-0.194617264452,-0.380945451723,-0.127,-0.229,-0.2631
