Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5562140000.0,5071654000.0,4368428000.0,3611989000.0,2725867000.0,2443776000.0,2152766000.0,1895744000.0,1606842000.0,1220334000.0,882509000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524
Cost of Revenue,2806445000.0,2633875000.0,2231784000.0,1859947000.0,1333229000.0,1200391000.0,1070421000.0,962678000.0,874656000.0,693738000.0,483420000.0
Gross Profit,2755695000.0,2437779000.0,2136644000.0,1752042000.0,1392638000.0,1243385000.0,1082345000.0,933066000.0,732186000.0,526596000.0,399089000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1586064000.0,1460396000.0,1327630000.0,1133303000.0,825296000.0,734119000.0,621413000.0,532313000.0,425023000.0,331885000.0,218908000.0
Operating Expenses,1586064000.0,1460396000.0,1327630000.0,1133303000.0,825296000.0,734119000.0,621413000.0,532313000.0,425023000.0,331885000.0,218010000.0
Operating Income,1169631000.0,977383000.0,809014000.0,618739000.0,567342000.0,509266000.0,460932000.0,400753000.0,307163000.0,194711000.0,181079000.0
Interest Expense,479684000.0,521494000.0,478698000.0,392156000.0,299055000.0,270553000.0,248792000.0,200328000.0,181303000.0,140475000.0,74232000.0
Earnings before Tax,692597000.0,433038000.0,286832000.0,159859000.0,210998000.0,84733000.0,112279000.0,196479000.0,130961000.0,49880000.0,109028000.0
Income Tax Expense,185352000.0,67679000.0,53850000.0,45451000.0,23224000.0,345459000.0,16156000.0,61783000.0,38351000.0,12999000.0,39597000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,507450000.0,365359000.0,232982000.0,126800000.0,187774000.0,-259547000.0,94685000.0,144666000.0,94004000.0,36881000.0,69431000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,507450000.0,365359000.0,232982000.0,126800000.0,187774000.0,-259547000.0,94685000.0,144666000.0,94004000.0,36881000.0,69431000.0
EPS,6.03,4.58,3.03,1.81,3.25,-4.96,1.92,3.01,1.76,0.84,1.8
EPS Diluted,5.99,4.56,3.0,1.79,3.21,-4.96,1.89,2.92,1.72,0.82,1.75
Weighted Average Shs Out,84140000.0,79779000.0,76854000.0,70117000.0,57790000.0,52359000.0,49438000.0,48004000.0,46956000.0,43742000.0,38983344.0
Weighted Average Shs Out (Dil),84679000.0,80197000.0,77535000.0,70816000.0,58483000.0,52359000.0,50116000.0,51816000.0,47898000.0,44810000.0,38488000.0
Dividend per Share,9.8745143424,9.20982081624,8.01569613723,7.05296825576,6.72988731768,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.495437906993,0.480667450895,0.489110499246,0.485062939007,0.510897266815,0.508796632752,0.502769460313,0.492189873738,0.455667700994,0.431517928698,0.4522
EBITDA Margin,0.443626014448,0.437429288354,0.429432051988,0.408385241483,0.406832761833,0.413140975278,0.426089505315,0.43381859576,0.427552304458,0.39563103216,0.404
EBIT Margin,0.210284350987,0.19271484214,0.185195681376,0.171301462989,0.20813267852,0.208393076943,0.214111519784,0.211396158975,0.19115942949,0.159555498741,0.2077
Profit Margin,0.0912328708015,0.0720394175155,0.0533331440967,0.0351053117825,0.0688859727932,-0.106207361067,0.0439829503067,0.0763109364978,0.0585023294138,0.0302220539623,0.079
Free Cash Flow margin,0.358266422636,-0.0553562999369,0.0138512068872,-0.0267954858113,0.00978514358918,0.00508475408548,0.246323102464,0.320386085885,0.348225276661,0.309760278743,-0.0159
EBITDA,2467510000.0,2218490000.0,1875943000.0,1475083000.0,1108972000.0,1009624000.0,917271000.0,822409000.0,687009000.0,482802000.0,356790000.0
EBIT,1169631000.0,977383000.0,809014000.0,618739000.0,567342000.0,509266000.0,460932000.0,400753000.0,307163000.0,194711000.0,183260000.0
Consolidated Income,507450000.0,365359000.0,232982000.0,126800000.0,187774000.0,-259547000.0,94685000.0,144666000.0,94004000.0,36881000.0,69431000.0
Earnings Before Tax Margin,0.124519879039,0.0853839792699,0.0656602329259,0.0442578867211,0.0774058308788,0.0346729814844,0.0521556917937,0.103642158435,0.0815021016379,0.0408740557913,0.1235
Net Profit Margin,0.0912328708015,0.0720394175155,0.0533331440967,0.0351053117825,0.0688859727932,-0.106207361067,0.0439829503067,0.0763109364978,0.0585023294138,0.0302220539623,0.0787
