Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Revenue,5238105000.0,5270980000.0,5200439000.0,5190582000.0,5177078000.0,5301912000.0,5400119000.0,5202269000.0,4952244000.0,4726772000.0
Revenue Growth,-0.00623698059943312,0.01356443177201,0.00189901633381382,0.00260842119821258,-0.0235450909030554,-0.0181860807141472,0.0380314820321671,0.0504872134733264,0.0477010526422683,0.0175
Cost of Revenue,3116210000.0,3128538000.0,3101020000.0,3123396000.0,3133124000.0,3236606000.0,3282469000.0,3131862000.0,2939793000.0,2807466000.0
Gross Profit,2121895000.0,2142442000.0,2099419000.0,2067186000.0,2043954000.0,2065306000.0,2117650000.0,2070407000.0,2012451000.0,1919306000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3556832000.0,1723996000.0,1731006000.0,3417434000.0,1699764000.0,1759745000.0,3425820000.0,1634532000.0,1576500000.0,1532356000.0
Operating Expenses,3556832000.0,1723996000.0,1731006000.0,3417434000.0,1699764000.0,1759745000.0,3425820000.0,1634532000.0,1655106000.0,1607260000.0
Operating Income,218509000.0,301353000.0,247973000.0,235732000.0,224488000.0,190439000.0,298454000.0,345595000.0,357345000.0,312046000.0
Interest Expense,50719000.0,6711000.0,5091000.0,83842000.0,2588000.0,3339000.0,117148000.0,3530000.0,2573000.0,1840000.0
Earnings before Tax,207613000.0,295354000.0,244241000.0,226715000.0,221900000.0,185887000.0,294269000.0,341892000.0,355361000.0,322344000.0
Income Tax Expense,50719000.0,105522000.0,91458000.0,83842000.0,85239000.0,61118000.0,117148000.0,134657000.0,132837000.0,121975000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,1001000.0
Net Income,156894000.0,189832000.0,152828000.0,142873000.0,114276000.0,125295000.0,177121000.0,207064000.0,222524000.0,200369000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,156894000.0,189832000.0,152828000.0,142873000.0,114276000.0,125295000.0,177121000.0,207064000.0,222524000.0,200369000.0
EPS,3.84,4.43,3.37,2.83,2.08,2.18,2.96,3.03,2.87,2.45
EPS Diluted,3.83,4.38,3.32,2.8,2.06,2.16,2.93,2.98,2.83,2.42
Weighted Average Shs Out,0.0,42818000.0,45316000.0,0.0,54935000.0,57415000.0,0.0,68316000.0,75468266.0,82662327.0
Weighted Average Shs Out (Dil),0.0,43300000.0,45974000.0,0.0,55552000.0,57958000.0,0.0,69419000.0,75468266.0,82662327.0
Dividend per Share,0.0,1.03166281755,0.836690303215,0.0,0.500936059908,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.405088290517,0.406459899298,0.403700341452,0.398257074062,0.394808422821,0.389539849021,0.392148765611,0.397981534596,0.4064,0.4061
EBITDA Margin,0.0634836453259,0.0772829720469,0.0685111391558,0.0662326498262,0.0638076150292,0.0551942393612,0.0729717252527,0.0823575251491,0.087,0.084
EBIT Margin,0.0417152768033,0.0571721008238,0.0476830898315,0.0454153310746,0.0433619118738,0.0359189288694,0.0552680413154,0.0664315897544,0.0723,0.0686
Profit Margin,0.0299524350886,0.0360145551681,0.0293875190152,0.027525429711,0.0220734553352,0.0236320406676,0.0327994623822,0.0398026322745,0.045,0.042
Free Cash Flow margin,0.000316526682837,0.0204180247316,0.0427162014591,0.041683764942,0.0434805115936,0.0176442008091,0.0277512402967,0.0359800694658,0.0422,0.0665
EBITDA,332534000.0,407357000.0,356288000.0,343786000.0,330337000.0,292635000.0,394056000.0,428446000.0,431975000.0,395685000.0
EBIT,218509000.0,301353000.0,247973000.0,235732000.0,224488000.0,190439000.0,298454000.0,345595000.0,357934000.0,324184000.0
Consolidated Income,156894000.0,189832000.0,152828000.0,142873000.0,114276000.0,125295000.0,177121000.0,207064000.0,222524000.0,200369000.0
Earnings Before Tax Margin,0.0396351352254,0.0560339822955,0.0469654581084,0.0436781463042,0.0428620159866,0.0350603706738,0.0544930583937,0.0657197849631,0.0718,0.0682
Net Profit Margin,0.0299524350886,0.0360145551681,0.0293875190152,0.027525429711,0.0220734553352,0.0236320406676,0.0327994623822,0.0398026322745,0.0449,0.0424
