Date,2018-12-25,2017-12-26,2016-12-27,2015-12-29,2014-12-30,2013-12-31,2012-12-25,2011-12-27,2010-12-28,2009-12-29
Depreciation & Amortization,101216000.0,93499000.0,82964000.0,69694000.0,59179000.0,51562000.0,46717000.0,42709000.0,41283000.0,41822000.0
Stock-based compensation,33983000.0,26934000.0,26067000.0,22825000.0,14883000.0,14740000.0,13193000.0,10525000.0,4527000.0,5719000.0
Operating Cash Flow,352868000.0,286373000.0,257065000.0,227941000.0,191713000.0,173836000.0,145940000.0,137507000.0,120056000.0,115129000.0
Capital Expenditure,155980000.0,161628000.0,164738000.0,173475000.0,125445000.0,111478000.0,84879000.0,81758000.0,-44816000.0,-43159000.0
Acquisitions and disposals,-2165000.0,-16528000.0,-0.0,-0.0,-0.0,-0.0,-4297000.0,-0.0,0.0,25000.0
Investment purchases and sales,0.0,0.0,-4110000.0,-11397000.0,-42744000.0,-12761000.0,-29421000.0,-59147000.0,0.0,0.0
Investing Cash flow,-158145000.0,-178156000.0,-164738000.0,-173203000.0,-124240000.0,-111248000.0,-88048000.0,-81570000.0,-44816000.0,-43134000.0
Issuance (repayment) of debt,-50000000.0,-558000.0,-145000.0,-128000.0,-1461000.0,-369000.0,-303000.0,-275000.0,-49246000.0,-31284000.0
Issuance (buybacks) of shares,-210125000.0,-150918000.0,-4110000.0,-11397000.0,-42744000.0,-12761000.0,-29421000.0,-59147000.0,8200000.0,1348000.0
Dividend payments,-68550000.0,-58154000.0,-52054000.0,-46176000.0,-31333000.0,-46877000.0,-24486000.0,-17012000.0,0.0,0.0
Financing Cash Flow,-135516000.0,-70243000.0,-38717000.0,-81526000.0,-76225000.0,-49460000.0,-54923000.0,-64421000.0,-39735000.0,-30395000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,59207000.0,37974000.0,112944000.0,59334000.0,86122000.0,94874000.0,81746000.0,73731000.0,35505000.0,41600000.0
Free Cash Flow,196888000.0,124745000.0,92327000.0,54466000.0,66268000.0,62358000.0,61061000.0,55749000.0,75240000.0,71970000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,-0.067
