Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,972347000.0,966497000.0,1047474000.0,1142338000.0,1270163000.0,1352359000.0,1455461000.0,1801130000.0,1424564000.0,1693136000.0
Revenue Growth,0.00605278650632128,-0.0773069307686873,-0.083043722610996,-0.100636689936646,-0.0607797189947344,-0.0708380368831594,-0.191917851570958,0.264337720172628,-0.158623997127224,-0.0356
Cost of Revenue,704671000.0,697246000.0,763847000.0,829514000.0,922775000.0,974893000.0,1010560000.0,1282652000.0,952194000.0,1199942000.0
Gross Profit,267676000.0,269251000.0,283627000.0,312824000.0,347388000.0,377466000.0,444901000.0,518478000.0,472370000.0,493194000.0
R&D Expenses,17377000.0,17796000.0,17123000.0,18677000.0,23149000.0,24544000.0,31663000.0,27556000.0,0.0,0.0
SG&A Expense,281906000.0,296816000.0,303781000.0,319847000.0,383913000.0,401823000.0,414502000.0,422099000.0,385231000.0,398646000.0
Operating Expenses,299283000.0,314612000.0,320904000.0,338524000.0,407062000.0,426367000.0,446165000.0,449655000.0,385231000.0,411561000.0
Operating Income,-18294000.0,-40159000.0,-15215000.0,-11740000.0,-63210000.0,33051000.0,1827000.0,5587000.0,87139000.0,81633000.0
Interest Expense,28336000.0,22907000.0,15875000.0,2911000.0,3039000.0,0.0,0.0,0.0,23637000.0,33150000.0
Earnings before Tax,-34102000.0,-66250000.0,-29557000.0,-11740000.0,-63210000.0,-38340000.0,9974000.0,5587000.0,37681000.0,47279000.0
Income Tax Expense,9820000.0,10291000.0,13299000.0,14710000.0,5550000.0,12660000.0,18243000.0,9700000.0,12340000.0,6100000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13737000.0,0.0
Net Income,-43922000.0,-76541000.0,-42856000.0,-26190000.0,-56070000.0,33051000.0,1827000.0,-4113000.0,25341000.0,41179000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-43922000.0,-76541000.0,-42856000.0,-26190000.0,-56070000.0,33051000.0,1827000.0,-4113000.0,25341000.0,41179000.0
EPS,-1.33,-2.34,-1.32,-0.81,-1.75,1.04,0.06,-0.13,0.78,1.29
EPS Diluted,-1.33,-2.34,-1.32,-0.81,-1.75,1.03,0.06,-0.13,0.78,1.29
Weighted Average Shs Out,33124000.0,32752000.0,32471000.0,32171000.0,32009000.0,31915000.0,31641000.0,31958000.0,32402865.0,32305101.0
Weighted Average Shs Out (Dil),33543000.0,33216000.0,32590000.0,32683000.0,32197000.0,32043000.0,31871000.0,31958000.0,32393000.0,31969000.0
Dividend per Share,0.0485943415914,0.0482899807322,0.0485731819577,0.0486185478689,0.0491971301674,0.0493399494429,0.0496062250949,0.0496902184117,0.035,0.048
Gross Margin,0.275288554395,0.278584413609,0.270772353299,0.27384539427,0.273498755672,0.279116713831,0.305677032913,0.287862619578,0.3316,0.2913
EBITDA Margin,0.0116820435503,-0.0149995292277,0.00655386195743,0.00742862445266,-0.0233914859746,0.0521111627904,0.0281677076885,0.0255589546562,0.069,0.071
EBIT Margin,-0.018814271037,-0.0415510860354,-0.0145254202014,-0.0102771684037,-0.0497652663477,0.0244395164302,0.00125527238449,0.00310194155891,0.043,0.0475
Profit Margin,-0.0451711168955,-0.079194244783,-0.0409136646828,-0.0229266644373,-0.0441439405809,0.0244395164302,0.00125527238449,-0.00228356642774,0.018,0.024
Free Cash Flow margin,-0.0578456045013,-0.0417414642777,-0.0637380975566,-0.011292629677,-0.0027043773122,-0.00303469714772,0.0289942499318,0.0427054127131,0.0736,0.082
EBITDA,11359000.0,-14497000.0,6865000.0,8486000.0,-29711000.0,70473000.0,40997000.0,46035000.0,98122000.0,120991000.0
EBIT,-18294000.0,-40159000.0,-15215000.0,-11740000.0,-63210000.0,33051000.0,1827000.0,5587000.0,61318000.0,80429000.0
Consolidated Income,-43922000.0,-76541000.0,-42856000.0,-26190000.0,-56070000.0,33051000.0,1827000.0,-4113000.0,25341000.0,41179000.0
Earnings Before Tax Margin,-0.0350718416368,-0.0685465138536,-0.0282174068282,-0.0102771684037,-0.0497652663477,-0.0283504601959,0.00685281158341,0.00310194155891,0.0265,0.0279
Net Profit Margin,-0.0451711168955,-0.079194244783,-0.0409136646828,-0.0229266644373,-0.0441439405809,0.0244395164302,0.00125527238449,-0.00228356642774,0.0178,0.0243
