Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,63209000.0,90335000.0,83337000.0,130014000.0,22854000.0,2222000.0,1089000.0,1849000.0,4908000.0,10700000.0
Revenue Growth,-0.300282282614712,0.0839723052185704,-0.359015182980294,4.68889472302442,9.28532853285328,1.04040404040404,-0.411032990805841,-0.623268133659332,-0.541308411214953,-0.6689
Cost of Revenue,2491000.0,1899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,60718000.0,88436000.0,0.0,0.0,0.0,0.0,0.0,0.0,4908000.0,10700000.0
R&D Expenses,100243000.0,156813000.0,178151000.0,95187000.0,89279000.0,89682000.0,82574000.0,91828000.0,78520000.0,81238000.0
SG&A Expense,63754000.0,66203000.0,43044000.0,23835000.0,19411000.0,17121000.0,17043000.0,17350000.0,19396000.0,19418000.0
Operating Expenses,166488000.0,227016000.0,221195000.0,128546000.0,123220000.0,106803000.0,109504000.0,115944000.0,97916000.0,100656000.0
Operating Income,-103279000.0,-136681000.0,-137155000.0,1468000.0,-100366000.0,-102371000.0,-108415000.0,-114095000.0,-93008000.0,-89956000.0
Interest Expense,20777000.0,6984000.0,6567000.0,6722000.0,2253000.0,1971000.0,2114000.0,2528000.0,2719000.0,2966000.0
Earnings before Tax,-120548000.0,-141711000.0,-141429000.0,-4682000.0,-100364000.0,0.0,-110211000.0,-116215000.0,-101801000.0,-82882000.0
Income Tax Expense,0.0,-12661000.0,0.0,0.0,-70000.0,0.0,0.0,0.0,-26000.0,-102000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10537000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-120548000.0,-129050000.0,-141429000.0,-4682000.0,-100294000.0,-104126000.0,-110211000.0,-116215000.0,-101775000.0,-82780000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-120548000.0,-129050000.0,-141429000.0,-4682000.0,-100294000.0,-104126000.0,-110211000.0,-116215000.0,-101775000.0,-82780000.0
EPS,-1.14,-1.23,-1.36,-0.05,-0.19,-0.2,-0.23,-0.34,-2.38,-3.99
EPS Diluted,-1.14,-1.23,-1.36,-0.05,-0.19,-0.2,-0.23,-0.34,-2.38,-3.99
Weighted Average Shs Out,105830000.0,105237000.0,103863000.0,103591000.0,534432000.0,513117000.0,489707000.0,0.0,48223607.0,25100672.0
Weighted Average Shs Out (Dil),105830000.0,105237000.0,103863000.0,103591000.0,534432000.0,513117000.0,489707000.0,0.0,43263385.0,20780694.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.960591055071,0.978978247634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,-1.55452546315,-1.46878839874,-1.61479294911,0.0208823665144,-4.30287914588,-44.7830783078,-95.7070707071,-59.0632774473,-19.089,-6.893
EBIT Margin,-1.63392871268,-1.51304588476,-1.64578758535,0.0112910917286,-4.39161634725,-46.0715571557,-99.5546372819,-61.7063277447,-20.1879,-7.4688
Profit Margin,-1.90713347783,-1.42857142857,-1.69707332877,-0.0360115064532,-4.38846591406,-46.8613861386,-101.203856749,-62.8528934559,-20.737,-7.736
Free Cash Flow margin,-2.35254473255,-2.05481817679,-2.11021515053,1.41420154753,-3.31241795747,-41.7641764176,-87.1919191919,-48.21200649,-17.0,-8.3437
EBITDA,-98260000.0,-132683000.0,-134572000.0,2715000.0,-98338000.0,-99508000.0,-104225000.0,-109208000.0,-93688000.0,-73757000.0
EBIT,-103279000.0,-136681000.0,-137155000.0,1468000.0,-100366000.0,-102371000.0,-108415000.0,-114095000.0,-99082000.0,-79916000.0
Consolidated Income,-120548000.0,-129050000.0,-141429000.0,-4682000.0,-100294000.0,-104126000.0,-110211000.0,-116215000.0,-101775000.0,-93317000.0
Earnings Before Tax Margin,-1.90713347783,-1.56872751425,-1.69707332877,-0.0360115064532,-4.39152883521,0.0,-101.203856749,-62.8528934559,-20.7419,-7.746
Net Profit Margin,-1.90713347783,-1.42857142857,-1.69707332877,-0.0360115064532,-4.38846591406,-46.8613861386,-101.203856749,-62.8528934559,-20.7366,-7.7364
