Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,603674.0,853680.0,755170.0,842816.0,954207.0,8922305.0,4577140.0,3093620.0,1928153.0,2183840.0
Stock-based compensation,560973.0,768682.0,1365121.0,1312319.0,1501045.0,1050260.0,2293731.0,2487441.0,2049606.0,4229183.0
Operating Cash Flow,-2546582.0,-4674567.0,-6562754.0,-2528501.0,-9092143.0,-6331644.0,-12117658.0,-31569278.0,-18909745.0,-22308663.0
Capital Expenditure,265482.0,81577.0,0.0,0.0,0.0,0.0,0.0,0.0,-715770.0,-1484192.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-265482.0,-81577.0,-410184.0,-153151.0,-123912.0,0.0,-130699.0,-1031749.0,-715770.0,-1484192.0
Issuance (repayment) of debt,-0.0,-100000.0,-100000.0,-40413.0,-142447.0,-4000000.0,-4000000.0,-2000000.0,8127039.0,-3901489.0
Issuance (buybacks) of shares,-10738935.0,-3645248.0,14500136.0,-4629062.0,-7270301.0,-13775130.0,-7777718.0,-13954919.0,16200745.0,27885237.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,9921834.0,-58946.0,9880748.0,1004933.0,2711226.0,12329056.0,6071156.0,11307127.0,24327784.0,23983748.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,7109770.0,-4815090.0,2907810.0,-1676719.0,-6504829.0,5997412.0,-6177201.0,-21293900.0,4702269.0,190893.0
Free Cash Flow,-2812064.0,-4756144.0,-6562754.0,-2528501.0,-9092143.0,-6331644.0,-12117658.0,-31569278.0,-19625515.0,-23792855.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0381
