Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,80413000.0,103660000.0,98523000.0,94256000.0,85596000.0,98087000.0,0.0,73751000.0,93684000.0,8652000.0,25026000.0
Stock-based compensation,100977000.0,105357000.0,83917000.0,94396000.0,97341000.0,59579000.0,0.0,34716000.0,28826000.0,19832000.0,13921000.0
Operating Cash Flow,72077000.0,99281000.0,19190000.0,-63802000.0,-40360000.0,11139000.0,0.0,126551000.0,-2482000.0,-5906000.0,-12247000.0
Capital Expenditure,90942000.0,69431000.0,51300000.0,43657000.0,52877000.0,33651000.0,0.0,22217000.0,16988000.0,-9006000.0,-15539000.0
Acquisitions and disposals,-8875000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-494774000.0,-501000.0,-8000000.0
Investment purchases and sales,-52916000.0,46729000.0,32782000.0,185706000.0,-41110000.0,-301301000.0,0.0,-45008000.0,94799000.0,15136000.0,51548000.0
Investing Cash flow,-141833000.0,-22195000.0,-18356000.0,127243000.0,-43486000.0,-263397000.0,167562000.0,15453000.0,-417159000.0,5629000.0,28009000.0
Issuance (repayment) of debt,-2843000.0,-2132000.0,-3000000.0,-65813000.0,-6750000.0,-6750000.0,-0.0,-449944000.0,-775000.0,-45397000.0,-23486000.0
Issuance (buybacks) of shares,-203771000.0,-266762000.0,-191296000.0,-186378000.0,-181109000.0,24342000.0,-167562000.0,-96961000.0,-83601000.0,6158000.0,-91000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,6765000.0,-1620000.0,4084000.0,-58172000.0,40891000.0,308760000.0,0.0,-45043000.0,464848000.0,-40653000.0,-23331000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-62991000.0,75466000.0,4918000.0,5269000.0,-42955000.0,224064000.0,167562000.0,96961000.0,45207000.0,-40930000.0,-7569000.0
Free Cash Flow,-18865000.0,29850000.0,-32110000.0,-107459000.0,-93237000.0,-22512000.0,0.0,104334000.0,-19470000.0,-14912000.0,-27786000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624,0.1873
