Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,7863400000.0,6710800000.0,5872227000.0,4860427000.0,4103728000.0,2819557000.0,2104745000.0,1378477000.0,445824000.0,459074000.0,379268000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905
Cost of Revenue,782200000.0,434100000.0,422180000.0,306889000.0,392709000.0,205018000.0,155355000.0,84455000.0,4216000.0,2093000.0,1686000.0
Gross Profit,7081200000.0,6276700000.0,5450047000.0,4553538000.0,3711019000.0,2614539000.0,1949390000.0,1294022000.0,441608000.0,456981000.0,377582000.0
R&D Expenses,3036600000.0,2186100000.0,2075142000.0,2052295000.0,1620577000.0,1271353000.0,859947000.0,625554000.0,529506000.0,489252000.0,398762000.0
SG&A Expense,1834800000.0,1556200000.0,1320433000.0,1177697000.0,838526000.0,504755000.0,329415000.0,210755000.0,117261000.0,65201000.0,52923000.0
Operating Expenses,4871400000.0,3742300000.0,3370456000.0,3222797000.0,2459103000.0,1776108000.0,1189362000.0,836309000.0,646767000.0,554453000.0,451685000.0
Operating Income,2209800000.0,2534400000.0,2079591000.0,1330741000.0,1251916000.0,838431000.0,760028000.0,457713000.0,-205159000.0,-97472000.0,-74103000.0
Interest Expense,30200000.0,28200000.0,0.0,0.0,14241000.0,37372000.0,46437000.0,45304000.0,21282000.0,9118000.0,2337000.0
Earnings before Tax,2429100000.0,2553500000.0,2078511000.0,1329815000.0,1225097000.0,775747000.0,713360000.0,414421000.0,-222892000.0,-104468000.0,-71952000.0
Income Tax Expense,313300000.0,109100000.0,880000000.0,434293000.0,589041000.0,427673000.0,288998000.0,-335848000.0,-1132000.0,0.0,-4122000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2115800000.0,2444400000.0,1198511000.0,895522000.0,636056000.0,348074000.0,424362000.0,750269000.0,-221760000.0,-104468000.0,-67830000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2115800000.0,2444400000.0,1198511000.0,895522000.0,636056000.0,348074000.0,424362000.0,750269000.0,-221760000.0,-104468000.0,-67830000.0
EPS,19.38,22.65,11.27,8.55,6.17,3.46,4.33,7.92,-2.45,0.0,-0.85
EPS Diluted,18.46,21.29,10.34,7.7,5.52,3.07,3.81,6.75,-2.45,0.0,-0.85
Weighted Average Shs Out,109200000.0,107900000.0,106338000.0,104719000.0,103061000.0,100612000.0,97917000.0,94685000.0,90610000.0,82926000.0,80494372.0
Weighted Average Shs Out (Dil),114600000.0,114800000.0,115954000.0,116367000.0,115230000.0,113413000.0,111290000.0,115382000.0,90610000.0,82926000.0,79782000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.900526489814,0.935313226441,0.92810564033,0.936859662742,0.904304330112,0.92728715894,0.926188208073,0.938733109076,0.990543353431,0.995440822177,0.9956
EBITDA Margin,0.307767632322,0.399743696728,0.378912123118,0.29534154098,0.323321867336,0.316048584937,0.380678894593,0.358840227294,-0.390461258254,-0.169438913988,-0.146
EBIT Margin,0.28102347585,0.377659891518,0.354140090293,0.273790965279,0.305067977215,0.297362670803,0.361102176273,0.3320425368,-0.460179353287,-0.212323067741,-0.1836
Profit Margin,0.26906935931,0.36424867378,0.204098206694,0.184247597999,0.15499467801,0.123449889468,0.20162157411,0.54427386166,-0.497416020672,-0.227562440914,-0.179
Free Cash Flow margin,0.254393773686,0.270012517137,0.176165873697,0.197812867059,0.15908632346,0.145466468669,0.203029345598,-0.0899195271303,-0.446137937841,-0.00728640698449,-0.441
EBITDA,2420100000.0,2682600000.0,2225058000.0,1435486000.0,1326825000.0,891117000.0,801232000.0,494653000.0,-174077000.0,-77785000.0,-55368000.0
EBIT,2209800000.0,2534400000.0,2079591000.0,1330741000.0,1251916000.0,838431000.0,760028000.0,457713000.0,-205159000.0,-97472000.0,-69615000.0
Consolidated Income,2115800000.0,2444400000.0,1198511000.0,895522000.0,636056000.0,348074000.0,424362000.0,750269000.0,-221760000.0,-104468000.0,-67830000.0
Earnings Before Tax Margin,0.308912175395,0.380506049949,0.353956173697,0.273600447039,0.298532700023,0.275130809556,0.338929419003,0.300636862276,-0.499955139248,-0.227562440914,-0.1897
Net Profit Margin,0.26906935931,0.36424867378,0.204098206694,0.184247597999,0.15499467801,0.123449889468,0.20162157411,0.54427386166,-0.497416020672,-0.227562440914,-0.1788
