Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,114038000.0,113372000.0,120606000.0,123633000.0,92550000.0,84399000.0,51211000.0,35082000.0,20082000.0,14740000.0
Stock-based compensation,2738000.0,2755000.0,4145000.0,4208000.0,3485000.0,1806000.0,6000.0,361000.0,228000.0,1946000.0
Operating Cash Flow,168856000.0,348442000.0,-119886000.0,62506000.0,344902000.0,255147000.0,232452000.0,-17357000.0,-87194000.0,-61129000.0
Capital Expenditure,69174000.0,49866000.0,71279000.0,92925000.0,95114000.0,67132000.0,44872000.0,15957000.0,-14638000.0,-9062000.0
Acquisitions and disposals,-171620000.0,-38479000.0,-0.0,-561170000.0,-0.0,-185262000.0,-188748000.0,-0.0,-248359000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-225720000.0,-61644000.0,6447000.0,-649764000.0,-91093000.0,-237230000.0,-222160000.0,-13369000.0,-262997000.0,-9062000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-115000000.0,-0.0,-0.0,252900000.0,100300000.0
Issuance (buybacks) of shares,0.0,-14858000.0,-10028000.0,-1116000.0,-5238000.0,-9217000.0,-5977000.0,-4328000.0,130954000.0,-4342000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-31964000.0,-26050000.0
Financing Cash Flow,50127000.0,-281968000.0,122351000.0,583136000.0,-257788000.0,-8700000.0,-4315000.0,32693000.0,351890000.0,69908000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-6737000.0,4830000.0,10028000.0,-4122000.0,5238000.0,9217000.0,5977000.0,1967000.0,1699000.0,-283000.0
Free Cash Flow,99682000.0,298576000.0,-191165000.0,-30419000.0,249788000.0,188015000.0,187580000.0,-33314000.0,-101832000.0,-70191000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6816,-1.7662
