Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,14950000000.0,14024000000.0,13211000000.0,12893000000.0,12951000000.0,12261000000.0,11924000000.0,11526000000.0,10550000000.0,9831000000.0
Revenue Growth,0.0660296634341129,0.0615396260691848,0.0246645466532227,-0.00447841865493012,0.056275997063861,0.0282623280778262,0.034530626409856,0.0925118483412322,0.0731359983724952,-0.0838
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,8605000000.0,7884000000.0,7461000000.0,7334000000.0,7515000000.0,7226000000.0,7134000000.0,6969000000.0,6465000000.0,9053000000.0
Operating Expenses,12189000000.0,11168000000.0,10547000000.0,10474000000.0,10650000000.0,10184000000.0,10095000000.0,9888000000.0,9611000000.0,9053000000.0
Operating Income,2761000000.0,2856000000.0,2664000000.0,2419000000.0,2301000000.0,2077000000.0,1829000000.0,1638000000.0,939000000.0,778000000.0
Interest Expense,290000000.0,237000000.0,189000000.0,163000000.0,165000000.0,167000000.0,181000000.0,199000000.0,233000000.0,241000000.0
Earnings before Tax,2244000000.0,2643000000.0,2480000000.0,2307000000.0,2057000000.0,1973000000.0,1696000000.0,1404000000.0,769000000.0,248000000.0
Income Tax Expense,574000000.0,1133000000.0,685000000.0,671000000.0,586000000.0,594000000.0,492000000.0,422000000.0,204000000.0,21000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290000000.0
Net Income,1650000000.0,1492000000.0,1768000000.0,1599000000.0,1465000000.0,1357000000.0,1176000000.0,993000000.0,855000000.0,227000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000000.0,0.0
Net Income Com,1650000000.0,1492000000.0,1768000000.0,1599000000.0,1465000000.0,1357000000.0,1176000000.0,993000000.0,855000000.0,227000000.0
EPS,3.26,2.91,3.41,3.01,2.69,2.47,2.16,1.82,1.56,0.43
EPS Diluted,3.23,2.87,3.38,2.98,2.65,2.43,2.13,1.79,1.55,0.42
Weighted Average Shs Out,506000000.0,513000000.0,519000000.0,531000000.0,545000000.0,549000000.0,544000000.0,542000000.0,540000000.0,527513131.0
Weighted Average Shs Out (Dil),511000000.0,519000000.0,524000000.0,536000000.0,553000000.0,558000000.0,552000000.0,551000000.0,544000000.0,522000000.0
Dividend per Share,1.57925636008,1.42581888247,1.30152671756,1.17910447761,1.05244122966,0.955197132616,0.900362318841,0.871143375681,0.830882352941,0.8
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,0.217725752508,0.237949229892,0.234804329725,0.22042969053,0.207628754536,0.198597178044,0.182656826568,0.170917924692,0.122843601896,0.087
EBIT Margin,0.184682274247,0.203650884199,0.201650140035,0.187621189793,0.177669678017,0.169398907104,0.15338812479,0.142113482561,0.0890047393365,0.0497
Profit Margin,0.110367892977,0.106389047347,0.133827870714,0.124020786473,0.113118678094,0.110676127559,0.0986246226099,0.0861530452889,0.0810426540284,0.023
Free Cash Flow margin,0.141404682274,0.113448374216,0.132768147756,0.121228573645,0.134661416107,0.0766658510725,0.0840322039584,0.123633524206,0.0427488151659,0.0348
EBITDA,3255000000.0,3337000000.0,3102000000.0,2842000000.0,2689000000.0,2435000000.0,2178000000.0,1970000000.0,1296000000.0,854000000.0
EBIT,2761000000.0,2856000000.0,2664000000.0,2419000000.0,2301000000.0,2077000000.0,1829000000.0,1638000000.0,939000000.0,489000000.0
Consolidated Income,1650000000.0,1492000000.0,1768000000.0,1599000000.0,1465000000.0,1357000000.0,1176000000.0,993000000.0,855000000.0,241000000.0
Earnings Before Tax Margin,0.150100334448,0.188462635482,0.187722352585,0.178934305437,0.158829434021,0.160916727836,0.142234149614,0.121811556481,0.0728909952607,0.0252
Net Profit Margin,0.110367892977,0.106389047347,0.133827870714,0.124020786473,0.113118678094,0.110676127559,0.0986246226099,0.0861530452889,0.0810426540284,0.0231
