Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,250991000.0,27685000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,8.06595629402203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,34621000.0,5572000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,216370000.0,22113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,164854000.0,207810000.0,222798000.0,208472000.0,122917000.0,45046000.0,49636000.0,826372.0,0.0,0.0
SG&A Expense,146188000.0,106693000.0,53798000.0,31808000.0,19358000.0,9787000.0,24814000.0,9319587.0,7000.0,16836.0
Operating Expenses,345663000.0,320075000.0,276596000.0,240280000.0,142275000.0,54833000.0,74450000.0,10156661.0,7000.0,16836.0
Operating Income,-94672000.0,-292390000.0,-276596000.0,-240280000.0,-142275000.0,-54833000.0,-74450000.0,-10156661.0,-7000.0,-16836.0
Interest Expense,10985000.0,720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7000.0,-16836.0
Income Tax Expense,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-113575000.0,-291955000.0,-276011000.0,-239284000.0,-141965000.0,-54659000.0,-74352000.0,-10232878.0,-7000.0,-16836.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-113575000.0,-291955000.0,-276011000.0,-239284000.0,-141965000.0,-54659000.0,-74352000.0,-10232878.0,-7000.0,-16836.0
EPS,-2.99,-7.85,-8.29,-7.45,-4.73,-1.9,-3.42,-1.321,-0.002,-0.01
EPS Diluted,-2.99,-7.85,-8.29,-7.45,-4.73,-1.9,-3.42,-1.321,-0.002,-0.01
Weighted Average Shs Out,37942411.0,37169678.0,33295114.0,32126094.0,30010979.0,28696573.0,21725986000.0,0.0,3000000.0,3000000.0
Weighted Average Shs Out (Dil),37942411.0,37169678.0,33295114.0,32126094.0,30010979.0,28696573.0,21725986000.0,0.0,4000000.0,3000000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.862062783128,0.798735777497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-0.347773426139,-10.4597796641,0.0,0.0,0.0,0.0,0.0,0.0,,
EBIT Margin,-0.37719280771,-10.5613147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-0.452506265165,-10.5456023117,0.0,0.0,0.0,0.0,0.0,0.0,,
Free Cash Flow margin,-0.0977883669136,-6.24529528626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-87288000.0,-289579000.0,-272450000.0,-239325000.0,-141648000.0,-54410000.0,-74185000.0,-10145959.0,-7000.0,-16836.0
EBIT,-94672000.0,-292390000.0,-276596000.0,-240280000.0,-142275000.0,-54833000.0,-74450000.0,-10156661.0,-7000.0,-16836.0
Consolidated Income,-113575000.0,-291955000.0,-276011000.0,-239284000.0,-141965000.0,-54659000.0,-74352000.0,-10232878.0,-7000.0,-16836.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-0.452506265165,-10.5456023117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
