Date,2018-12-31,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,119635000.0,119635000.0,105771000.0,94264000.0,82497000.0,66395000.0,42817000.0,19579000.0,17881000.0,,
Revenue Growth,0,0.13107562564408,0.122072052957651,0.142635489775386,0.242518261917313,0.550669126748721,1.18688390622606,0.0949611319277445,0.0,0.0,
Cost of Revenue,57665000.0,57665000.0,51279000.0,43262000.0,43219000.0,37067000.0,16409000.0,6042000.0,3340000.0,,
Gross Profit,64360000.0,61970000.0,54492000.0,51002000.0,39278000.0,29328000.0,26408000.0,13537000.0,14541000.0,4919000.0,10021000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
SG&A Expense,9210000.0,9210000.0,9396000.0,8536000.0,6683000.0,6324000.0,7448000.0,7161000.0,6149000.0,,
Operating Expenses,111568000.0,139768000.0,119337000.0,104101000.0,99107000.0,83980000.0,47706000.0,23447000.0,13834000.0,10879000.0,11682000.0
Operating Income,13688000.0,-20133000.0,-13566000.0,-9837000.0,-16610000.0,-17585000.0,-4889000.0,-3868000.0,4047000.0,-5960000.0,-1661000.0
Interest Expense,-35784000.0,1489000.0,1175000.0,1510000.0,1853000.0,1853000.0,0.0,0.0,0.0,2584000.0,4719000.0
Earnings before Tax,23823000.0,48001000.0,35628000.0,32479000.0,-1605000.0,-17566000.0,1320000.0,758000.0,3578000.0,,
Income Tax Expense,50000.0,50000.0,1560000.0,700000.0,0.0,0.0,0.0,0.0,0.0,,
Net Income - Non-Controlling int,24228000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income,23773000.0,23773000.0,13600000.0,31289000.0,-2388000.0,-9454000.0,5013000.0,4430000.0,6374000.0,,
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income Com,23773000.0,23773000.0,13600000.0,31289000.0,-2388000.0,-9454000.0,5013000.0,4430000.0,6374000.0,,
EPS,1.63,1.63,0.98,2.23,-0.17,-0.66,0.35,0.32,0.45,,
EPS Diluted,1.61,1.61,0.97,2.23,-0.17,-0.66,0.35,0.32,0.45,,
Weighted Average Shs Out,15674802.0,14580398.0,13993638.0,14017279.0,14133352.0,14265589.0,14137091.0,14035972.0,14041569.0,,
Weighted Average Shs Out (Dil),14580398.0,14780398.0,14018843.0,14017279.0,14133352.0,14265589.0,14137091.0,14035972.0,14041569.0,,
Dividend per Share,0.78,0.0,0.179900723619,0.0,0.0,0.0,0.0,0.0,0.0,,
Gross Margin,0.518,0.517992226355,0.515188473211,0.541054909616,0.476114282944,0.441720009037,0.616764369293,0.691404055365,0.813209552038,,
EBITDA Margin,0.808,0.153558741171,0.171956396366,0.171401595519,0.0769361310108,-0.000753068755177,0.089310320667,0.0579191991419,0.381130809239,,
EBIT Margin,0.4866,-0.168286872571,-0.128258218226,-0.104355851651,-0.201340654812,-0.264854281196,-0.114183618656,-0.197558608713,0.226329623623,,
Profit Margin,0.199,0.198712751285,0.128579667395,0.331929474667,-0.0289465071457,-0.142390240229,0.117079664619,0.226262832627,0.356467759074,,
Free Cash Flow margin,-1.2484,0.322547749404,0.123767384255,0.106933718068,0.101906736003,-0.0728217486256,0.0178900903847,-0.382246284284,0.0806442592696,,
EBITDA,96716000.0,18371000.0,18188000.0,16157000.0,6347000.0,-50000.0,3824000.0,1134000.0,6815000.0,,
EBIT,13688000.0,-20133000.0,-13566000.0,-9837000.0,-16610000.0,-17585000.0,-4889000.0,-3868000.0,4047000.0,-5431000.0,-43036000.0
Consolidated Income,48001000.0,23773000.0,13600000.0,31289000.0,-2388000.0,-9454000.0,5013000.0,4430000.0,6374000.0,,
Earnings Before Tax Margin,0.1991,0.40122873741,0.336840911025,0.344553594161,-0.0194552529183,-0.264568115069,0.0308288763809,0.038714949691,0.200100665511,,
Net Profit Margin,0.1987,0.198712751285,0.128579667395,0.331929474667,-0.0289465071457,-0.142390240229,0.117079664619,0.226262832627,0.356467759074,,
