Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,743614000.0,1032327000.0,1034480000.0,919486000.0,859617000.0,835585000.0,844641000.0,784684000.0,703660000.0,707239000.0
Revenue Growth,-0.279672041901452,-0.00208123888330369,0.125063350611102,0.0696461331034635,0.0287606886193505,-0.0107217149060962,0.0764091022628217,0.115146519625956,-0.0050605240944009,-0.1276
Cost of Revenue,550492000.0,747274000.0,727669000.0,657572000.0,519157000.0,487967000.0,494972000.0,467045000.0,418523000.0,487036000.0
Gross Profit,198707000.0,296307000.0,319949000.0,261914000.0,340460000.0,347618000.0,349669000.0,317639000.0,285137000.0,220203000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,138571000.0,166922000.0,168954000.0,147462000.0,136057000.0,127079000.0,141155000.0,130415000.0,121685000.0,129048000.0
Operating Expenses,145032000.0,175882000.0,180461000.0,156075000.0,142016000.0,133905000.0,147922000.0,139073000.0,134053000.0,168290000.0
Operating Income,24922000.0,76125000.0,96736000.0,92127000.0,-32781000.0,103147000.0,83858000.0,76293000.0,50021000.0,51913000.0
Interest Expense,2708000.0,4970000.0,5235000.0,4916000.0,5918000.0,4433000.0,5453000.0,7292000.0,10704000.0,15076000.0
Earnings before Tax,24083000.0,70581000.0,93411000.0,88153000.0,-38258000.0,99002000.0,79355000.0,70727000.0,41193000.0,38048000.0
Income Tax Expense,8900000.0,-4371000.0,35313000.0,27808000.0,-1351000.0,43890000.0,33186000.0,29597000.0,17136000.0,16101000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,120642000.0,74952000.0,58098000.0,60345000.0,-36398000.0,52193000.0,46169000.0,41130000.0,24057000.0,21947000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,120642000.0,74952000.0,58098000.0,60345000.0,-36398000.0,52193000.0,46169000.0,41130000.0,24057000.0,21947000.0
EPS,2.72,1.61,1.23,1.26,-0.75,1.05,0.91,0.81,0.49,0.46
EPS Diluted,2.64,1.55,1.19,1.23,-0.75,1.02,0.9,0.8,0.48,0.44
Weighted Average Shs Out,44328000.0,46593000.0,47343000.0,47906000.0,48741000.0,49771000.0,50894000.0,50820000.0,49405000.0,50000000.0
Weighted Average Shs Out (Dil),45727000.0,48226000.0,48813000.0,49224000.0,48741000.0,50951000.0,51572000.0,51371000.0,50447000.0,48184000.0
Dividend per Share,0.0943643799068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.267217938339,0.287028238145,0.309284858093,0.284848273927,0.396060105838,0.416017520659,0.413985349989,0.404798619572,0.405219850496,0.3114
EBITDA Margin,0.0745131210547,0.110343912346,0.132153352409,0.136363142016,-0.00700777206593,0.152120969141,0.125036553992,0.125214736123,0.10920899298,0.12
EBIT Margin,0.0335146998308,0.0737411692225,0.0935117160312,0.100194021442,-0.0381344249823,0.123442857399,0.0992824170269,0.0972276738152,0.0710868885541,0.0751
Profit Margin,0.162237397359,0.0726049013539,0.0561615497641,0.0656290579737,-0.0423421128247,0.0624628254456,0.0546610927009,0.0524160044043,0.0341883864366,0.031
Free Cash Flow margin,0.0297049275565,0.100970913286,0.106359716959,0.0903537411119,0.104810630781,0.143335507459,0.0899340666626,0.141925921772,0.0,0.0846
EBITDA,55409000.0,113911000.0,136710000.0,125384000.0,-6024000.0,127110000.0,105611000.0,98254000.0,76846000.0,85023000.0
EBIT,24922000.0,76125000.0,96736000.0,92127000.0,-32781000.0,103147000.0,83858000.0,76293000.0,50021000.0,53124000.0
Consolidated Income,120642000.0,74952000.0,58098000.0,60345000.0,-36398000.0,52193000.0,46169000.0,41130000.0,24057000.0,21947000.0
Earnings Before Tax Margin,0.0323864262911,0.068370777864,0.0902975407934,0.0958720415537,-0.0445058671478,0.118482260931,0.0939511579476,0.0901343725627,0.0585410567604,0.0538
Net Profit Margin,0.162237397359,0.0726049013539,0.0561615497641,0.0656290579737,-0.0423421128247,0.0624628254456,0.0546610927009,0.0524160044043,0.0341883864366,0.031
