Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,34950506.5123,29875000.0,28689704.8236,38261130.7965,29437035.8411,16683481.7013,29716324.567,64197652.2843,131712121.2121,61509594.2581
Short-term investments,23138205.4993,33410217.6542,34486825.054,39522723.7714,161446.5612,164853.2806,352790.2502,158629.4416,8969696.9697,17522044.822
Cash and short-term investments,58088712.0116,63285217.6542,63176529.8776,77783854.5679,29598482.4023,16848334.9819,30069114.8172,64356281.7259,140681818.1818,79031639.0801
Receivables,2783936.3242,3704806.5296,3441180.7055,3331535.9729,24233936.0672,38755192.8783,13182488.7749,25886738.5787,30071060.6061,37206679.3614
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,80376266.2808,86566354.2926,88772786.1771,105164689.5702,160435259.929,179680184.6357,269560615.7793,347210184.0102,252088181.8182,166034129.1929
Property Plant & Equipment Net,24013458.7554,25456922.6119,12671994.2405,14632876.2902,24099451.0817,32209363.6663,50195798.5888,78108026.6497,102021363.6364,88885308.3346
Goodwill and Intangible Assets,24223154.848,25964782.3458,23693880.4896,29474503.1582,33690506.9422,84424167.4909,143452052.5978,272051078.6802,270905909.0909,269081294.8586
Long-term investments,0.0,6450574.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1481910.275,1242744.8609,943700.504,5223078.1081,5328382.3055,5044840.0923,10987652.3412,3450190.3553,1853181.8182,321078.0724
Total non-current assets,51348625.1809,61169437.7267,48451547.8762,50115698.6597,82652889.8934,142345697.3294,240439063.5022,401620241.1168,390108333.3333,371887944.9246
Total assets,131724891.4616,147735792.0193,137224334.0533,155280388.2299,243088149.8224,322025881.9651,509999679.2816,748830425.1269,642196515.1515,537922074.1175
Payables,1965701.8813,3538996.3724,3849964.0029,4373902.3263,6452373.2644,6744477.4151,7378768.4413,3704949.2386,8039545.4545,14101215.7609
Short-term debt,5959334.2981,0.0,0.0,354336.774,8573296.7388,32201615.5621,29050032.0718,9517766.4975,27131818.1818,29588399.004
Total current liabilities,93364254.7033,115258766.6264,120662634.9892,129314589.4315,240771068.7762,243337784.3719,272594451.5715,243733185.2792,162333636.3636,165797714.9553
Long-term debt,0.0,5925785.9734,0.0,0.0,0.0,0.0,0.0,0.0,8181818.1818,10692837.2638
Total debt,5959334.2981,5925785.9734,0.0,354336.774,8573296.7388,32201615.5621,29050032.0718,9517766.4975,35313636.3636,40281236.2678
Deferred revenue,17981186.686,17290810.1572,15764434.8452,17853335.3875,18882628.35,17851961.754,78592527.2611,62782043.1472,67588484.8485,62125530.9799
Tax Liabilities,29973082.4891,30579504.2322,46263066.9546,52920351.2556,48162253.794,49311078.1405,47066549.0699,41581218.2741,37017272.7273,30897905.3757
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,332995.6585,7392533.2527,0.0,3962563.5495,10923151.4369,13122156.2809,15475304.6825,66254758.8832,65773030.303,66020799.7656
Total liabilities,93697250.3618,122651299.8791,120662634.9892,133277152.9811,251694220.2131,256459940.6528,288069756.254,309987944.1624,228106666.6667,231818514.721
Other comprehensive income,1201881.3314,1039298.6699,821454.2837,787706.0545,-603810.1388,-2617375.5358,-2744708.1462,-3413229.6954,633484.8485,3485132.5619
Retained earnings (deficit),-473493198.2634,-501317261.185,-493038012.959,-522022338.6227,-557306748.4663,-391542861.853,-241173187.941,17674016.4975,21313939.3939,-6297934.6712
Total shareholders equity,38286107.0912,25277206.7715,16776961.8431,22153135.1102,-7920406.8453,65363996.0435,175707184.0924,430136738.5787,406053181.8182,109147063.1317
Investments,23138205.4993,39860792.0193,34486825.054,39522723.7714,161446.5612,164853.2806,352790.2502,158629.4416,8969696.9697,17522044.822
Net Debt,,,,,,,,,,
Other Assets,19865351.6642,,,,,,,,,
Other Liabilities,85439218.5239,111719770.254,116812670.9863,124586350.3312,225745398.773,204391691.3947,236165651.0584,230510469.5431,127162272.7273,122108100.1904
