Date,2019-10-27,2018-10-28,2017-10-29,2016-10-30,2015-10-25,2014-10-26,2013-10-27,2012-10-28,2011-10-30,2010-10-31,2009-10-25
Depreciation & Amortization,165209000.0,161905000.0,130977000.0,131968000.0,133434000.0,130044000.0,124850000.0,119494000.0,124165000.0,125591000.0,127138000.0
Stock-based compensation,19707000.0,20595000.0,15591000.0,17829000.0,15717000.0,14393000.0,17596000.0,16710000.0,17229000.0,14402000.0,10741000.0
Operating Cash Flow,922996000.0,1241729000.0,1010196000.0,992848000.0,991992000.0,746879000.0,637805000.0,517781000.0,490479000.0,485532000.0,558768000.0
Capital Expenditure,293838000.0,389607000.0,221286000.0,255524000.0,144063000.0,159138000.0,106762000.0,132303000.0,96911000.0,89823000.0,-91958000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2831000.0
Investment purchases and sales,-188742000.0,-46898000.0,-94487000.0,-87885000.0,-24928000.0,-58937000.0,-70819000.0,-61366000.0,-152930000.0,-69574000.0,3899000.0
Investing Cash flow,220153000.0,-1235368000.0,-593003000.0,-408959000.0,-900947000.0,-616775000.0,-8270000.0,-106764000.0,-170985000.0,-258476000.0,-85228000.0
Issuance (repayment) of debt,-374840000.0,-160000.0,-280000000.0,-430000000.0,-165000000.0,-115000000.0,-0.0,-0.0,-350000000.0,-0.0,-100000000.0
Issuance (buybacks) of shares,-174246000.0,-46898000.0,-94487000.0,-87885000.0,-24928000.0,-58937000.0,-70819000.0,-61366000.0,-152930000.0,-69574000.0,-35760000.0
Dividend payments,-437053000.0,-388107000.0,-346010000.0,-296493000.0,-250834000.0,-203156000.0,-174320000.0,-152204000.0,-129975000.0,-109374000.0,-101376000.0
Financing Cash Flow,-926244000.0,11638000.0,-389258000.0,-509646000.0,-70627000.0,-229370000.0,-195521000.0,-192749000.0,-324209000.0,-144463000.0,-243066000.0
Effect of forex changes on cash,-3140000.0,-2985000.0,1044000.0,-6339000.0,-7353000.0,-574000.0,416000.0,990000.0,0.0,0.0,0.0
Net cash flow / Change in cash,213765000.0,15014000.0,28979000.0,67904000.0,13065000.0,334174000.0,434014000.0,682388000.0,463130000.0,82593000.0,230474000.0
Free Cash Flow,629158000.0,852122000.0,788910000.0,737324000.0,847929000.0,587741000.0,531043000.0,385478000.0,393568000.0,395709000.0,466810000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072
