Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4097701.1494,3702280.9124,1345263.1579,152008.6862,,,,,,
Stock-based compensation,4702298.8506,585834.3337,1043157.8947,651465.798,946000.0,767000.0,836000.0,839000.0,-170000.0,-2166000.0
Operating Cash Flow,10228735.6322,-805522.2089,7335789.4737,1591748.0999,-1319000.0,-7814000.0,-3862000.0,3056000.0,5782000.0,5917000.0
Capital Expenditure,-4058620.6897,-5009603.8415,-2096842.1053,-466883.8219,-2538000.0,-3047000.0,-1561000.0,-1583000.0,236000.0,-1440000.0
Acquisitions and disposals,0.0,8230492.1969,-5921052.6316,0.0,0.0,0.0,-255000.0,-356000.0,-37000.0,-1387000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-4058620.6897,2866746.6987,-8017894.7368,-454940.2823,-2538000.0,-3047000.0,-1816000.0,-1939000.0,199000.0,-2827000.0
Issuance (repayment) of debt,7010344.8276,-6002.401,6162105.2632,0.0,0.0,0.0,0.0,0.0,0.0,-7521000.0
Issuance (buybacks) of shares,555172.4138,144057.623,0.0,0.0,830000.0,15126000.0,1053000.0,21000.0,17000.0,30000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-2654022.9885,-1062424.97,6162105.2632,0.0,830000.0,15126000.0,1030000.0,88000.0,1697000.0,-4284000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,3008045.977,387755.102,5344210.5263,1136807.8176,-3027000.0,4265000.0,-4648000.0,1205000.0,7678000.0,-1194000.0
Free Cash Flow,6170114.9425,-5815126.0504,5238947.3684,1124864.278,-3857000.0,-10861000.0,-5423000.0,1473000.0,6018000.0,4477000.0
Net Cash/Marketcap,,,,,,,,,,
