Date,2019-05-31,2018-05-31,2017-05-31,2016-05-31,2015-05-31,2014-05-31,2013-05-31,2012-05-31,2011-05-31,2010-05-31,2009-05-31
Revenue,1653900000.0,1628400000.0,1741600000.0,1672800000.0,1635800000.0,1822300000.0,1792400000.0,2148800000.0,1906100000.0,1894200000.0,1849300000.0
Revenue Growth,0.015659543109801,-0.0649977032613689,0.0411286465805835,0.0226189020662673,-0.102343192668606,0.0166815442981477,-0.165860014892033,0.127328052043439,0.00628233555062823,0.0242794570918726,-0.1435
Cost of Revenue,779900000.0,744600000.0,814500000.0,762300000.0,758500000.0,846000000.0,829600000.0,989200000.0,885900000.0,848600000.0,881700000.0
Gross Profit,874000000.0,883800000.0,927100000.0,910500000.0,877300000.0,976300000.0,962800000.0,1159600000.0,1020200000.0,1045600000.0,967600000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,781400000.0,763200000.0,777800000.0,777700000.0,771100000.0,812500000.0,815000000.0,870300000.0,835700000.0,795100000.0,777200000.0
Operating Expenses,1628900000.0,1572800000.0,1652700000.0,1605200000.0,1602900000.0,1759200000.0,1724500000.0,1962500000.0,1805400000.0,913400000.0,907000000.0
Operating Income,25000000.0,55600000.0,88900000.0,67600000.0,32900000.0,63100000.0,67900000.0,186300000.0,100700000.0,132200000.0,60600000.0
Interest Expense,2200000.0,2000000.0,2400000.0,2200000.0,3800000.0,7500000.0,15700000.0,16500000.0,17100000.0,17800000.0,24200000.0
Earnings before Tax,26000000.0,-1500000.0,87900000.0,68700000.0,29900000.0,50400000.0,53400000.0,170700000.0,81100000.0,110500000.0,3500000.0
Income Tax Expense,10400000.0,3500000.0,35400000.0,24700000.0,14400000.0,6100000.0,17600000.0,62000000.0,37500000.0,54400000.0,17800000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,21300000.0
Net Income,15600000.0,-5000000.0,52300000.0,40500000.0,294600000.0,44400000.0,31100000.0,102400000.0,39400000.0,56100000.0,-14300000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,15600000.0,-5000000.0,52300000.0,40500000.0,294600000.0,44400000.0,31100000.0,102400000.0,39400000.0,56100000.0,-14300000.0
EPS,0.44,-0.14,1.51,1.18,9.0,1.39,0.97,3.27,1.18,1.54,-0.38
EPS Diluted,0.43,-0.14,1.47,1.16,8.8,1.36,0.95,3.21,1.16,1.52,-0.38
Weighted Average Shs Out,35200000.0,35000000.0,34700000.0,34100000.0,32700000.0,32000000.0,31800000.0,31200000.0,0.0,36581262.0,36394798.0
Weighted Average Shs Out (Dil),35800000.0,35000000.0,35400000.0,34900000.0,33400000.0,32500000.0,32400000.0,31700000.0,0.0,36581262.0,
Dividend per Share,0.58938547486,0.602857142857,0.587570621469,0.587392550143,0.589820359281,0.547692307692,0.490740740741,0.416403785489,0.0,0.3,0.3
Gross Margin,0.528447910998,0.542741341194,0.532326596233,0.544296987088,0.536312507642,0.535751522801,0.537156884624,0.53965003723,0.535229001626,0.552,0.5232
EBITDA Margin,0.0640909365742,0.0733235077377,0.0856683509417,0.077056432329,0.0640053796308,0.0991055259836,0.103436732872,0.144359642591,0.111169403494,0.099,0.048
EBIT Margin,0.0151157869279,0.0341439449767,0.0510450160772,0.0404112864658,0.0201124831887,0.0346265708171,0.0378821691587,0.086699553239,0.0528303866534,0.0677,0.015
Profit Margin,0.00943225104299,-0.00307049864898,0.0300298576022,0.0242109038737,0.180095366182,0.024364813697,0.0173510377148,0.0476545048399,0.0206704789885,0.03,-0.008
Free Cash Flow margin,0.0129391136103,0.0122819945959,0.0434657785944,-0.0684481109517,0.0835065411419,0.0712286670691,0.0750390537826,0.0961001489203,0.0935942500393,0.0906,0.0463
EBITDA,106000000.0,119400000.0,149200000.0,128900000.0,104700000.0,180600000.0,185400000.0,310200000.0,211900000.0,187800000.0,88900000.0
EBIT,25000000.0,55600000.0,88900000.0,67600000.0,32900000.0,63100000.0,67900000.0,186300000.0,100700000.0,128300000.0,27700000.0
Consolidated Income,15600000.0,-5000000.0,52300000.0,40500000.0,294600000.0,44400000.0,31100000.0,102400000.0,39400000.0,56100000.0,-14300000.0
Earnings Before Tax Margin,0.015720418405,-0.000921149594694,0.0504708314194,0.041068866571,0.0182785181563,0.0276573560885,0.0297924570408,0.0794396872673,0.0425476103038,0.0583,0.0019
Net Profit Margin,0.00943225104299,-0.00307049864898,0.0300298576022,0.0242109038737,0.180095366182,0.024364813697,0.0173510377148,0.0476545048399,0.0206704789885,0.0296,-0.0077
