Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,13338000000.0,11002800000.0,6597400000.0,5127400000.0,5927500000.0,5999600000.0,5615000000.0,3515700000.0,3254400000.0,3032400000.0
Revenue Growth,0.212236885156506,0.66774790068815,0.286695011116745,-0.134981020666385,-0.0120174678311887,0.0684951024042743,0.597121483630571,0.0802912979351032,0.073209339137317,-0.3648
Cost of Revenue,6584800000.0,6217200000.0,3003100000.0,2163500000.0,2493300000.0,2545600000.0,2352500000.0,2049100000.0,1812200000.0,1726900000.0
Gross Profit,4184800000.0,4785600000.0,1881900000.0,1404000000.0,1653000000.0,1660500000.0,1564000000.0,1466600000.0,1442200000.0,1305500000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2802700000.0,3032400000.0,1597300000.0,1051800000.0,1163900000.0,1193800000.0,1126100000.0,1019000000.0,1012500000.0,900800000.0
Operating Expenses,2802700000.0,3032400000.0,1597300000.0,1051800000.0,1163900000.0,1193800000.0,1126100000.0,1019000000.0,1012500000.0,933500000.0
Operating Income,1631800000.0,1725100000.0,3309400000.0,521800000.0,726500000.0,805700000.0,867400000.0,893200000.0,864500000.0,372000000.0
Interest Expense,306200000.0,349300000.0,271600000.0,120300000.0,145000000.0,183800000.0,196300000.0,118700000.0,110200000.0,96600000.0
Earnings before Tax,1359800000.0,1381700000.0,3035300000.0,410700000.0,586300000.0,570500000.0,437600000.0,674800000.0,670300000.0,705700000.0
Income Tax Expense,225200000.0,-53200000.0,1050700000.0,51800000.0,69000000.0,84000000.0,154500000.0,99400000.0,138700000.0,-14700000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000000.0
Net Income,1116500000.0,1414200000.0,1975900000.0,359500000.0,514000000.0,567300000.0,443000000.0,676300000.0,707700000.0,720400000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1116500000.0,1414200000.0,1975900000.0,359500000.0,514000000.0,567300000.0,443000000.0,676300000.0,707700000.0,720400000.0
EPS,5.15,6.57,9.32,1.94,2.78,3.1,2.45,3.66,3.8,3.91
EPS Diluted,5.15,6.53,9.26,1.93,2.76,3.08,2.44,3.63,3.78,3.87
Weighted Average Shs Out,216000000.0,215400000.0,212000000.0,185300000.0,184900000.0,183000000.0,180800000.0,184900000.0,185900000.0,161561079.0
Weighted Average Shs Out (Dil),216600000.0,216500000.0,213400000.0,186400000.0,186100000.0,184200000.0,181800000.0,186400000.0,187300000.0,184400000.0
Dividend per Share,1.63527239151,1.63233256351,1.65370196813,1.62768240343,1.47017732402,1.27361563518,1.27722772277,1.22371244635,1.0736785905,0.92
Gross Margin,0.313750187434,0.434943832479,0.28524873435,0.273822990209,0.278869675243,0.27676845123,0.278539626002,0.417157322866,0.443153883972,0.4305
EBITDA Margin,0.187584345479,0.232768022685,0.570573256131,0.165249444163,0.176549978912,0.191096073072,0.210471950134,0.322211792815,0.334132251721,0.333
EBIT Margin,0.122342180237,0.156787363217,0.501621851032,0.101766977415,0.122564318853,0.134292286152,0.154479073909,0.254060357823,0.265640363815,0.2646
Profit Margin,0.0837082021293,0.128530919402,0.299496771455,0.0701135078207,0.0867144664698,0.0945563037536,0.0788958147818,0.192365673977,0.217459439528,0.238
Free Cash Flow margin,0.125925925926,0.115125240848,0.119001424804,0.0821859031868,0.170915225643,0.145726381759,0.135601068566,0.179964160765,0.175700589971,0.2307
EBITDA,2502000000.0,2561100000.0,3764300000.0,847300000.0,1046500000.0,1146500000.0,1181800000.0,1132800000.0,1087400000.0,1010300000.0
EBIT,1631800000.0,1725100000.0,3309400000.0,521800000.0,726500000.0,805700000.0,867400000.0,893200000.0,864500000.0,802300000.0
Consolidated Income,1116500000.0,1414200000.0,1975900000.0,359500000.0,514000000.0,567300000.0,443000000.0,676300000.0,707700000.0,723200000.0
Earnings Before Tax Margin,0.101949317739,0.125577125823,0.460075181132,0.0800990755549,0.0989118515394,0.0950896726448,0.0779341050757,0.191939016412,0.205967305801,0.2327
Net Profit Margin,0.0837082021293,0.128530919402,0.299496771455,0.0701135078207,0.0867144664698,0.0945563037536,0.0788958147818,0.192365673977,0.217459439528,0.2376
