Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,0.0,0.0,0.0,4053437.6351,5133022.6897,7439209.7264,7833584.9337,3527126.867,3306678.3667,4848876.5376
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127533.9839
Operating Cash Flow,32322760.3558,24520123.839,2067230.5824,-5087434.4284,-5617356.3243,-3081306.9909,-681998.1607,1017241.3347,7480155.9168,13667679.1831
Capital Expenditure,-1958846.2575,-1934515.433,-136765.4555,-350622.7809,2741.5111,-1393427.0517,-3915383.3797,-5443405.9207,-5831275.577,-2911738.7277
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,-21606.0023,-444342.0588,-10056475.7122,0.0
Investment purchases and sales,11683888.9388,-466272.6335,-8698282.9719,2559035.6852,3235896.9813,142477.2036,-1325481.2737,2414114.7196,1840610.6119,-12039897.4558
Investing Cash flow,9725042.6813,-2797635.8007,-8841679.4798,2208412.9043,3182894.4326,-1172112.462,-4877320.1793,-2409800.7191,-14155044.691,-15123117.6889
Issuance (repayment) of debt,-177015.0058,0.0,0.0,-99570.0616,-131592.5347,-587955.9271,117423.9257,-144950.4192,245236.3945,-47394.3859
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-177015.0058,0.0,0.0,-99570.0616,-131592.5347,-587955.9271,117423.9257,-144950.4192,245236.3945,-47394.3859
Effect of forex changes on cash,321682.0918,-730837.7897,-13262.1048,22977.7065,-29242.7855,-129179.3313,-170969.2359,77652.0103,-891.7687,-78416.1658
Net cash flow / Change in cash,42192470.1231,20991650.2486,-6787711.0022,-2955613.8792,-2595297.2118,-4970554.7112,-5612863.6502,-1459857.7933,-6430544.1483,-1581249.0575
Free Cash Flow,30363914.0983,22585608.406,1930465.1269,-5438057.2094,-5614614.8131,-4474734.0426,-4597381.5404,-4426164.586,1648880.3398,10755940.4554
Net Cash/Marketcap,0.1769,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928
