Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,29408000.0,28372000.0,10232000.0,11179000.0,9046000.0,6207000.0,4939000.0,4484000.0,0.0,3630000.0
Stock-based compensation,80487000.0,74129000.0,73928000.0,64196000.0,60663000.0,49124000.0,30098000.0,21426000.0,0.0,11517000.0
Operating Cash Flow,110180000.0,84169000.0,100039000.0,84413000.0,123847000.0,119137000.0,112683000.0,100000000.0,0.0,57247000.0
Capital Expenditure,6560000.0,7047000.0,6424000.0,6280000.0,5784000.0,4916000.0,7821000.0,5796000.0,0.0,-3370000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-132697000.0,-112218000.0,-49998000.0,-91477000.0,-155125000.0,-50030000.0,0.0,-45639000.0,0.0,-5043000.0
Investing Cash flow,-5261000.0,-17991000.0,-28045000.0,-62189000.0,-90041000.0,-90158000.0,-15832000.0,-7792000.0,0.0,-8413000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-132697000.0,-112218000.0,-49998000.0,-91477000.0,-155125000.0,-50030000.0,0.0,-45639000.0,0.0,10284000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-90713000.0,-82104000.0,-22435000.0,-69970000.0,-133640000.0,-4078000.0,41208000.0,-11507000.0,0.0,13679000.0
Effect of forex changes on cash,-16998000.0,17219000.0,-8175000.0,-1820000.0,-20226000.0,-1132000.0,-1183000.0,0.0,0.0,1800000.0
Net cash flow / Change in cash,-2792000.0,1293000.0,41384000.0,-49566000.0,-120060000.0,23769000.0,136876000.0,297088000.0,0.0,64313000.0
Free Cash Flow,103620000.0,77122000.0,93615000.0,78133000.0,118063000.0,114221000.0,104862000.0,94204000.0,0.0,53877000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921
