Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,612625000.0,593229000.0,533549000.0,508622000.0,530777000.0,445474000.0,406486000.0,381259000.0,364428000.0,0.0,374461000.0
Revenue Growth,0.0326956369294151,0.111854768727896,0.0490088906889596,-0.0417406933608653,0.191488167659616,0.0959147424511545,0.06616761833819,0.046184705895266,0.0,-1,-0.0986
Cost of Revenue,89258000.0,193583000.0,87259000.0,86225000.0,166941000.0,56791000.0,95836000.0,60054000.0,56758000.0,0.0,25795000.0
Gross Profit,523367000.0,399646000.0,446290000.0,422397000.0,363836000.0,388683000.0,310650000.0,321205000.0,307670000.0,0.0,348666000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192861000.0
Operating Expenses,369525000.0,364123000.0,336438000.0,309294000.0,326252000.0,289534000.0,243683000.0,226516000.0,210574000.0,0.0,243248000.0
Operating Income,153842000.0,35523000.0,109852000.0,113103000.0,37584000.0,99149000.0,66967000.0,94689000.0,97096000.0,0.0,105418000.0
Interest Expense,41378000.0,40904000.0,35728000.0,32726000.0,0.0,0.0,0.0,0.0,0.0,0.0,59504000.0
Earnings before Tax,112079000.0,-5311000.0,74124000.0,68898000.0,752000.0,70419000.0,37499000.0,52645000.0,0.0,0.0,45855000.0
Income Tax Expense,28345000.0,2751000.0,-48104000.0,21650000.0,-4822000.0,26033000.0,12275000.0,18467000.0,17549000.0,0.0,18057000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,83734000.0,-8062000.0,122228000.0,47248000.0,5574000.0,44386000.0,23922000.0,34178000.0,31864000.0,0.0,27798000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970000.0,0.0,5431000.0
Net Income Com,83734000.0,-8062000.0,122228000.0,47248000.0,5574000.0,44386000.0,23922000.0,34178000.0,31864000.0,0.0,22367000.0
EPS,1.9,-0.18,2.77,1.07,0.12,0.96,0.53,0.77,0.74,0.0,0.65
EPS Diluted,1.88,-0.18,2.76,1.06,0.12,0.95,0.52,0.76,0.71,0.0,0.64
Weighted Average Shs Out,44178000.0,44295000.0,44055000.0,44145000.0,44953000.0,46026000.0,45481000.0,44657000.0,41566000.0,0.0,35517552.0
Weighted Average Shs Out (Dil),44550000.0,44295000.0,44254000.0,44390000.0,45460000.0,46725000.0,46096000.0,45102000.0,44569000.0,0.0,34597000.0
Dividend per Share,1.09723905724,1.0053053392,0.907737153704,0.820049560712,0.741311042675,0.671674692349,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.854302387268,0.673679135713,0.836455508304,0.830473318103,0.685478082132,0.872515567687,0.764232962513,0.842485029862,0.844254557828,0.0,0.9311
EBITDA Margin,0.369353193226,0.176538908246,0.328768304317,0.351791703859,0.190588514574,0.317414708827,0.259721122007,0.352277585578,0.376348688904,0.0,0.386
EBIT Margin,0.251119363395,0.0598807543124,0.205889243537,0.222371427111,0.0708093982972,0.222569667366,0.164746141319,0.248358727269,0.26643397324,0.0,0.2814
Profit Margin,0.136680677413,-0.013590030157,0.229084863808,0.0928941335609,0.0105015854116,0.0996376892928,0.0588507353267,0.0896450969026,0.0874356525843,0.0,0.06
Free Cash Flow margin,0.325556417058,0.124971975409,0.134866713273,0.155069973379,0.14710886116,0.209543093424,0.21473064263,0.123315121741,0.151319327823,0.0,0.2396
EBITDA,226275000.0,104728000.0,175414000.0,178929000.0,101160000.0,141400000.0,105573000.0,134309000.0,137152000.0,0.0,144441000.0
EBIT,153842000.0,35523000.0,109852000.0,113103000.0,37584000.0,99149000.0,66967000.0,94689000.0,97096000.0,0.0,105359000.0
Consolidated Income,83734000.0,-8062000.0,122228000.0,47248000.0,5574000.0,44386000.0,23922000.0,34178000.0,31864000.0,0.0,27798000.0
Earnings Before Tax Margin,0.182948785962,-0.00895269786204,0.138926321669,0.135460125594,0.00141679085567,0.158076565636,0.0922516396629,0.138081986261,0.0,0.0,0.1225
Net Profit Margin,0.136680677413,-0.013590030157,0.229084863808,0.0928941335609,0.0105015854116,0.0996376892928,0.0588507353267,0.0896450969026,0.0874356525843,0.0,0.0742
