Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,18507000.0,15671000.0,12204000.0,10651000.0,0.0,0.0,0.0,0.0,9988000.0,9740000.0,8515000.0
Revenue Growth,0.180971220726182,0.284087184529662,0.145807905360999,0.0,0.0,0.0,0.0,-1,0.0254620123203285,0.143863769817968,0.0621
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,18507000.0,15671000.0,12204000.0,10651000.0,0.0,0.0,0.0,0.0,9988000.0,9740000.0,8515000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,10837000.0,10203000.0,9534000.0,8138000.0,0.0,3784000.0,3859000.0,3810000.0,7061000.0,6348000.0,6233000.0
Operating Expenses,11861000.0,11181000.0,10390000.0,9507000.0,0.0,3784000.0,3859000.0,3810000.0,8767000.0,8449000.0,8173000.0
Operating Income,6646000.0,4490000.0,1814000.0,1144000.0,0.0,1536000.0,-2372000.0,780000.0,1221000.0,1291000.0,342000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,2422000.0,2721000.0,3336000.0,0.0,0.0,0.0
Earnings before Tax,6646000.0,4490000.0,1814000.0,627000.0,0.0,1536000.0,-2372000.0,780000.0,1221000.0,1291000.0,342000.0
Income Tax Expense,1811000.0,1768000.0,653000.0,184000.0,0.0,548000.0,-987000.0,283000.0,515000.0,485000.0,130000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4835000.0,2722000.0,1161000.0,443000.0,0.0,988000.0,-1385000.0,497000.0,706000.0,806000.0,212000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4835000.0,2722000.0,1161000.0,443000.0,0.0,988000.0,-1385000.0,497000.0,706000.0,806000.0,212000.0
EPS,0.9,0.49,0.21,0.08,0.0,0.2,-0.28,0.1,0.14,0.16,0.04
EPS Diluted,0.9,0.48,0.2,0.08,0.0,0.2,-0.28,0.1,0.14,0.16,0.04
Weighted Average Shs Out,5513165.0,5768632.0,5711044.0,5953834.0,0.0,4926000.0,4933000.0,4986000.0,5167003.0,5185510.0,5235000.0
Weighted Average Shs Out (Dil),5513165.0,5768632.0,5711044.0,5953834.0,0.0,4926000.0,4933000.0,4986000.0,5041000.0,5101000.0,
Dividend per Share,0.905,0.425,0.0,0.0,0.0,0.0,0.0113521183864,0.0437224227838,0.12,0.12,0.12
Gross Margin,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EBITDA Margin,0.39,0.322,0.186,0.094,0.0,0.0,0.0,0.0,0.188,0.203,0.127
EBIT Margin,0.3591,0.2865,0.1486,0.0589,0.0,0.0,0.0,0.0,0.1222,0.1325,0.0402
Profit Margin,0.261,0.174,0.095,0.042,0.0,0.0,0.0,0.0,0.071,0.083,0.025
Free Cash Flow margin,0.3063,0.2936,0.0986,0.093,0.0,0.0,0.0,0.0,0.361,0.1171,0.0908
EBITDA,7219000.0,5046000.0,2270000.0,1003000.0,0.0,2032000.0,-1805000.0,1382000.0,1875000.0,1977000.0,1078000.0
EBIT,6646000.0,4490000.0,1814000.0,627000.0,0.0,1536000.0,-2372000.0,780000.0,1221000.0,1291000.0,342000.0
Consolidated Income,4835000.0,2722000.0,1161000.0,443000.0,0.0,988000.0,-1385000.0,497000.0,706000.0,806000.0,212000.0
Earnings Before Tax Margin,0.3591,0.2865,0.1486,0.0589,0.0,0.0,0.0,0.0,0.1222,0.1325,0.0402
Net Profit Margin,0.2613,0.1737,0.0951,0.0416,0.0,0.0,0.0,0.0,0.0707,0.0828,0.0249
