Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,19714000.0,19556000.0,18700000.0,16548000.0,15417000.0,17584000.0,22221000.0,16675000.0,16675000.0,16768000.0
Revenue Growth,0.00807936183268562,0.0457754010695187,0.130045927000242,0.0733605759875462,-0.12323703366697,-0.208676477206246,0.332593703148426,0,-0.0055462786259542,-0.122
Cost of Revenue,12228000.0,10893000.0,9905000.0,9833000.0,10138000.0,10640000.0,14224000.0,9466000.0,9466000.0,9781000.0
Gross Profit,7486000.0,8663000.0,8795000.0,6715000.0,5279000.0,6944000.0,7997000.0,7209000.0,7209000.0,6987000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3994000.0,4323000.0,3802000.0,3496000.0,3630000.0,4025000.0,4041000.0,4240000.0,4240000.0,3928000.0
Operating Expenses,3994000.0,4323000.0,3802000.0,3496000.0,3630000.0,4025000.0,4041000.0,4240000.0,4240000.0,4270000.0
Operating Income,1861000.0,2413000.0,3286000.0,1980000.0,-50000.0,1120000.0,1589000.0,865000.0,2969000.0,2717000.0
Interest Expense,1631000.0,1927000.0,1707000.0,1239000.0,1699000.0,1799000.0,2367000.0,2104000.0,2104000.0,2064000.0
Earnings before Tax,2081000.0,1837000.0,3193000.0,-142000.0,-433000.0,-454000.0,0.0,972000.0,223000.0,59000.0
Income Tax Expense,451000.0,-1103000.0,943000.0,434000.0,129000.0,84000.0,208000.0,166000.0,166000.0,247000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749000.0,654000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1023000.0,1923000.0,930000.0,-1522000.0,-952000.0,-312000.0,506000.0,57000.0,57000.0,-188000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1023000.0,1923000.0,930000.0,-1522000.0,-952000.0,-312000.0,506000.0,57000.0,57000.0,-188000.0
EPS,0.18,0.33,0.17,-0.28,-0.19,-0.07,0.11,0.01,0.01,-0.04
EPS Diluted,0.17,0.33,0.17,-0.28,-0.19,-0.07,0.11,0.01,0.01,-0.04
Weighted Average Shs Out,5836000.0,5754000.0,5570000.0,5519000.0,5028000.0,4608000.0,4607000.0,0.0,4597070.0,4595070.0
Weighted Average Shs Out (Dil),5836000.0,5754000.0,5570000.0,5519000.0,5028000.0,4608000.0,4607000.0,0.0,4597070.0,4595070.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.379730141017,0.442984250358,0.470320855615,0.405789219241,0.342414218071,0.394904458599,0.359884793664,0.0,0.4323,0.4167
EBITDA Margin,0.440245510805,0.464818981387,0.514064171123,0.493715252599,0.410780307453,0.428230209281,0.353764457045,0.0,0.499,0.514
EBIT Margin,0.0943999188394,0.123389241154,0.175721925134,0.119651921682,-0.00324317312058,0.0636942675159,0.0715089329913,0.0,0.1396,0.1266
Profit Margin,0.0518920564066,0.098332992432,0.0497326203209,-0.0919748610104,-0.0617500162159,-0.0177434030937,0.0227712524189,0.0,0.003,-0.011
Free Cash Flow margin,0.328954042812,0.360503170382,0.361818181818,0.400773507372,0.101251864825,0.36203366697,0.0544529949147,0.411934032984,0.4119,0.3912
EBITDA,8679000.0,9090000.0,9613000.0,8170000.0,6333000.0,7530000.0,7861000.0,6866000.0,8328000.0,8615000.0
EBIT,1861000.0,2413000.0,3286000.0,1980000.0,-50000.0,1120000.0,1589000.0,865000.0,2327000.0,2123000.0
Consolidated Income,1023000.0,1923000.0,930000.0,-1522000.0,-952000.0,-312000.0,506000.0,57000.0,806000.0,466000.0
Earnings Before Tax Margin,0.105559500862,0.0939353651053,0.170748663102,-0.00858109741358,-0.0280858792242,-0.0258189262966,0.0,0.0,0.0134,0.0035
Net Profit Margin,0.0518920564066,0.098332992432,0.0497326203209,-0.0919748610104,-0.0617500162159,-0.0177434030937,0.0227712524189,0.0,0.0034,-0.0112
