Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,293000.0,1930000.0,642000.0,933000.0,755000.0,550000.0,0.0,653000.0,616000.0,469000.0
Stock-based compensation,1161000.0,276000.0,658000.0,877000.0,0.0,0.0,0.0,0.0,198000.0,421000.0
Operating Cash Flow,-9258000.0,-3422000.0,-2533000.0,-1348000.0,1016000.0,-1193000.0,0.0,-2264000.0,-811000.0,-1317000.0
Capital Expenditure,159000.0,813000.0,410000.0,532000.0,330000.0,602000.0,0.0,356000.0,-383000.0,-356000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,12445000.0,-813000.0,-410000.0,-532000.0,-330000.0,-602000.0,0.0,-356000.0,-383000.0,-356000.0
Issuance (repayment) of debt,-253000.0,-191000.0,-160000.0,-134000.0,-111000.0,-90000.0,-0.0,-54000.0,447000.0,1263000.0
Issuance (buybacks) of shares,14906000.0,13087000.0,2230000.0,0.0,0.0,0.0,0.0,-41000.0,438000.0,713000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-3187000.0,15911000.0,1578000.0,2737000.0,-831000.0,1736000.0,0.0,2249000.0,972000.0,2750000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371000.0,-222000.0,1077000.0
Free Cash Flow,-9417000.0,-4235000.0,-2943000.0,-1880000.0,686000.0,-1795000.0,0.0,-2620000.0,-1194000.0,-1673000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,-0.2004
