Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,55118297.0,47413987.0,48713746.0,38663264.0,43733620.0,35888692.0,33357592.0,35216403.0,38079530.0,47306130.0,42243592.0
Revenue Growth,0.162490237321742,-0.0266815654045575,0.259949134144494,-0.115937258338093,0.218590524279904,0.0758777791874186,-0.0527825343207255,-0.0751880866176657,-0.195040262223944,0.119841560821816,-0.2516
Cost of Revenue,46025775.0,36191011.0,33903153.0,26222381.0,28434731.0,24283236.0,23784272.0,24854960.0,26528682.0,32850524.0,29315645.0
Gross Profit,9092522.0,11222976.0,14810593.0,12440883.0,15298889.0,11605456.0,9573320.0,10361443.0,11550848.0,14455606.0,12927947.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,13068636.0,14325268.0,14664987.0,12097022.0,12722679.0,10508357.0,6841273.0,7231097.0,6625907.0,6901946.0,7159604.0
Operating Expenses,13068636.0,14325268.0,14664987.0,12097022.0,12722679.0,10508357.0,6841273.0,7231097.0,6625907.0,6901946.0,7159604.0
Operating Income,-3976114.0,-5193410.0,145606.0,343861.0,2576210.0,1097099.0,2732047.0,3130346.0,4924941.0,7553660.0,5768343.0
Interest Expense,79902.0,231888.0,389722.0,236024.0,305310.0,217910.0,25980.0,1113854.0,696634.0,801211.0,936339.0
Earnings before Tax,-4048099.0,-5683856.0,-244116.0,473163.0,2270900.0,879189.0,2706067.0,2016492.0,4228307.0,6752449.0,4832004.0
Income Tax Expense,-13000.0,1636000.0,-146000.0,179000.0,773000.0,220000.0,1036351.0,766000.0,1692000.0,2566000.0,1813000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-5302443.0,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5302443.0,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
EPS,-0.51,-0.71,-0.01,0.03,0.15,0.0,0.17,0.12,0.25,0.41,0.3
EPS Diluted,-0.51,-0.71,-0.01,0.03,0.15,0.0,0.17,0.12,0.25,0.41,0.3
Weighted Average Shs Out,10361292.0,10272749.0,10201825.0,10107483.0,10055052.0,10021431.0,10052359.0,10196241.0,10175213.0,10143970.0,10156820.0
Weighted Average Shs Out (Dil),10361292.0,10272749.0,10201825.0,10111545.0,10055052.0,10049440.0,10052359.0,10197496.0,10178763.0,10132658.0,10162122.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.164963768746,0.236701798564,0.304033136766,0.321775290363,0.349819863986,0.323373613059,0.286990739619,0.294222070323,0.303334836328,0.3056,0.306
EBITDA Margin,-0.0457783011692,-0.0751248782348,0.0381744815929,0.0411660795115,0.0871347489643,0.0540309465723,0.0918086053694,0.0990003720709,0.139074878288,0.168,0.146
EBIT Margin,-0.0721378238519,-0.10953329025,0.00298901258795,0.00889373954563,0.0589068547264,0.0305694896877,0.0819018051423,0.0888888623861,0.129333030108,0.1597,0.1365
Profit Margin,-0.0962011398865,-0.154381786117,-0.0020141337519,0.00760833332644,0.034250537687,-0.000191062967689,0.0500550519354,0.0355087940128,0.0666055227047,0.088,0.071
Free Cash Flow margin,-0.0872408848191,0.0806815507837,0.06135461231,0.0915724807921,0.065020160691,-0.308373735103,0.120951116615,0.140261229973,0.143564849671,0.2119,0.1347
EBITDA,-2523222.0,-3561970.0,1859622.0,1591615.0,3810718.0,1939100.0,3062514.0,3486437.0,5295906.0,7952438.0,6179395.0
EBIT,-3976114.0,-5193410.0,145606.0,343861.0,2576210.0,1097099.0,2732047.0,3130346.0,4924941.0,7553660.0,5768343.0
Consolidated Income,-5302443.0,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
Earnings Before Tax Margin,-0.073443832998,-0.119877199949,-0.00501123440599,0.0122380510864,0.0519257267064,0.0244976607116,0.0811229719459,0.0572600217007,0.111038844229,0.1427,0.1144
Net Profit Margin,-0.0962011398865,-0.154381786117,-0.0020141337519,0.00760833332644,0.034250537687,-0.000191062967689,0.0500550519354,0.0355087940128,0.0666055227047,0.0885,0.0715
