Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,64000000.0,114600000.0,125800000.0,119384000.0,68257000.0,61750000.0,55600000.0,55170000.0,46524000.0,30256000.0
Stock-based compensation,21100000.0,27100000.0,18900000.0,13849000.0,11931000.0,21482000.0,7613000.0,5531000.0,4802000.0,2838000.0
Operating Cash Flow,197800000.0,218200000.0,226800000.0,264526000.0,141619000.0,144915000.0,144407000.0,173178000.0,59857000.0,71047000.0
Capital Expenditure,119800000.0,83600000.0,23800000.0,43510000.0,54486000.0,48771000.0,41298000.0,0.0,-61895000.0,-81932000.0
Acquisitions and disposals,13100000.0,-24200000.0,-0.0,-959000.0,-366045000.0,-154872000.0,-142915000.0,-0.0,-169665000.0,-3500000.0
Investment purchases and sales,-547000000.0,-190900000.0,-39000000.0,-147554000.0,-15021000.0,-10723000.0,-5094000.0,-1308000.0,-450000.0,-2201000.0
Investing Cash flow,824100000.0,-153600000.0,-50700000.0,-65485000.0,-440308000.0,-281872000.0,-199988000.0,-27061000.0,-234941000.0,-91178000.0
Issuance (repayment) of debt,-381000000.0,-1835800000.0,-1400000.0,-0.0,-0.0,-0.0,-0.0,-0.0,195907000.0,29689000.0
Issuance (buybacks) of shares,-545500000.0,-188800000.0,-36800000.0,-146341000.0,-7546000.0,-9588000.0,1283000.0,-583000.0,-380000.0,220000.0
Dividend payments,-23700000.0,-21500000.0,-19100000.0,-17419000.0,-15186000.0,-0.0,-22461000.0,-8165000.0,-6777000.0,-6767000.0
Financing Cash Flow,-933300000.0,-59500000.0,-201900000.0,-190644000.0,322049000.0,144488000.0,65433000.0,-145693000.0,188342000.0,21116000.0
Effect of forex changes on cash,-800000.0,500000.0,0.0,-1805000.0,-132000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,133300000.0,51700000.0,48700000.0,74528000.0,23360000.0,7531000.0,9852000.0,424000.0,13258000.0,985000.0
Free Cash Flow,78000000.0,134600000.0,203000000.0,221016000.0,87133000.0,96144000.0,103109000.0,173178000.0,-2038000.0,-10885000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2739,-0.1265
