Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,228023000.0,210688000.0,199590000.0,142137000.0,121272000.0,101439000.0,79516000.0,65358000.0,56367000.0,52403000.0
Stock-based compensation,11176000.0,9561000.0,8045000.0,6055000.0,4984000.0,4819000.0,4356000.0,5757000.0,4580000.0,3809000.0
Operating Cash Flow,677795000.0,597375000.0,539263000.0,367329000.0,337581000.0,271259000.0,215879000.0,144164000.0,104815000.0,81165000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105228000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1315000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-443898000.0,-369556000.0,-1032035000.0,-1578001000.0,-438225000.0,-366976000.0,-606938000.0,-251919000.0,-83706000.0,-104410000.0
Issuance (repayment) of debt,-12302000.0,-19916000.0,-17486000.0,-9779000.0,-5305000.0,-7975000.0,-11607000.0,-6197000.0,-4160000.0,142311000.0
Issuance (buybacks) of shares,32735000.0,-55683000.0,79566000.0,371078000.0,-47663000.0,79265000.0,398803000.0,85865000.0,-46750000.0,0.0
Dividend payments,-424907000.0,-393040000.0,-367818000.0,-269302000.0,-210091000.0,-163014000.0,-88287000.0,-52027000.0,-34964000.0,-32800000.0
Financing Cash Flow,-247251000.0,-215994000.0,460831000.0,1286471000.0,148307000.0,191655000.0,395360000.0,87489000.0,-106309000.0,91223000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,72690000.0,11825000.0,-31941000.0,75799000.0,47663000.0,126723000.0,30785000.0,26484000.0,-85200000.0,67978000.0
Free Cash Flow,677795000.0,597375000.0,539263000.0,367329000.0,337581000.0,271259000.0,215879000.0,144164000.0,104815000.0,-24063000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3769
