Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,45023000.0,42628000.0,41596000.0,40100000.0,40135000.0,27671000.0,22562000.0,0.0,19165000.0,19619000.0,17045000.0
Stock-based compensation,2680000.0,3658000.0,1374000.0,2388000.0,2174000.0,1938000.0,1316000.0,146000.0,693000.0,629000.0,902000.0
Operating Cash Flow,52087000.0,58775000.0,35307000.0,48822000.0,38249000.0,51548000.0,34892000.0,0.0,18515000.0,16669000.0,23332000.0
Capital Expenditure,70891000.0,48566000.0,45812000.0,49320000.0,78535000.0,94356000.0,75591000.0,0.0,-19824000.0,662000.0,-17697000.0
Acquisitions and disposals,-18598000.0,-15084000.0,-4993000.0,-20658000.0,-34051000.0,-90695000.0,-14649000.0,-0.0,-880000.0,0.0,-20989000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-43309000.0,-107879000.0,-21356000.0,-33903000.0,-101953000.0,-163585000.0,-69710000.0,7085000.0,-20704000.0,662000.0,-38793000.0
Issuance (repayment) of debt,-427000.0,-10000000.0,-2801000.0,-206000.0,-243000.0,-4284000.0,-1530000.0,-0.0,-68873000.0,-20629000.0,16657000.0
Issuance (buybacks) of shares,-9501000.0,-20467000.0,-7738000.0,-9302000.0,-3716000.0,-5846000.0,-6278000.0,-7085000.0,0.0,5908000.0,0.0
Dividend payments,-3658000.0,-1038000.0,-1879000.0,-3081000.0,-3922000.0,-4660000.0,-4678000.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,1581000.0,70721000.0,-6159000.0,-5577000.0,67420000.0,112909000.0,35218000.0,0.0,3963000.0,-14839000.0,17831000.0
Effect of forex changes on cash,-926000.0,-1171000.0,24000.0,-2241000.0,-369000.0,-1304000.0,-1207000.0,0.0,14000.0,-1052000.0,-1796000.0
Net cash flow / Change in cash,10359000.0,21617000.0,7792000.0,9342000.0,3716000.0,872000.0,400000.0,7085000.0,1774000.0,2492000.0,2370000.0
Free Cash Flow,-18804000.0,10209000.0,-10505000.0,-498000.0,-40286000.0,-42808000.0,-40699000.0,0.0,-1309000.0,17331000.0,5635000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7915,-8.326,-6.6963
