Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1820319030.6122,1459097610.5745,1327202633.6099,1419958287.405,1819392445.4089,1868210671.5731,2276327447.9568,2097792446.0689,1985974626.2626,1468055648.855
Revenue Growth,0.247564945223558,0.0993781760407262,-0.0653228018159693,-0.219542605561457,-0.0261310070149066,-0.179287376581089,0.0851061325072748,0.056303750474763,0.352792469285171,-0.4235
Cost of Revenue,1559352806.1224,1219853889.1713,1098571917.8082,1460165225.9674,1728760206.1576,1718051747.9301,2001554664.6106,1832114097.3267,1797939636.3636,1448815496.1832
Gross Profit,260966224.4898,239243721.4032,228630715.8017,-40206938.5624,90632239.2513,150158923.6431,274772783.3462,265678348.7422,188034989.899,19240152.6718
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,55102653.0612,62986426.0295,61619091.2599,91807681.151,80951986.9795,85607099.0494,94704857.3631,75249265.391,93088323.2323,84281297.7099
Operating Expenses,55102653.0612,62986426.0295,61619091.2599,91807681.151,80951986.9795,85607099.0494,80731919.815,83398480.6135,93088323.2323,265044656.4885
Operating Income,205863571.4286,176257295.3737,167011624.5418,-132014619.7134,9680252.2718,64551824.5937,194040863.5312,182279868.1287,94946666.6667,-245804503.8168
Interest Expense,842397.9592,2765836.2989,1937584.4106,2331902.3032,1533568.4253,2201318.6139,1775250.5783,1700351.179,0.0,0.0
Earnings before Tax,224786173.4694,153410523.6401,185353897.3567,-144476358.9952,46108504.0011,54280205.4584,154771010.0231,224137533.147,84762585.8586,-183885267.1756
Income Tax Expense,38390918.3673,57082308.0834,45166602.3538,44704530.9509,10985826.6649,-21586016.5593,4135080.9561,10666523.3283,9085737.3737,-157645190.8397
Net Income - Non-Controlling int,-21490510.2041,-179511.9471,135300260.4669,0.0,0.0,0.0,0.0,0.0,-21619959.596,-66980839.6947
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,186395255.102,96328215.5567,140187295.0029,-189180889.946,35122677.3362,75866222.0178,150635929.0671,213471009.8187,75676848.4848,-26240076.3359
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,186395255.102,96328215.5567,140187295.0029,-189180889.946,35122677.3362,75866222.0178,150635929.0671,213471009.8187,75676848.4848,-26240076.3359
EPS,1.1418,0.5857,0.8639,-0.4299,0.4964,0.7038,0.9622,1.2492,0.4558,-0.158
EPS Diluted,1.1418,0.5857,0.8639,-0.4299,0.4964,0.7038,0.9622,1.2492,0.4558,-0.158
Weighted Average Shs Out,25206461.7347,25296712.2522,23453731.8638,28571643.5575,33452339.3463,38156180.1595,38373879.2598,35670408.801,40218926.3838,37993069.771
Weighted Average Shs Out (Dil),24976377.551,25110218.607,23466911.0554,28567674.1892,33417943.8492,38004599.816,38373862.7602,35670393.4638,40218909.0909,37993053.4351
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1434,0.164,0.1723,-0.0283,0.0498,0.0804,0.1207,0.1266,0.0947,0.0131
EBITDA Margin,0.0079,0.008,0.0093,-0.0028,0.0046,0.0056,0.0079,0.01,0.007,-0.0054
EBIT Margin,0.124,0.107,0.1411,-0.1001,0.0262,0.0302,0.0688,0.1077,0.0427,-0.1253
Profit Margin,0.0052,0.0034,0.0051,-0.0077,0.0013,0.0031,0.0051,0.0073,0.0031,-0.0014
Free Cash Flow margin,0.0345,0.005,0.0947,-0.0421,-0.0182,-0.0462,0.0796,0.0862,0.0752,0.0469
EBITDA,282384591.8367,230693848.5003,256237121.3583,-68982479.5498,123452868.5745,137200628.6415,234574171.1642,293888912.7786,173506666.6667,-103894274.8092
EBIT,225628571.4286,156176359.939,187291481.7673,-142144456.692,47642072.4264,56481524.0724,156546260.6014,225837884.326,84762585.8586,-183885267.1756
Consolidated Income,175863775.5102,96320843.9248,210531545.437,-189180889.946,35122677.3362,75866222.0178,150635929.0671,213471009.8187,54056888.8889,-93220916.0305
Earnings Before Tax Margin,0.1235,0.1051,0.1397,-0.1017,0.0253,0.0291,0.068,0.1068,0.0427,-0.1253
Net Profit Margin,0.1024,0.066,0.1056,-0.1332,0.0193,0.0406,0.0662,0.1018,0.0381,-0.0179
