Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,9778000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64581000.0,69515000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.0709774868733367,0.0636
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64581000.0,69515000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,69308000.0,60276000.0,57433000.0,59216000.0,46593000.0,36472000.0,33426000.0,33626000.0,41699000.0,41238000.0
Operating Expenses,69308000.0,60276000.0,57433000.0,59216000.0,46593000.0,36472000.0,33426000.0,33626000.0,57042000.0,58682000.0
Operating Income,54941000.0,57203000.0,45282000.0,14816000.0,24178000.0,29084000.0,29910000.0,17151000.0,7539000.0,10833000.0
Interest Expense,21652000.0,13148000.0,10579000.0,10721000.0,10694000.0,11686000.0,14995000.0,21154000.0,0.0,0.0
Earnings before Tax,9629000.0,44752000.0,17277000.0,10578000.0,15581000.0,10464000.0,6982000.0,0.0,5753000.0,3126000.0
Income Tax Expense,8686000.0,18732000.0,14125000.0,3875000.0,7494000.0,11510000.0,9525000.0,4596000.0,172000.0,-1064000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,46255000.0,38471000.0,31157000.0,10941000.0,16684000.0,17574000.0,20385000.0,12555000.0,5581000.0,4190000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343000.0,2052000.0,1876000.0
Net Income Com,46255000.0,38471000.0,31157000.0,10941000.0,16684000.0,17574000.0,20385000.0,12555000.0,3529000.0,2314000.0
EPS,2.42,2.12,1.72,0.62,1.36,1.65,1.92,1.07,0.34,0.22
EPS Diluted,2.41,2.1,1.71,0.61,1.35,1.63,1.92,1.07,0.34,0.22
Weighted Average Shs Out,18991768.0,18050189.0,18013693.0,17555140.0,12183352.0,10581222.0,10527885.0,10482318.0,10543580.0,10480835.0
Weighted Average Shs Out (Dil),19122260.0,18208684.0,18155463.0,17687795.0,12306224.0,10679417.0,10528286.0,10482318.0,10424474.0,10363975.0
Dividend per Share,1.0937514708,0.807636619978,0.615407054064,0.569036445753,0.549884351203,0.507424703053,0.423335764245,0.374153884666,0.4,0.66
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,7.48056862344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0.104
EBIT Margin,5.61883820822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.045
Profit Margin,4.73051748824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.033
Free Cash Flow margin,7.23174473307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.3036
EBITDA,73145000.0,75345000.0,64451000.0,33319000.0,37352000.0,45194000.0,48675000.0,34345000.0,21550000.0,7214000.0
EBIT,54941000.0,57203000.0,45282000.0,14816000.0,24178000.0,29084000.0,29910000.0,17151000.0,5753000.0,3126000.0
Consolidated Income,46255000.0,38471000.0,31157000.0,10941000.0,16684000.0,17574000.0,20385000.0,12555000.0,5581000.0,4190000.0
Earnings Before Tax Margin,0.984761709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.045
Net Profit Margin,4.73051748824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0603
