Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,8409215000.0,7297054000.0,6758138000.0,6571893000.0,6638774000.0,6419285000.0,6256967000.0,0.0,0.0,4887254000.0
Revenue Growth,0.152412329688118,0.0797432665624762,0.0283396275624086,-0.0100742998631976,0.0341921257585541,0.025941961976146,0.0,0.0,-1,-0.1853
Cost of Revenue,6827664000.0,5833286000.0,5256722000.0,5086449000.0,5253040000.0,5099484000.0,5008380000.0,0.0,0.0,3819628000.0
Gross Profit,1581551000.0,1463768000.0,1501416000.0,1485444000.0,1385734000.0,1319801000.0,1248587000.0,0.0,0.0,1067626000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,854807000.0,871224000.0,804229000.0,822857000.0,816975000.0,790681000.0,763660000.0,0.0,0.0,625524000.0
Operating Expenses,1021589000.0,981132000.0,908724000.0,847998000.0,902728000.0,810323000.0,804913000.0,0.0,0.0,779515000.0
Operating Income,559962000.0,482636000.0,592692000.0,637446000.0,483006000.0,509478000.0,443674000.0,0.0,0.0,288111000.0
Interest Expense,178560000.0,140350000.0,147843000.0,150434000.0,144739000.0,140463000.0,140557000.0,0.0,0.0,144342000.0
Earnings before Tax,371552000.0,314088000.0,405093000.0,467994000.0,336383000.0,363611000.0,312197000.0,0.0,0.0,115597000.0
Income Tax Expense,98254000.0,-477744000.0,142024000.0,163226000.0,118042000.0,125740000.0,102218000.0,0.0,0.0,53652000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,2309000.0,457000.0,2163000.0,1221000.0,1884000.0,5404000.0,-9080000.0,0.0,0.0,28172000.0
Net Income,273298000.0,791832000.0,263069000.0,304768000.0,218341000.0,237871000.0,209979000.0,171368000.0,0.0,61945000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,273298000.0,791832000.0,263069000.0,304768000.0,218341000.0,237871000.0,209979000.0,171368000.0,0.0,61945000.0
EPS,5.2,15.0,4.95,5.75,4.14,4.57,4.11,0.0,0.0,1.11
EPS Diluted,5.17,14.89,4.91,5.71,4.11,4.53,4.09,0.0,0.0,1.11
Weighted Average Shs Out,53088113.0,52947715.0,53468413.0,53425097.0,53039595.0,52593266.0,51112478.0,50500000.0,0.0,56050542.0
Weighted Average Shs Out (Dil),53088113.0,52947715.0,53468413.0,53425097.0,53039595.0,52593266.0,51112478.0,50500000.0,0.0,56050542.0
Dividend per Share,2.12,1.8,1.7,1.56,1.42,1.3,1.2,0.0,0.0,0.96
Gross Margin,0.1881,0.2006,0.2222,0.226,0.2087,0.2056,0.1996,0.0,0.0,0.2185
EBITDA Margin,0.231,0.234,0.257,0.265,0.23,0.232,0.223,0.0,0.0,0.233
EBIT Margin,0.0654,0.0623,0.0818,0.0941,0.0725,0.0785,0.0724,0.0,0.0,0.0532
Profit Margin,0.032,0.109,0.039,0.046,0.033,0.037,0.034,0.0,0.0,0.013
Free Cash Flow margin,-0.1212,0.016,0.0173,-0.1215,-0.0571,-0.0652,-0.0729,0.0,0.0,0.107
EBITDA,1945076000.0,1709613000.0,1739986000.0,1740394000.0,1528171000.0,1487684000.0,1392431000.0,39928000.0,40900000.0,1141155000.0
EBIT,550112000.0,454438000.0,552936000.0,618428000.0,481122000.0,504074000.0,452754000.0,0.0,0.0,259939000.0
Consolidated Income,273298000.0,791832000.0,263069000.0,304768000.0,218341000.0,237871000.0,209979000.0,171368000.0,0.0,61945000.0
Earnings Before Tax Margin,0.0442,0.043,0.0599,0.0712,0.0507,0.0566,0.0499,0.0,0.0,0.0237
Net Profit Margin,0.0325,0.1085,0.0389,0.0464,0.0329,0.0371,0.0336,0.0,0.0,0.0127
