Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3496000.0,4832000.0,207000.0,5953000.0,8104000.0,9096000.0,7710000.0,4798000.0,9503000.0,8899000.0
Stock-based compensation,7251000.0,5293000.0,3117000.0,4435000.0,3909000.0,4756000.0,1368000.0,620000.0,752000.0,626000.0
Operating Cash Flow,77406000.0,201561000.0,163797000.0,252625000.0,124683000.0,153286000.0,177710000.0,153131000.0,100450000.0,49705000.0
Capital Expenditure,22360000.0,13047000.0,13560000.0,25165000.0,22179000.0,8050000.0,-17279000.0,6333000.0,-11502000.0,-1044000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-510000.0,-792000.0,337127000.0,0.0
Investment purchases and sales,-530859000.0,169445000.0,158359000.0,0.0,0.0,0.0,-179035000.0,0.0,4195000.0,97638000.0
Investing Cash flow,-498581000.0,75142000.0,-351993000.0,-247431000.0,-202802000.0,-57150000.0,-196824000.0,135537000.0,329820000.0,96594000.0
Issuance (repayment) of debt,-849000.0,-170240000.0,-47230000.0,-308766000.0,-13557000.0,-8073000.0,-89842000.0,-72645000.0,-324363000.0,-315744000.0
Issuance (buybacks) of shares,-7062000.0,-281453000.0,-222119000.0,-211571000.0,-161583000.0,-246648000.0,548000.0,-209017000.0,51958000.0,206000.0
Dividend payments,-43614000.0,-34416000.0,-29734000.0,-24557000.0,-21518000.0,-19303000.0,-17117000.0,-17071000.0,-15709000.0,-14364000.0
Financing Cash Flow,708833000.0,-301474000.0,282849000.0,44794000.0,-6946000.0,18092000.0,-57483000.0,-372320000.0,-286161000.0,-98133000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,287658000.0,-24771000.0,94653000.0,49988000.0,-85065000.0,114228000.0,-76597000.0,-83652000.0,144109000.0,48166000.0
Free Cash Flow,55046000.0,188514000.0,150237000.0,227460000.0,102504000.0,145236000.0,160431000.0,146798000.0,88948000.0,48661000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0376,0.0376
