Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2010-12-31,2009-12-31
Revenue,720845000.0,696651000.0,675352000.0,658198000.0,1621562000.0,1555594000.0,1340818000.0,1284016000.0,1157136000.0,1062417000.0
Revenue Growth,0.0347290106523927,0.0315376277852142,0.0260620664298585,-0.59409630960765,0.0424069519424734,0.160182813774875,0.0442377665075825,0.10965003249402,0.0891542586385572,0.0187
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,976929000.0,753591000.0,777750000.0,686442000.0,682337000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,578665000.0,587227000.0,506266000.0,470694000.0,380080000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,103274000.0,83073000.0,80041000.0,102005000.0,338229000.0,365148000.0,309568000.0,304624000.0,279263000.0,273712000.0
Operating Expenses,410946000.0,383493000.0,362088000.0,384612000.0,1320757000.0,394552000.0,336138000.0,328739000.0,336170000.0,335048000.0
Operating Income,309899000.0,313158000.0,313264000.0,273586000.0,486983000.0,184113000.0,251089000.0,177527000.0,134524000.0,45032000.0
Interest Expense,47589000.0,43312000.0,40108000.0,31683000.0,6507000.0,7406000.0,7917000.0,7070000.0,6765000.0,3876000.0
Earnings before Tax,268897000.0,272524000.0,275938000.0,244269000.0,446638000.0,176546000.0,248864000.0,179847000.0,134991000.0,45915000.0
Income Tax Expense,82715000.0,-16338000.0,108476000.0,80971000.0,191937000.0,61478000.0,106482000.0,73302000.0,51611000.0,18266000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,186182000.0,288862000.0,167342000.0,7634000.0,254701000.0,115068000.0,142382000.0,106545000.0,83380000.0,27649000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,186182000.0,288862000.0,167342000.0,7634000.0,254701000.0,115068000.0,142382000.0,106545000.0,83380000.0,27649000.0
EPS,2.48,3.83,2.22,0.1,3.3,1.49,1.87,1.42,1.13,0.38
EPS Diluted,2.46,3.81,2.21,0.1,3.28,1.47,1.83,1.38,1.09,0.38
Weighted Average Shs Out,75069000.0,75381000.0,75213000.0,75152000.0,77138000.0,77142000.0,76268000.0,74938000.0,75843929.0,75563415.0
Weighted Average Shs Out (Dil),75731000.0,75820000.0,75560000.0,75527000.0,77687000.0,78167000.0,77940000.0,77459000.0,73864000.0,73309000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.371989735111,0.437961751707,0.394283248807,0.4068,0.3578
EBITDA Margin,0.444339629185,0.467233952151,0.483546358047,0.44272847988,0.375999807593,0.188726621471,0.255367245965,0.208104883428,0.172,0.105
EBIT Margin,0.429910729769,0.449519199714,0.463852924105,0.415659117773,0.300317224997,0.118355432073,0.18726553492,0.138259180571,0.1225,0.0469
Profit Margin,0.258282987327,0.414643774286,0.247784858859,0.0115983336321,0.157071391658,0.0739704575873,0.106190400189,0.0829779379696,0.072,0.026
Free Cash Flow margin,0.281724920059,0.296972228562,0.284687096507,0.271232972449,0.0525295980049,0.0232489968462,0.0250280052923,-0.0529985607656,0.0539,0.04
EBITDA,320300000.0,325499000.0,326564000.0,291403000.0,609707000.0,293582000.0,342401000.0,267210000.0,198663000.0,111127000.0
EBIT,309899000.0,313158000.0,313264000.0,273586000.0,486983000.0,184113000.0,251089000.0,177527000.0,141756000.0,49791000.0
Consolidated Income,186182000.0,288862000.0,167342000.0,7634000.0,254701000.0,115068000.0,142382000.0,106545000.0,83380000.0,27649000.0
Earnings Before Tax Margin,0.373030263094,0.391191572251,0.408583968064,0.371117809535,0.275436893563,0.113491052293,0.185606100157,0.140066011638,0.1167,0.0432
Net Profit Margin,0.258282987327,0.414643774286,0.247784858859,0.0115983336321,0.157071391658,0.0739704575873,0.106190400189,0.0829779379696,0.0721,0.026
