Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-15,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,18593000.0,19841000.0,23492000.0,26674000.0,12577000.0,10002000.0,13429000.0,0.0,12007000.0,9219000.0,8720000.0
Stock-based compensation,3836000.0,1696000.0,1346000.0,1471000.0,3007000.0,2156000.0,1989000.0,0.0,1533000.0,983000.0,525000.0
Operating Cash Flow,25964000.0,39372000.0,18405000.0,56172000.0,66616000.0,13880000.0,26290000.0,0.0,31607000.0,56138000.0,25740000.0
Capital Expenditure,5251000.0,6149000.0,7664000.0,14913000.0,17056000.0,9674000.0,7160000.0,0.0,-11692000.0,4259000.0,-6106000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-196001000.0,-80797000.0,-37500000.0,-0.0,-0.0,-8952000.0,-90807000.0,0.0
Investment purchases and sales,-316000.0,-103000.0,-342000.0,-2701000.0,0.0,-708000.0,0.0,0.0,-800000.0,-800000.0,715000.0
Investing Cash flow,1940000.0,-4687000.0,-7930000.0,-205575000.0,-97751000.0,-47174000.0,-7136000.0,0.0,-21444000.0,-87348000.0,-5391000.0
Issuance (repayment) of debt,-195254000.0,-0.0,-1417000.0,-1670000.0,-473000.0,6000.0,2373000.0,-0.0,-2366000.0,-22833000.0,-8908000.0
Issuance (buybacks) of shares,-316000.0,-103000.0,-342000.0,-2701000.0,-52024000.0,-708000.0,-101464000.0,0.0,-6385000.0,434000.0,-1798000.0
Dividend payments,-0.0,-0.0,-1244000.0,-1656000.0,-1345000.0,-1240000.0,-1029000.0,-0.0,-1022000.0,0.0,0.0
Financing Cash Flow,-55300000.0,-29703000.0,-12519000.0,134289000.0,22055000.0,-1716000.0,-3081000.0,0.0,-9348000.0,-21988000.0,-10578000.0
Effect of forex changes on cash,-308000.0,2333000.0,-905000.0,-3598000.0,-3642000.0,-2106000.0,940000.0,0.0,-857000.0,49000.0,0.0
Net cash flow / Change in cash,-27396000.0,7315000.0,-2949000.0,-18712000.0,-12599000.0,-36841000.0,27737000.0,0.0,-1073000.0,-50045000.0,9771000.0
Free Cash Flow,20713000.0,33223000.0,10741000.0,41259000.0,49560000.0,4206000.0,19130000.0,0.0,19915000.0,60397000.0,19634000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452,0.1669,0.3506
