Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-06-30,2012-06-30,2011-12-31,2010-06-30,2009-06-30
Cash and cash equivalents,9384000.0,3710000.0,7516000.0,3257000.0,6300000.0,0.0,0.0,0.0,0.0,5944000.0,4925000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,9384000.0,3710000.0,7516000.0,3257000.0,6300000.0,0.0,0.0,0.0,0.0,5944000.0,4925000.0
Receivables,716000.0,643000.0,356000.0,405000.0,994000.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,1134000.0,533000.0,500000.0,753000.0,1924000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,11419000.0,5155000.0,8594000.0,4632000.0,9368000.0,0.0,0.0,0.0,0.0,5944000.0,0.0
Property Plant & Equipment Net,421000.0,476000.0,379000.0,472000.0,622000.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,27640000.0,27240000.0,29584000.0,28927000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,869000.0,952000.0,816000.0,1146000.0,2091000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total assets,12288000.0,6107000.0,9410000.0,5778000.0,11459000.0,0.0,0.0,0.0,0.0,5944000.0,4925000.0
Payables,929000.0,328000.0,618000.0,512000.0,4485000.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,2680000.0,4234000.0,3809000.0,0.0,0.0,0.0,0.0,8245000.0,0.0
Total current liabilities,2920000.0,2482000.0,4778000.0,6919000.0,8473000.0,0.0,0.0,0.0,0.0,8245000.0,3250000.0
Long-term debt,0.0,0.0,0.0,1099000.0,5086000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,2680000.0,5333000.0,8895000.0,0.0,0.0,0.0,0.0,8245000.0,0.0
Deferred revenue,25000.0,20000.0,33000.0,167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,28000.0,28000.0,5000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,605000.0,624000.0,587000.0,1805000.0,5773000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total liabilities,3525000.0,3380000.0,5365000.0,8724000.0,14246000.0,0.0,0.0,0.0,0.0,8245000.0,3250000.0
Other comprehensive income,156351000,143078999.9999,135958999.9999,120049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-147592000.0,-140352000.0,-131914000.0,-122996000.0,-107411000.0,0.0,0.0,0.0,0.0,-34801000.0,-10825000.0
Total shareholders equity,8763000.0,2727000.0,4045000.0,-2946000.0,-2787000.0,0.0,0.0,0.0,0.0,-2301000.0,1675000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-9384000.0,-3710000.0,-4836000.0,2076000.0,2595000.0,0.0,0.0,0.0,0.0,2301000.0,-4925000.0
Other Assets,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.0,274000.0,0.0,0.0,179000.0,0.0,0.0,0.0,0.0,0.0,3250000.0
