Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-03-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,25739000.0,21444000.0,8089000.0,10511000.0,0.0,9399000.0,4563000.0,7630000.0,0.0,7447000.0,24016000.0
Stock-based compensation,12901000.0,12259000.0,6350000.0,5562000.0,0.0,6227000.0,3920000.0,4078000.0,0.0,5082000.0,4724000.0
Operating Cash Flow,86639000.0,65599000.0,91771000.0,-3745000.0,0.0,108387000.0,74429000.0,157191000.0,0.0,266857000.0,6523000.0
Capital Expenditure,45550000.0,22045000.0,12939000.0,12810000.0,0.0,19289000.0,6871000.0,5869000.0,0.0,74509000.0,4434000.0
Acquisitions and disposals,-0.0,-58418000.0,-0.0,-10000.0,-0.0,-8844000.0,-15413000.0,-0.0,-0.0,-1267000.0,17623000.0
Investment purchases and sales,-77147000.0,-27624000.0,-7320000.0,-4453000.0,0.0,-4089000.0,-1483000.0,0.0,0.0,310427000.0,872272000.0
Investing Cash flow,-31063000.0,-54765000.0,34605000.0,-48113000.0,253158000.0,47572000.0,140214000.0,-752039000.0,0.0,409708000.0,918882000.0
Issuance (repayment) of debt,-279737000.0,-233132000.0,-281177000.0,-253615000.0,-0.0,-164074000.0,-169675000.0,-292853000.0,-0.0,-334539000.0,-961886000.0
Issuance (buybacks) of shares,-77147000.0,-27624000.0,-7320000.0,-4453000.0,-253158000.0,-4089000.0,-1483000.0,-232012000.0,0.0,2000.0,0.0
Dividend payments,-3812000.0,-2937000.0,-856000.0,-0.0,-0.0,-0.0,-0.0,-375000.0,-0.0,0.0,0.0
Financing Cash Flow,-43726000.0,52096000.0,-25420000.0,-28674000.0,0.0,-94158000.0,-229032000.0,-26260000.0,0.0,-397949000.0,-888262000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,366305000.0,362526000.0,100956000.0,-80532000.0,253158000.0,61801000.0,-14389000.0,-621108000.0,0.0,278616000.0,37143000.0
Free Cash Flow,41089000.0,43554000.0,78832000.0,-16555000.0,0.0,89098000.0,67558000.0,151322000.0,0.0,341366000.0,10957000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2899,-0.2899
