Date,2019-09-27,2018-09-28,2017-09-29,2016-09-30,2015-10-02,2014-09-26,2013-09-27,2012-09-28,2011-09-30,2010-10-01,2009-10-02
Revenue,12737868000.0,14984646000.0,10022788000.0,10964157000.0,12114832000.0,12695157000.0,11818376000.0,10893778000.0,10381664000.0,9915517000.0,11467376000.0
Revenue Growth,-0.149938677230013,0.495057662598471,-0.0858587668892374,-0.0949806815315309,-0.0457123137587034,0.0741879425734974,0.0848739528196738,0.0493287010637216,0.04701187038457,-0.135328169234182,0.0191
Cost of Revenue,10260840000.0,12156276000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9906493000.0
Gross Profit,2477028000.0,2828370000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560883000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2072177000.0,2180399000.0,1379983000.0,1429233000.0,1522811000.0,1545716000.0,1173340000.0,1130916000.0,1040575000.0,932522000.0,940310000.0
Operating Expenses,2072177000.0,2180399000.0,1379983000.0,1429233000.0,1522811000.0,1545716000.0,1173340000.0,1130916000.0,1040575000.0,932522000.0,940310000.0
Operating Income,404851000.0,647971000.0,392269000.0,338598000.0,445527000.0,528068000.0,668979000.0,596073000.0,518918000.0,400083000.0,620573000.0
Interest Expense,83847000.0,76760000.0,12035000.0,15260000.0,19503000.0,11437000.0,12906000.0,11686000.0,8799000.0,9874000.0,2916000.0
Earnings before Tax,350959000.0,554705000.0,393217000.0,286723000.0,430137000.0,542166000.0,661548000.0,593336000.0,516661000.0,391934000.0,624773000.0
Income Tax Expense,36954000.0,381563000.0,105842000.0,72208000.0,101255000.0,190054000.0,221366000.0,202382000.0,181440000.0,145647000.0,224919000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,847979000.0,163431000.0,293727000.0,210463000.0,302971000.0,328108000.0,423093000.0,378954000.0,331029000.0,245974000.0,399854000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,847979000.0,163431000.0,293727000.0,210463000.0,302971000.0,328108000.0,423093000.0,378954000.0,331029000.0,245974000.0,399854000.0
EPS,6.14,1.18,2.43,1.75,2.42,2.51,3.27,2.97,2.63,1.98,3.26
EPS Diluted,6.08,1.17,2.42,1.73,2.4,2.48,3.23,2.94,2.6,1.96,3.21
Weighted Average Shs Out,137907000.0,137536000.0,119370000.0,120133000.0,125007000.0,130483000.0,129288000.0,127644000.0,125686000.0,124134000.0,123912253.0
Weighted Average Shs Out (Dil),139206000.0,138712000.0,119370000.0,121483000.0,126110000.0,132371000.0,130945000.0,128692000.0,127235000.0,125790000.0,123912253.0
Dividend per Share,0.76430613623,0.624091643117,0.454335260116,0.0481960438909,0.0573309015938,0.0459390652031,0.0608957959449,0.0417741584558,0.0,0.0,0.0
Gross Margin,0.194461741949,0.188751205734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361
EBITDA Margin,0.0450719068529,0.056495028311,0.0513611581927,0.0427364365541,0.0490984109396,0.0530501513294,0.0649711093978,0.0639720214603,0.0591704759468,0.0492740822289,0.062
EBIT Margin,0.0317832623167,0.0432423295152,0.0391377129797,0.0308822648198,0.0367753345651,0.0415960196475,0.0566049853212,0.0547168301025,0.0499840873294,0.0403491819942,0.0547
Profit Margin,0.0665715016045,0.0109065639589,0.0293059176748,0.01919554782,0.0250082708534,0.0258451313363,0.0357995887083,0.0347862789199,0.0318859288838,0.0248069767819,0.035
Free Cash Flow margin,-0.0394424718485,0.025777585937,0.0455782363151,0.055862479897,0.0399982434754,0.0568497104841,0.0379507302865,0.0275207554257,0.022779585238,0.0149155107091,0.0417
EBITDA,574120000.0,846558000.0,514782000.0,468569000.0,594819000.0,673480000.0,767853000.0,696897000.0,614288000.0,488578000.0,714031000.0
EBIT,404851000.0,647971000.0,392269000.0,338598000.0,445527000.0,528068000.0,668979000.0,596073000.0,518918000.0,400083000.0,627689000.0
Consolidated Income,847979000.0,163431000.0,293727000.0,210463000.0,302971000.0,328108000.0,423093000.0,378954000.0,331029000.0,245974000.0,399213000.0
Earnings Before Tax Margin,0.0275524130098,0.0370182251886,0.0392322974406,0.0261509389185,0.035504990907,0.042706521865,0.0559762187292,0.0544655857683,0.0497666848012,0.0395273388165,0.0545
Net Profit Margin,0.0665715016045,0.0109065639589,0.0293059176748,0.01919554782,0.0250082708534,0.0258451313363,0.0357995887083,0.0347862789199,0.0318859288838,0.0248069767819,0.0349
