Date,2019-03-30,2018-03-31,2017-04-01,2016-04-02,2015-03-28,2014-03-29,2013-03-30,2012-03-31,2011-04-02,2010-04-03
Revenue,967579000.0,903923000.0,886116000.0,908832000.0,910373000.0,938509000.0,891990000.0,727844000.0,676694000.0,645430000.0
Revenue Growth,0.070421927531438,0.0200955631091189,-0.0249947184958276,-0.00169271276718444,-0.029979467431852,0.0521519299543717,0.225523601211249,0.0755880796933326,0.0484390251460267,0.0795
Cost of Revenue,550043000.0,492015000.0,507622000.0,502918000.0,475955000.0,470144000.0,463859000.0,358604000.0,321485000.0,307949000.0
Gross Profit,417536000.0,411908000.0,378494000.0,405914000.0,434418000.0,468365000.0,428131000.0,369240000.0,355209000.0,337481000.0
R&D Expenses,35714000.0,39228000.0,37556000.0,44965000.0,54187000.0,54200000.0,44394000.0,36801000.0,32656000.0,26376000.0
SG&A Expense,298277000.0,316523000.0,301726000.0,317223000.0,334250000.0,365127000.0,323053000.0,245261000.0,213899000.0,214483000.0
Operating Expenses,333991000.0,355751000.0,397875000.0,449856000.0,393878000.0,421038000.0,371694000.0,282062000.0,246555000.0,254200000.0
Operating Income,83545000.0,56157000.0,-19381000.0,-43942000.0,40540000.0,47327000.0,56437000.0,88758000.0,110548000.0,83281000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,73633000.0,59632000.0,-27476000.0,-53416000.0,31165000.0,-6859000.0,17360000.0,89498000.0,110081000.0,81271000.0
Income Tax Expense,18614000.0,14060000.0,-1208000.0,2163000.0,14268000.0,1253000.0,11097000.0,22612000.0,30101000.0,22901000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,55019000.0,45572000.0,-26268000.0,-55579000.0,16897000.0,35148000.0,38800000.0,66886000.0,79980000.0,58370000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,55019000.0,45572000.0,-26268000.0,-55579000.0,16897000.0,35148000.0,38800000.0,66886000.0,79980000.0,58370000.0
EPS,1.07,0.86,-0.51,-1.09,0.33,0.68,0.76,2.64,3.19,1.145
EPS Diluted,1.04,0.85,-0.51,-1.09,0.32,0.67,0.74,2.59,3.12,1.12
Weighted Average Shs Out,51533000.0,52755000.0,51524000.0,50910000.0,51533000.0,51611000.0,51349000.0,25364000.0,25077000.0,50246686.0
Weighted Average Shs Out (Dil),52942000.0,53501000.0,51524000.0,50910000.0,52089000.0,52377000.0,52259000.0,25795000.0,25596000.0,50902000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.431526521349,0.455689256718,0.427138207639,0.446632600965,0.477186823423,0.499052220064,0.479972869651,0.507306510736,0.524918205274,0.5229
EBITDA Margin,0.199428677142,0.160858834215,0.079393668549,0.0505803052709,0.140168919772,0.139127062181,0.137957824639,0.190595787009,0.23451220197,0.193
EBIT Margin,0.0863443708472,0.0621258669157,-0.0218718542493,-0.0483499700715,0.044531197652,0.0504278595091,0.0632708886871,0.121946461055,0.163364829598,0.1259
Profit Margin,0.0568625404231,0.0504157986908,-0.0296439743781,-0.0611543167494,0.0185605240929,0.0374508928524,0.043498245496,0.0918960656404,0.118192270066,0.09
Free Cash Flow margin,0.0416710160101,0.161021458686,0.0943476926272,0.0214120981656,0.0054461193379,0.0701921878213,0.0256572383098,0.0853479591781,0.113472263682,0.118
EBITDA,192963000.0,145404000.0,70352000.0,45969000.0,127606000.0,130572000.0,123057000.0,138724000.0,158693000.0,124507000.0
EBIT,83545000.0,56157000.0,-19381000.0,-43942000.0,40540000.0,47327000.0,56437000.0,88758000.0,110548000.0,81271000.0
Consolidated Income,55019000.0,45572000.0,-26268000.0,-55579000.0,16897000.0,35148000.0,38800000.0,66886000.0,79980000.0,58370000.0
Earnings Before Tax Margin,0.0761002460781,0.0659702209148,-0.0310072270448,-0.0587743389317,0.0342332208886,-0.00730840087841,0.0194621015931,0.122963162436,0.162674709692,0.1259
Net Profit Margin,0.0568625404231,0.0504157986908,-0.0296439743781,-0.0611543167494,0.0185605240929,0.0374508928524,0.043498245496,0.0918960656404,0.118192270066,0.0904
