Date,2019-06-27,2018-06-28,2017-06-29,2016-06-30,2015-06-25,2014-06-26,2013-06-27,2012-06-28,2011-06-30,2010-06-24,2009-06-25
Depreciation & Amortization,17045000.0,15430000.0,15559000.0,16585000.0,16284000.0,16278000.0,16717000.0,0.0,16968000.0,15825000.0,15922000.0
Stock-based compensation,2644000.0,2796000.0,2504000.0,2489000.0,1952000.0,1105000.0,905000.0,0.0,730000.0,491000.0,273000.0
Operating Cash Flow,83459000.0,66154000.0,52668000.0,89248000.0,13933000.0,11950000.0,35753000.0,0.0,7236000.0,42057000.0,43414000.0
Capital Expenditure,15075000.0,13229000.0,10885000.0,15018000.0,14392000.0,9928000.0,7207000.0,0.0,-5195000.0,-8481000.0,-5912000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-115000.0,-32772000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-14614000.0,-34968000.0,-10543000.0,-14925000.0,-14281000.0,-2056000.0,-6379000.0,0.0,-5177000.0,-41240000.0,-6020000.0
Issuance (repayment) of debt,24427000.0,-7481000.0,-3482000.0,-3376000.0,-3349000.0,-3340000.0,-6575000.0,-0.0,1869000.0,-421000.0,-37283000.0
Issuance (buybacks) of shares,-1591000.0,-1449000.0,-1955000.0,-2220000.0,-1946000.0,-1884000.0,-834000.0,0.0,84000.0,157000.0,36000.0
Dividend payments,-29074000.0,-28370000.0,-56464000.0,-22486000.0,-16759000.0,-16599000.0,-10889000.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-68703000.0,-31692000.0,-42390000.0,-74049000.0,410000.0,-8844000.0,-30999000.0,0.0,-2175000.0,-243000.0,-37247000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,142000.0,-506000.0,-265000.0,274000.0,62000.0,1050000.0,-1625000.0,0.0,-116000.0,574000.0,147000.0
Free Cash Flow,68384000.0,52925000.0,41783000.0,74230000.0,-459000.0,2022000.0,28546000.0,0.0,2041000.0,33576000.0,37502000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1257,-0.6156,-1.2611
