Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,7719000.0,5305000.0,5429000.0,0.0,0.0,0.0,0.0,0.0,24549000.0,11698000.0
Revenue Growth,0.455042412818096,-0.0228403020814146,0.0,0.0,0.0,0.0,0.0,-1,1.09856385706958,-0.4942
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24549000.0,11698000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,16329000.0,15339000.0,14383000.0,12904000.0,12154000.0,12842000.0,11552000.0,12211000.0,15483000.0,15873000.0
Operating Expenses,16329000.0,15339000.0,14383000.0,12904000.0,12154000.0,12842000.0,11552000.0,12211000.0,20991000.0,21479000.0
Operating Income,10218000.0,10463000.0,8842000.0,5008000.0,11980000.0,6174000.0,3173000.0,-6408000.0,3558000.0,-9781000.0
Interest Expense,8988000.0,4729000.0,3127000.0,2516000.0,3275000.0,4332000.0,5949000.0,4077000.0,0.0,0.0
Earnings before Tax,10218000.0,10463000.0,8842000.0,5008000.0,11980000.0,6174000.0,3173000.0,-6408000.0,3558000.0,-9781000.0
Income Tax Expense,2809000.0,5548000.0,3613000.0,2138000.0,4934000.0,-2812000.0,0.0,4077000.0,1467000.0,-4018000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,7409000.0,4915000.0,5229000.0,2870000.0,7046000.0,8986000.0,3173000.0,-10485000.0,2091000.0,-5763000.0
Preferred Dividends,0.0,0.0,0.0,445000.0,937000.0,1039000.0,1046000.0,1047000.0,1047000.0,1046000.0
Net Income Com,7409000.0,4915000.0,5229000.0,2870000.0,7046000.0,8986000.0,3173000.0,-10485000.0,1044000.0,-6809000.0
EPS,0.89,0.6,0.64,0.31,0.77,1.13,0.36,-1.93,0.18,-1.15
EPS Diluted,0.88,0.57,0.62,0.3,0.75,0.98,0.31,-1.93,0.18,-1.15
Weighted Average Shs Out,8288000.0,8146000.0,8114000.0,8203000.0,8141000.0,7017000.0,5990.0,5980000.0,5915130.0,5915130.0
Weighted Average Shs Out (Dil),8451000.0,8589000.0,8444000.0,8491000.0,8505000.0,8390000.0,8233.0,5980000.0,5915000.0,5915000.0
Dividend per Share,0.187078452254,0.147164978461,0.129796305069,0.106230126016,0.0385655496767,0.166865315852,23.6851694401,0.17508361204,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,1.40976810468,2.0863336475,1.76864984343,0.0,0.0,0.0,0.0,0.0,0.162,-0.794
EBIT Margin,1.3237465993,1.97229029218,1.62866089519,0.0,0.0,0.0,0.0,0.0,0.1449,-0.8361
Profit Margin,0.95983935743,0.926484448633,0.963160803094,0.0,0.0,0.0,0.0,0.0,0.043,-0.582
Free Cash Flow margin,1.91177613681,2.24467483506,1.15196168724,0.0,0.0,0.0,0.0,0.0,0.5816,0.0868
EBITDA,10882000.0,11068000.0,9602000.0,5419000.0,12253000.0,6482000.0,3496000.0,-5974000.0,3983000.0,-9290000.0
EBIT,10218000.0,10463000.0,8842000.0,5008000.0,11980000.0,6174000.0,3173000.0,-6408000.0,3558000.0,-9781000.0
Consolidated Income,7409000.0,4915000.0,5229000.0,2870000.0,7046000.0,8986000.0,3173000.0,-10485000.0,2091000.0,-5763000.0
Earnings Before Tax Margin,1.3237465993,1.97229029218,1.62866089519,0.0,0.0,0.0,0.0,0.0,0.1449,-0.8361
Net Profit Margin,0.95983935743,0.926484448633,0.963160803094,0.0,0.0,0.0,0.0,0.0,0.0852,-0.4926
