Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,41228000.0,39977000.0,34868000.0,33945000.0,27949000.0,20262000.0,9108000.0,6494000.0,3199000.0,2592000.0
Stock-based compensation,12980000.0,10399000.0,12627000.0,22008000.0,17181000.0,12649000.0,8794000.0,7709000.0,2761000.0,3655000.0
Operating Cash Flow,186791000.0,123818000.0,130332000.0,114425000.0,111544000.0,74775000.0,98520000.0,84579000.0,75475000.0,76519000.0
Capital Expenditure,67475000.0,28126000.0,31668000.0,28647000.0,23238000.0,13423000.0,6265000.0,5564000.0,-2722000.0,-4632000.0
Acquisitions and disposals,-0.0,-96390000.0,-675000.0,-276575000.0,-495838000.0,-449024000.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,-33185000.0,-16815000.0,-729000.0,-49270000.0,0.0,-140085000.0,-74539000.0
Investing Cash flow,-397516000.0,-452131000.0,-168789000.0,-472709000.0,-755197000.0,-217240000.0,-343770000.0,-88088000.0,-142807000.0,-79171000.0
Issuance (repayment) of debt,-11576000.0,-28972000.0,-32338000.0,-17995000.0,-20101000.0,-17207000.0,-12359000.0,-840000.0,72230000.0,-802000.0
Issuance (buybacks) of shares,-157418000.0,0.0,0.0,-33185000.0,-16815000.0,-729000.0,-49270000.0,-8047000.0,2118000.0,1175000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,166377000.0,378217000.0,43253000.0,401845000.0,626323000.0,245980000.0,254713000.0,651000.0,69849000.0,699000.0
Effect of forex changes on cash,-10373000.0,12470000.0,-8624000.0,-14131000.0,15280000.0,5118000.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,157418000.0,212139000.0,149765000.0,153593000.0,124163000.0,103515000.0,9463000.0,-2858000.0,2517000.0,-1953000.0
Free Cash Flow,119316000.0,95692000.0,98664000.0,85778000.0,88306000.0,61352000.0,92255000.0,79015000.0,72753000.0,71887000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9346,-2.9346
